name,id,variable,date,value
Dillon,dillon,pet_m16,2001-01-01,0.797
Dillon,dillon,pet_m16,2001-02-01,1.231
Dillon,dillon,pet_m16,2001-03-01,3.238
Dillon,dillon,pet_m16,2001-04-01,3.422
Dillon,dillon,pet_m16,2001-05-01,8.167
Dillon,dillon,pet_m16,2001-06-01,4.714
Dillon,dillon,pet_m16,2001-07-01,9.734
Dillon,dillon,pet_m16,2001-08-01,9.684
Dillon,dillon,pet_m16,2001-09-01,6.935
Dillon,dillon,pet_m16,2001-10-01,2.316
Dillon,dillon,pet_m16,2001-11-01,1.885
Dillon,dillon,pet_m16,2001-12-01,0.622
Dillon,dillon,pet_m16,2002-01-01,0.642
Dillon,dillon,pet_m16,2002-02-01,1.187
Dillon,dillon,pet_m16,2002-03-01,2.762
Dillon,dillon,pet_m16,2002-04-01,3.353
Dillon,dillon,pet_m16,2002-05-01,6.698
Dillon,dillon,pet_m16,2002-06-01,9.108
Dillon,dillon,pet_m16,2002-07-01,10.379
Dillon,dillon,pet_m16,2002-08-01,8.487
Dillon,dillon,pet_m16,2002-09-01,5.663
Dillon,dillon,pet_m16,2002-10-01,2.764
Dillon,dillon,pet_m16,2002-11-01,1.322
Dillon,dillon,pet_m16,2002-12-01,0.951
Dillon,dillon,pet_m16,2003-01-01,0.931
Dillon,dillon,pet_m16,2003-02-01,1.086
Dillon,dillon,pet_m16,2003-03-01,2.598
Dillon,dillon,pet_m16,2003-04-01,3.49
Dillon,dillon,pet_m16,2003-05-01,6.582
Dillon,dillon,pet_m16,2003-06-01,9.127
Dillon,dillon,pet_m16,2003-07-01,10.83
Dillon,dillon,pet_m16,2003-08-01,9.258
Dillon,dillon,pet_m16,2003-09-01,6.103
Dillon,dillon,pet_m16,2003-10-01,2.778
Dillon,dillon,pet_m16,2003-11-01,1.332
Dillon,dillon,pet_m16,2003-12-01,0.651
Dillon,dillon,pet_m16,2004-01-01,0.594
Dillon,dillon,pet_m16,2004-02-01,1.114
Dillon,dillon,pet_m16,2004-03-01,3.758
Dillon,dillon,pet_m16,2004-04-01,6.181
Dillon,dillon,pet_m16,2004-05-01,3.953
Dillon,dillon,pet_m16,2004-06-01,8.271
Dillon,dillon,pet_m16,2004-07-01,9.719
Dillon,dillon,pet_m16,2004-08-01,7.962
Dillon,dillon,pet_m16,2004-09-01,5.8
Dillon,dillon,pet_m16,2004-10-01,2.593
Dillon,dillon,pet_m16,2004-11-01,1.05
Dillon,dillon,pet_m16,2004-12-01,0.782
Dillon,dillon,pet_m16,2005-01-01,0.835
Dillon,dillon,pet_m16,2005-02-01,2.233
Dillon,dillon,pet_m16,2005-03-01,2.869
