name,id,variable,date,value
Billings,billings,pet,1979-01-01,0.638
Billings,billings,pet,1979-02-01,1.226
Billings,billings,pet,1979-03-01,2.296
Billings,billings,pet,1979-04-01,3.417
Billings,billings,pet,1979-05-01,4.916
Billings,billings,pet,1979-06-01,6.756
Billings,billings,pet,1979-07-01,7.254
Billings,billings,pet,1979-08-01,6.037
Billings,billings,pet,1979-09-01,5.264
Billings,billings,pet,1979-10-01,3.216
Billings,billings,pet,1979-11-01,1.431
Billings,billings,pet,1979-12-01,1.852
Billings,billings,pet,1980-01-01,1.036
Billings,billings,pet,1980-02-01,1.391
Billings,billings,pet,1980-03-01,2.216
Billings,billings,pet,1980-04-01,4.751
Billings,billings,pet,1980-05-01,5.366
Billings,billings,pet,1980-06-01,6.297
Billings,billings,pet,1980-07-01,7.81
Billings,billings,pet,1980-08-01,5.983
Billings,billings,pet,1980-09-01,4.531
Billings,billings,pet,1980-10-01,3.116
Billings,billings,pet,1980-11-01,1.937
Billings,billings,pet,1980-12-01,1.603
Billings,billings,pet,1981-01-01,1.434
Billings,billings,pet,1981-02-01,1.858
Billings,billings,pet,1981-03-01,2.834
Billings,billings,pet,1981-04-01,4.368
Billings,billings,pet,1981-05-01,4.495
Billings,billings,pet,1981-06-01,5.661
Billings,billings,pet,1981-07-01,7.139
Billings,billings,pet,1981-08-01,6.239
Billings,billings,pet,1981-09-01,4.799
Billings,billings,pet,1981-10-01,2.574
Billings,billings,pet,1981-11-01,1.701
Billings,billings,pet,1981-12-01,1.162
Billings,billings,pet,1982-01-01,1.119
Billings,billings,pet,1982-02-01,1.764
Billings,billings,pet,1982-03-01,2.193
Billings,billings,pet,1982-04-01,3.693
Billings,billings,pet,1982-05-01,4.616
Billings,billings,pet,1982-06-01,5.301
Billings,billings,pet,1982-07-01,6.769
Billings,billings,pet,1982-08-01,6.531
Billings,billings,pet,1982-09-01,3.92
Billings,billings,pet,1982-10-01,2.642
Billings,billings,pet,1982-11-01,1.313
Billings,billings,pet,1982-12-01,1.088
Billings,billings,pet,1983-01-01,1.368
Billings,billings,pet,1983-02-01,1.75
Billings,billings,pet,1983-03-01,2.413
Billings,billings,pet,1983-04-01,3.459
Billings,billings,pet,1983-05-01,4.912
Billings,billings,pet,1983-06-01,5.873
Billings,billings,pet,1983-07-01,7.473
Billings,billings,pet,1983-08-01,6.648
Billings,billings,pet,1983-09-01,4.299
Billings,billings,pet,1983-10-01,2.669
Billings,billings,pet,1983-11-01,1.306
Billings,billings,pet,1983-12-01,0.711
Billings,billings,pet,1984-01-01,1.528
Billings,billings,pet,1984-02-01,1.768
Billings,billings,pet,1984-03-01,2.187
Billings,billings,pet,1984-04-01,3.717
Billings,billings,pet,1984-05-01,5.57
Billings,billings,pet,1984-06-01,6.089
