name,id,variable,date,value
Malta,malta,ndvi,2000-02-01,0.198
Malta,malta,ndvi,2000-03-01,0.203
Malta,malta,ndvi,2000-04-01,0.254
Malta,malta,ndvi,2000-05-01,0.334
Malta,malta,ndvi,2000-06-01,0.401
Malta,malta,ndvi,2000-07-01,0.334
Malta,malta,ndvi,2000-08-01,0.26
Malta,malta,ndvi,2000-09-01,0.248
Malta,malta,ndvi,2000-10-01,0.224
Malta,malta,ndvi,2000-11-01,0.19
Malta,malta,ndvi,2000-12-01,0.189
Malta,malta,ndvi,2001-01-01,0.181
Malta,malta,ndvi,2001-02-01,0.179
Malta,malta,ndvi,2001-03-01,0.198
Malta,malta,ndvi,2001-04-01,0.223
Malta,malta,ndvi,2001-05-01,0.269
Malta,malta,ndvi,2001-06-01,0.322
Malta,malta,ndvi,2001-07-01,0.341
Malta,malta,ndvi,2001-08-01,0.275
Malta,malta,ndvi,2001-09-01,0.242
Malta,malta,ndvi,2001-10-01,0.22
Malta,malta,ndvi,2001-11-01,0.207
Malta,malta,ndvi,2001-12-01,0.193
Malta,malta,ndvi,2002-01-01,0.195
Malta,malta,ndvi,2002-02-01,0.184
Malta,malta,ndvi,2002-03-01,0.169
Malta,malta,ndvi,2002-04-01,0.19
Malta,malta,ndvi,2002-05-01,0.268
Malta,malta,ndvi,2002-06-01,0.431
Malta,malta,ndvi,2002-07-01,0.412
Malta,malta,ndvi,2002-08-01,0.382
Malta,malta,ndvi,2002-09-01,0.339
Malta,malta,ndvi,2002-10-01,0.266
Malta,malta,ndvi,2002-11-01,0.239
Malta,malta,ndvi,2002-12-01,0.22
Malta,malta,ndvi,2003-01-01,0.204
Malta,malta,ndvi,2003-02-01,0.19
Malta,malta,ndvi,2003-03-01,0.212
Malta,malta,ndvi,2003-04-01,0.294
Malta,malta,ndvi,2003-05-01,0.393
Malta,malta,ndvi,2003-06-01,0.449
Malta,malta,ndvi,2003-07-01,0.334
Malta,malta,ndvi,2003-08-01,0.258
Malta,malta,ndvi,2003-09-01,0.241
Malta,malta,ndvi,2003-10-01,0.224
Malta,malta,ndvi,2003-11-01,0.196
Malta,malta,ndvi,2003-12-01,0.179
Malta,malta,ndvi,2004-01-01,0.162
Malta,malta,ndvi,2004-02-01,0.164
Malta,malta,ndvi,2004-03-01,0.196
Malta,malta,ndvi,2004-04-01,0.26
Malta,malta,ndvi,2004-05-01,0.353
Malta,malta,ndvi,2004-06-01,0.452
Malta,malta,ndvi,2004-07-01,0.406
Malta,malta,ndvi,2004-08-01,0.34
Malta,malta,ndvi,2004-09-01,0.299
Malta,malta,ndvi,2004-10-01,0.252
Malta,malta,ndvi,2004-11-01,0.226
Malta,malta,ndvi,2004-12-01,0.216
Malta,malta,ndvi,2005-01-01,0.214
Malta,malta,ndvi,2005-02-01,0.197
Malta,malta,ndvi,2005-03-01,0.211
Malta,malta,ndvi,2005-04-01,0.271
Malta,malta,ndvi,2005-05-01,0.345
Malta,malta,ndvi,2005-06-01,0.464
Malta,malta,ndvi,2005-07-01,0.389
Malta,malta,ndvi,2005-08-01,0.3
Malta,malta,ndvi,2005-09-01,0.275
Malta,malta,ndvi,2005-10-01,0.256
Malta,malta,ndvi,2005-11-01,0.222
Malta,malta,ndvi,2005-12-01,0.198
Malta,malta,ndvi,2006-01-01,0.209
Malta,malta,ndvi,2006-02-01,0.201
Malta,malta,ndvi,2006-03-01,0.205
Malta,malta,ndvi,2006-04-01,0.293
Malta,malta,ndvi,2006-05-01,0.374
Malta,malta,ndvi,2006-06-01,0.441
Malta,malta,ndvi,2006-07-01,0.324
Malta,malta,ndvi,2006-08-01,0.264
Malta,malta,ndvi,2006-09-01,0.257
Malta,malta,ndvi,2006-10-01,0.26
Malta,malta,ndvi,2006-11-01,0.228
Malta,malta,ndvi,2006-12-01,0.189
Malta,malta,ndvi,2007-01-01,0.193
Malta,malta,ndvi,2007-02-01,0.196
Malta,malta,ndvi,2007-03-01,0.222
