name,id,variable,date,value
Middle Milk,10050004,tre,1986-01-01,0.819
Middle Milk,10050004,tre,1987-01-01,1.108
Middle Milk,10050004,tre,1988-01-01,0.739
Middle Milk,10050004,tre,1989-01-01,0.706
Middle Milk,10050004,tre,1990-01-01,1.109
Middle Milk,10050004,tre,1991-01-01,1.017
Middle Milk,10050004,tre,1992-01-01,0.653
Middle Milk,10050004,tre,1993-01-01,0.534
Middle Milk,10050004,tre,1994-01-01,0.639
Middle Milk,10050004,tre,1995-01-01,0.658
Middle Milk,10050004,tre,1996-01-01,0.85
Middle Milk,10050004,tre,1997-01-01,0.658
Middle Milk,10050004,tre,1998-01-01,0.582
Middle Milk,10050004,tre,1999-01-01,0.785
Middle Milk,10050004,tre,2000-01-01,0.735
Middle Milk,10050004,tre,2001-01-01,0.54
Middle Milk,10050004,tre,2002-01-01,0.644
Middle Milk,10050004,tre,2003-01-01,0.731
Middle Milk,10050004,tre,2004-01-01,0.706
Middle Milk,10050004,tre,2005-01-01,0.726
Middle Milk,10050004,tre,2006-01-01,0.763
Middle Milk,10050004,tre,2007-01-01,0.765
Middle Milk,10050004,tre,2008-01-01,0.747
Middle Milk,10050004,tre,2009-01-01,0.783
Middle Milk,10050004,tre,2010-01-01,0.968
Middle Milk,10050004,tre,2011-01-01,1.047
Middle Milk,10050004,tre,2012-01-01,0.933
Middle Milk,10050004,tre,2013-01-01,1.365
Middle Milk,10050004,tre,2014-01-01,1.623
Middle Milk,10050004,tre,2015-01-01,1.894
Middle Milk,10050004,tre,2016-01-01,1.921
Middle Milk,10050004,tre,2017-01-01,1.126
Middle Milk,10050004,tre,2018-01-01,1.072
Middle Milk,10050004,tre,2019-01-01,1.369
Middle Milk,10050004,tre,2020-01-01,1.459
