name,id,variable,date,value
Malta,malta,rmax,1979-01-01,87.809
Malta,malta,rmax,1979-02-01,98.398
Malta,malta,rmax,1979-03-01,90.536
Malta,malta,rmax,1979-04-01,89.745
Malta,malta,rmax,1979-05-01,87.382
Malta,malta,rmax,1979-06-01,85.13
Malta,malta,rmax,1979-07-01,85.485
Malta,malta,rmax,1979-08-01,86.816
Malta,malta,rmax,1979-09-01,84.594
Malta,malta,rmax,1979-10-01,86.482
Malta,malta,rmax,1979-11-01,88.945
Malta,malta,rmax,1979-12-01,89.042
Malta,malta,rmax,1980-01-01,87.081
Malta,malta,rmax,1980-02-01,95.485
Malta,malta,rmax,1980-03-01,94.75
Malta,malta,rmax,1980-04-01,75.494
Malta,malta,rmax,1980-05-01,78.163
Malta,malta,rmax,1980-06-01,92.481
Malta,malta,rmax,1980-07-01,86.368
Malta,malta,rmax,1980-08-01,90.017
Malta,malta,rmax,1980-09-01,89.655
Malta,malta,rmax,1980-10-01,84.039
Malta,malta,rmax,1980-11-01,87.665
Malta,malta,rmax,1980-12-01,89.439
Malta,malta,rmax,1981-01-01,90.455
Malta,malta,rmax,1981-02-01,82.115
Malta,malta,rmax,1981-03-01,87.01
Malta,malta,rmax,1981-04-01,79.22
Malta,malta,rmax,1981-05-01,85.49
Malta,malta,rmax,1981-06-01,92.309
Malta,malta,rmax,1981-07-01,85.757
Malta,malta,rmax,1981-08-01,84.702
Malta,malta,rmax,1981-09-01,80.491
Malta,malta,rmax,1981-10-01,88.419
Malta,malta,rmax,1981-11-01,88.653
Malta,malta,rmax,1981-12-01,94.122
Malta,malta,rmax,1982-01-01,94.793
Malta,malta,rmax,1982-02-01,82.573
Malta,malta,rmax,1982-03-01,94.85
Malta,malta,rmax,1982-04-01,81.078
Malta,malta,rmax,1982-05-01,83.042
Malta,malta,rmax,1982-06-01,90.3
Malta,malta,rmax,1982-07-01,89.786
Malta,malta,rmax,1982-08-01,87.757
Malta,malta,rmax,1982-09-01,87.646
Malta,malta,rmax,1982-10-01,93.096
Malta,malta,rmax,1982-11-01,94.765
Malta,malta,rmax,1982-12-01,92.047
Malta,malta,rmax,1983-01-01,94.136
Malta,malta,rmax,1983-02-01,91.247
Malta,malta,rmax,1983-03-01,94.61
Malta,malta,rmax,1983-04-01,86.095
Malta,malta,rmax,1983-05-01,84.691
Malta,malta,rmax,1983-06-01,88.174
Malta,malta,rmax,1983-07-01,89.739
Malta,malta,rmax,1983-08-01,83.857
Malta,malta,rmax,1983-09-01,86.329
Malta,malta,rmax,1983-10-01,90.984
Malta,malta,rmax,1983-11-01,92.573
Malta,malta,rmax,1983-12-01,88.505
Malta,malta,rmax,1984-01-01,82.433
Malta,malta,rmax,1984-02-01,87.425
Malta,malta,rmax,1984-03-01,94.515
Malta,malta,rmax,1984-04-01,78.518
Malta,malta,rmax,1984-05-01,79.595
Malta,malta,rmax,1984-06-01,84.479
Malta,malta,rmax,1984-07-01,73.568
Malta,malta,rmax,1984-08-01,73.329
Malta,malta,rmax,1984-09-01,87.026
Malta,malta,rmax,1984-10-01,85.681
Malta,malta,rmax,1984-11-01,92.018
Malta,malta,rmax,1984-12-01,88.294
Malta,malta,rmax,1985-01-01,83.766
Malta,malta,rmax,1985-02-01,80.229
Malta,malta,rmax,1985-03-01,89.364
Malta,malta,rmax,1985-04-01,78.838
Malta,malta,rmax,1985-05-01,76.72
Malta,malta,rmax,1985-06-01,80.792
Malta,malta,rmax,1985-07-01,71.76
Malta,malta,rmax,1985-08-01,90.181
Malta,malta,rmax,1985-09-01,91.175
Malta,malta,rmax,1985-10-01,87.663
Malta,malta,rmax,1985-11-01,86.157
Malta,malta,rmax,1985-12-01,83.303
Malta,malta,rmax,1986-01-01,85.335
Malta,malta,rmax,1986-02-01,91.674
Malta,malta,rmax,1986-03-01,87.348
Malta,malta,rmax,1986-04-01,85.174
Malta,malta,rmax,1986-05-01,83.945
Malta,malta,rmax,1986-06-01,84.208
Malta,malta,rmax,1986-07-01,84.504
Malta,malta,rmax,1986-08-01,80.817
Malta,malta,rmax,1986-09-01,91.888
Malta,malta,rmax,1986-10-01,89.038
Malta,malta,rmax,1986-11-01,91.022
Malta,malta,rmax,1986-12-01,85.442
Malta,malta,rmax,1987-01-01,84.717
Malta,malta,rmax,1987-02-01,90.19
Malta,malta,rmax,1987-03-01,89.71
Malta,malta,rmax,1987-04-01,76.934
Malta,malta,rmax,1987-05-01,83.137
Malta,malta,rmax,1987-06-01,79.587
Malta,malta,rmax,1987-07-01,87.704
Malta,malta,rmax,1987-08-01,87.258
Malta,malta,rmax,1987-09-01,86.177
Malta,malta,rmax,1987-10-01,77.151
Malta,malta,rmax,1987-11-01,92.86
Malta,malta,rmax,1987-12-01,87.172
Malta,malta,rmax,1988-01-01,84.122
Malta,malta,rmax,1988-02-01,85.479
Malta,malta,rmax,1988-03-01,84.438
Malta,malta,rmax,1988-04-01,73.578
Malta,malta,rmax,1988-05-01,73.805
Malta,malta,rmax,1988-06-01,74.7
Malta,malta,rmax,1988-07-01,72.783
Malta,malta,rmax,1988-08-01,71.89
Malta,malta,rmax,1988-09-01,80.491
Malta,malta,rmax,1988-10-01,88.542
Malta,malta,rmax,1988-11-01,91.212
Malta,malta,rmax,1988-12-01,88.93
Malta,malta,rmax,1989-01-01,84.425
Malta,malta,rmax,1989-02-01,77.021
Malta,malta,rmax,1989-03-01,89.517
Malta,malta,rmax,1989-04-01,85.635
Malta,malta,rmax,1989-05-01,84.338
Malta,malta,rmax,1989-06-01,90.801
Malta,malta,rmax,1989-07-01,81.439
Malta,malta,rmax,1989-08-01,86.825
Malta,malta,rmax,1989-09-01,87.675
Malta,malta,rmax,1989-10-01,88.718
Malta,malta,rmax,1989-11-01,90.987
Malta,malta,rmax,1989-12-01,86.216
Malta,malta,rmax,1990-01-01,87.306
Malta,malta,rmax,1990-02-01,86.457
Malta,malta,rmax,1990-03-01,87.416
Malta,malta,rmax,1990-04-01,89.669
Malta,malta,rmax,1990-05-01,86.857
Malta,malta,rmax,1990-06-01,83.686
Malta,malta,rmax,1990-07-01,88.386
Malta,malta,rmax,1990-08-01,83.308
Malta,malta,rmax,1990-09-01,82.479
Malta,malta,rmax,1990-10-01,85.339
Malta,malta,rmax,1990-11-01,89.722
Malta,malta,rmax,1990-12-01,75.68
Malta,malta,rmax,1991-01-01,85.231
Malta,malta,rmax,1991-02-01,90.819
Malta,malta,rmax,1991-03-01,91.254
Malta,malta,rmax,1991-04-01,85.913
Malta,malta,rmax,1991-05-01,91.027
Malta,malta,rmax,1991-06-01,90.967
Malta,malta,rmax,1991-07-01,88.657
Malta,malta,rmax,1991-08-01,81.887
Malta,malta,rmax,1991-09-01,86.584
Malta,malta,rmax,1991-10-01,79.117
Malta,malta,rmax,1991-11-01,92.191
Malta,malta,rmax,1991-12-01,87.92
Malta,malta,rmax,1992-01-01,84.357
Malta,malta,rmax,1992-02-01,91.316
Malta,malta,rmax,1992-03-01,88.512
Malta,malta,rmax,1992-04-01,86.075
Malta,malta,rmax,1992-05-01,80.929
Malta,malta,rmax,1992-06-01,87.263
Malta,malta,rmax,1992-07-01,94.761
Malta,malta,rmax,1992-08-01,83.795
Malta,malta,rmax,1992-09-01,84.939
Malta,malta,rmax,1992-10-01,86.175
Malta,malta,rmax,1992-11-01,89.931
Malta,malta,rmax,1992-12-01,83.172
Malta,malta,rmax,1993-01-01,88.745
Malta,malta,rmax,1993-02-01,86.873
Malta,malta,rmax,1993-03-01,90.423
Malta,malta,rmax,1993-04-01,91.304
Malta,malta,rmax,1993-05-01,85.252
Malta,malta,rmax,1993-06-01,91.428
Malta,malta,rmax,1993-07-01,96.122
Malta,malta,rmax,1993-08-01,93.797
Malta,malta,rmax,1993-09-01,93.216
Malta,malta,rmax,1993-10-01,89.446
Malta,malta,rmax,1993-11-01,88.242
Malta,malta,rmax,1993-12-01,90.43
Malta,malta,rmax,1994-01-01,97.498
Malta,malta,rmax,1994-02-01,90.917
Malta,malta,rmax,1994-03-01,82.707
Malta,malta,rmax,1994-04-01,84.178
Malta,malta,rmax,1994-05-01,82.96
Malta,malta,rmax,1994-06-01,87.197
Malta,malta,rmax,1994-07-01,84.391
Malta,malta,rmax,1994-08-01,80.852
Malta,malta,rmax,1994-09-01,75.819
Malta,malta,rmax,1994-10-01,89.371
Malta,malta,rmax,1994-11-01,89.431
Malta,malta,rmax,1994-12-01,89.723
Malta,malta,rmax,1995-01-01,93.233
Malta,malta,rmax,1995-02-01,86.169
Malta,malta,rmax,1995-03-01,87.798
Malta,malta,rmax,1995-04-01,92.554
Malta,malta,rmax,1995-05-01,90.835
Malta,malta,rmax,1995-06-01,92.379
Malta,malta,rmax,1995-07-01,94.289
Malta,malta,rmax,1995-08-01,86.466
Malta,malta,rmax,1995-09-01,85.926
Malta,malta,rmax,1995-10-01,91.628
Malta,malta,rmax,1995-11-01,94.11
Malta,malta,rmax,1995-12-01,97.076
Malta,malta,rmax,1996-01-01,88.17
Malta,malta,rmax,1996-02-01,81.95
Malta,malta,rmax,1996-03-01,89.858
Malta,malta,rmax,1996-04-01,83.156
Malta,malta,rmax,1996-05-01,92.119
Malta,malta,rmax,1996-06-01,84.544
Malta,malta,rmax,1996-07-01,86.176
Malta,malta,rmax,1996-08-01,74.276
Malta,malta,rmax,1996-09-01,85.403
Malta,malta,rmax,1996-10-01,85.454
Malta,malta,rmax,1996-11-01,92.975
Malta,malta,rmax,1996-12-01,89.605
Malta,malta,rmax,1997-01-01,84.668
Malta,malta,rmax,1997-02-01,87.536
Malta,malta,rmax,1997-03-01,85.988
Malta,malta,rmax,1997-04-01,81.613
Malta,malta,rmax,1997-05-01,78.397
Malta,malta,rmax,1997-06-01,84.288
Malta,malta,rmax,1997-07-01,89.06
Malta,malta,rmax,1997-08-01,87.731
Malta,malta,rmax,1997-09-01,81.753
Malta,malta,rmax,1997-10-01,88.266
Malta,malta,rmax,1997-11-01,92.216
Malta,malta,rmax,1997-12-01,85.919
Malta,malta,rmax,1998-01-01,94.907
Malta,malta,rmax,1998-02-01,90.825
Malta,malta,rmax,1998-03-01,92.705
Malta,malta,rmax,1998-04-01,84.013
Malta,malta,rmax,1998-05-01,81.755
Malta,malta,rmax,1998-06-01,93.274
Malta,malta,rmax,1998-07-01,89.066
Malta,malta,rmax,1998-08-01,79.914
Malta,malta,rmax,1998-09-01,83.515
Malta,malta,rmax,1998-10-01,90.683
Malta,malta,rmax,1998-11-01,91.845
Malta,malta,rmax,1998-12-01,82.844
Malta,malta,rmax,1999-01-01,92.065
Malta,malta,rmax,1999-02-01,83.002
Malta,malta,rmax,1999-03-01,85.386
Malta,malta,rmax,1999-04-01,78.933
Malta,malta,rmax,1999-05-01,83.431
Malta,malta,rmax,1999-06-01,89.194
Malta,malta,rmax,1999-07-01,83.424
Malta,malta,rmax,1999-08-01,84.718
Malta,malta,rmax,1999-09-01,85.167
Malta,malta,rmax,1999-10-01,83.669
Malta,malta,rmax,1999-11-01,83.804
Malta,malta,rmax,1999-12-01,83.935
Malta,malta,rmax,2000-01-01,97.475
Malta,malta,rmax,2000-02-01,95.528
Malta,malta,rmax,2000-03-01,87.393
Malta,malta,rmax,2000-04-01,83.504
Malta,malta,rmax,2000-05-01,81.918
Malta,malta,rmax,2000-06-01,89.958
Malta,malta,rmax,2000-07-01,83.046
Malta,malta,rmax,2000-08-01,73.237
Malta,malta,rmax,2000-09-01,82.804
Malta,malta,rmax,2000-10-01,87.857
Malta,malta,rmax,2000-11-01,90.767
Malta,malta,rmax,2000-12-01,92.349
Malta,malta,rmax,2001-01-01,88.263
Malta,malta,rmax,2001-02-01,95.582
Malta,malta,rmax,2001-03-01,89.222
Malta,malta,rmax,2001-04-01,84.789
Malta,malta,rmax,2001-05-01,68.124
Malta,malta,rmax,2001-06-01,86.389
Malta,malta,rmax,2001-07-01,87.681
Malta,malta,rmax,2001-08-01,70.461
Malta,malta,rmax,2001-09-01,81.337
Malta,malta,rmax,2001-10-01,84.659
Malta,malta,rmax,2001-11-01,82.095
Malta,malta,rmax,2001-12-01,92.296
Malta,malta,rmax,2002-01-01,90.227
Malta,malta,rmax,2002-02-01,88.779
Malta,malta,rmax,2002-03-01,95.653
Malta,malta,rmax,2002-04-01,85.112
Malta,malta,rmax,2002-05-01,80.072
Malta,malta,rmax,2002-06-01,85.607
Malta,malta,rmax,2002-07-01,81.357
Malta,malta,rmax,2002-08-01,88.641
Malta,malta,rmax,2002-09-01,86.411
Malta,malta,rmax,2002-10-01,90.91
Malta,malta,rmax,2002-11-01,83.794
Malta,malta,rmax,2002-12-01,93.034
Malta,malta,rmax,2003-01-01,92.824
Malta,malta,rmax,2003-02-01,94.539
Malta,malta,rmax,2003-03-01,84.069
Malta,malta,rmax,2003-04-01,86.277
Malta,malta,rmax,2003-05-01,84.142
Malta,malta,rmax,2003-06-01,86.494
Malta,malta,rmax,2003-07-01,70.978
Malta,malta,rmax,2003-08-01,72.012
Malta,malta,rmax,2003-09-01,81.262
Malta,malta,rmax,2003-10-01,76.833
Malta,malta,rmax,2003-11-01,93.319
Malta,malta,rmax,2003-12-01,91.133
Malta,malta,rmax,2004-01-01,82.55
Malta,malta,rmax,2004-02-01,93.306
Malta,malta,rmax,2004-03-01,83.684
Malta,malta,rmax,2004-04-01,82.92
Malta,malta,rmax,2004-05-01,87.83
Malta,malta,rmax,2004-06-01,87.015
Malta,malta,rmax,2004-07-01,82.325
Malta,malta,rmax,2004-08-01,86.253
Malta,malta,rmax,2004-09-01,89.38
Malta,malta,rmax,2004-10-01,89.014
Malta,malta,rmax,2004-11-01,88.439
Malta,malta,rmax,2004-12-01,90.719
Malta,malta,rmax,2005-01-01,83.799
Malta,malta,rmax,2005-02-01,84.505
Malta,malta,rmax,2005-03-01,90.714
Malta,malta,rmax,2005-04-01,81.877
Malta,malta,rmax,2005-05-01,83.67
Malta,malta,rmax,2005-06-01,90.839
Malta,malta,rmax,2005-07-01,80.457
Malta,malta,rmax,2005-08-01,78.729
Malta,malta,rmax,2005-09-01,82.208
Malta,malta,rmax,2005-10-01,93.362
Malta,malta,rmax,2005-11-01,89.74
Malta,malta,rmax,2005-12-01,87.547
Malta,malta,rmax,2006-01-01,86.057
Malta,malta,rmax,2006-02-01,83.612
Malta,malta,rmax,2006-03-01,92.046
Malta,malta,rmax,2006-04-01,83.741
Malta,malta,rmax,2006-05-01,78.949
Malta,malta,rmax,2006-06-01,80.913
Malta,malta,rmax,2006-07-01,68.713
Malta,malta,rmax,2006-08-01,69.314
Malta,malta,rmax,2006-09-01,79.586
Malta,malta,rmax,2006-10-01,90.498
Malta,malta,rmax,2006-11-01,84.781
Malta,malta,rmax,2006-12-01,88.793
Malta,malta,rmax,2007-01-01,84.636
Malta,malta,rmax,2007-02-01,93.182
Malta,malta,rmax,2007-03-01,82.021
Malta,malta,rmax,2007-04-01,86.454
Malta,malta,rmax,2007-05-01,85.777
Malta,malta,rmax,2007-06-01,84.396
Malta,malta,rmax,2007-07-01,72.336
Malta,malta,rmax,2007-08-01,72.875
Malta,malta,rmax,2007-09-01,83.243
Malta,malta,rmax,2007-10-01,86.225
Malta,malta,rmax,2007-11-01,81.309
Malta,malta,rmax,2007-12-01,91.166
Malta,malta,rmax,2008-01-01,85.91
Malta,malta,rmax,2008-02-01,95.31
Malta,malta,rmax,2008-03-01,89.124
Malta,malta,rmax,2008-04-01,83.14
Malta,malta,rmax,2008-05-01,82.903
Malta,malta,rmax,2008-06-01,83.556
Malta,malta,rmax,2008-07-01,77.184
Malta,malta,rmax,2008-08-01,77.405
Malta,malta,rmax,2008-09-01,85.784
Malta,malta,rmax,2008-10-01,82.385
Malta,malta,rmax,2008-11-01,89.791
Malta,malta,rmax,2008-12-01,84.977
Malta,malta,rmax,2009-01-01,88.949
Malta,malta,rmax,2009-02-01,93.695
Malta,malta,rmax,2009-03-01,89.367
Malta,malta,rmax,2009-04-01,86.483
Malta,malta,rmax,2009-05-01,81.747
Malta,malta,rmax,2009-06-01,83.178
Malta,malta,rmax,2009-07-01,84.188
Malta,malta,rmax,2009-08-01,83.738
Malta,malta,rmax,2009-09-01,77.831
Malta,malta,rmax,2009-10-01,90.842
Malta,malta,rmax,2009-11-01,85.936
Malta,malta,rmax,2009-12-01,96.225
Malta,malta,rmax,2010-01-01,88.276
Malta,malta,rmax,2010-02-01,93.27
Malta,malta,rmax,2010-03-01,85.686
Malta,malta,rmax,2010-04-01,80.457
Malta,malta,rmax,2010-05-01,86.23
Malta,malta,rmax,2010-06-01,87.098
Malta,malta,rmax,2010-07-01,88.631
Malta,malta,rmax,2010-08-01,81.504
Malta,malta,rmax,2010-09-01,91.712
Malta,malta,rmax,2010-10-01,88.592
Malta,malta,rmax,2010-11-01,90.574
Malta,malta,rmax,2010-12-01,89.78
Malta,malta,rmax,2011-01-01,95.446
Malta,malta,rmax,2011-02-01,96.675
Malta,malta,rmax,2011-03-01,98.426
Malta,malta,rmax,2011-04-01,94.632
Malta,malta,rmax,2011-05-01,93.065
Malta,malta,rmax,2011-06-01,94.744
Malta,malta,rmax,2011-07-01,86.632
Malta,malta,rmax,2011-08-01,73.064
Malta,malta,rmax,2011-09-01,74.143
Malta,malta,rmax,2011-10-01,82.303
Malta,malta,rmax,2011-11-01,85.232
Malta,malta,rmax,2011-12-01,92.292
Malta,malta,rmax,2012-01-01,83.511
Malta,malta,rmax,2012-02-01,91.229
Malta,malta,rmax,2012-03-01,85.055
Malta,malta,rmax,2012-04-01,82.385
Malta,malta,rmax,2012-05-01,80.344
Malta,malta,rmax,2012-06-01,88.817
Malta,malta,rmax,2012-07-01,75.305
Malta,malta,rmax,2012-08-01,67.972
Malta,malta,rmax,2012-09-01,65.868
Malta,malta,rmax,2012-10-01,89.392
Malta,malta,rmax,2012-11-01,93.037
Malta,malta,rmax,2012-12-01,92.5
Malta,malta,rmax,2013-01-01,94.602
Malta,malta,rmax,2013-02-01,96.402
Malta,malta,rmax,2013-03-01,93.613
