name,id,variable,date,value
Billings,billings,ndvi,2000-02-01,0.198
Billings,billings,ndvi,2000-03-01,0.225
Billings,billings,ndvi,2000-04-01,0.304
Billings,billings,ndvi,2000-05-01,0.414
Billings,billings,ndvi,2000-06-01,0.414
Billings,billings,ndvi,2000-07-01,0.324
Billings,billings,ndvi,2000-08-01,0.298
Billings,billings,ndvi,2000-09-01,0.29
Billings,billings,ndvi,2000-10-01,0.284
Billings,billings,ndvi,2000-11-01,0.218
Billings,billings,ndvi,2000-12-01,0.197
Billings,billings,ndvi,2001-01-01,0.204
Billings,billings,ndvi,2001-02-01,0.184
Billings,billings,ndvi,2001-03-01,0.237
Billings,billings,ndvi,2001-04-01,0.305
Billings,billings,ndvi,2001-05-01,0.376
Billings,billings,ndvi,2001-06-01,0.409
Billings,billings,ndvi,2001-07-01,0.38
Billings,billings,ndvi,2001-08-01,0.319
Billings,billings,ndvi,2001-09-01,0.309
Billings,billings,ndvi,2001-10-01,0.285
Billings,billings,ndvi,2001-11-01,0.268
Billings,billings,ndvi,2001-12-01,0.207
Billings,billings,ndvi,2002-01-01,0.214
Billings,billings,ndvi,2002-02-01,0.199
Billings,billings,ndvi,2002-03-01,0.204
Billings,billings,ndvi,2002-04-01,0.248
Billings,billings,ndvi,2002-05-01,0.365
Billings,billings,ndvi,2002-06-01,0.436
Billings,billings,ndvi,2002-07-01,0.347
Billings,billings,ndvi,2002-08-01,0.323
Billings,billings,ndvi,2002-09-01,0.318
Billings,billings,ndvi,2002-10-01,0.294
Billings,billings,ndvi,2002-11-01,0.265
Billings,billings,ndvi,2002-12-01,0.255
Billings,billings,ndvi,2003-01-01,0.23
Billings,billings,ndvi,2003-02-01,0.212
Billings,billings,ndvi,2003-03-01,0.238
Billings,billings,ndvi,2003-04-01,0.344
Billings,billings,ndvi,2003-05-01,0.449
Billings,billings,ndvi,2003-06-01,0.477
Billings,billings,ndvi,2003-07-01,0.344
Billings,billings,ndvi,2003-08-01,0.29
Billings,billings,ndvi,2003-09-01,0.276
Billings,billings,ndvi,2003-10-01,0.262
Billings,billings,ndvi,2003-11-01,0.22
Billings,billings,ndvi,2003-12-01,0.208
Billings,billings,ndvi,2004-01-01,0.166
Billings,billings,ndvi,2004-02-01,0.183
Billings,billings,ndvi,2004-03-01,0.229
Billings,billings,ndvi,2004-04-01,0.301
Billings,billings,ndvi,2004-05-01,0.349
Billings,billings,ndvi,2004-06-01,0.391
Billings,billings,ndvi,2004-07-01,0.367
Billings,billings,ndvi,2004-08-01,0.321
Billings,billings,ndvi,2004-09-01,0.3
Billings,billings,ndvi,2004-10-01,0.294
Billings,billings,ndvi,2004-11-01,0.272
Billings,billings,ndvi,2004-12-01,0.252
Billings,billings,ndvi,2005-01-01,0.253
Billings,billings,ndvi,2005-02-01,0.236
Billings,billings,ndvi,2005-03-01,0.257
Billings,billings,ndvi,2005-04-01,0.319
Billings,billings,ndvi,2005-05-01,0.428
Billings,billings,ndvi,2005-06-01,0.508
Billings,billings,ndvi,2005-07-01,0.415
Billings,billings,ndvi,2005-08-01,0.351
Billings,billings,ndvi,2005-09-01,0.314
Billings,billings,ndvi,2005-10-01,0.315
Billings,billings,ndvi,2005-11-01,0.276
Billings,billings,ndvi,2005-12-01,0.246
Billings,billings,ndvi,2006-01-01,0.246
Billings,billings,ndvi,2006-02-01,0.232
Billings,billings,ndvi,2006-03-01,0.244
Billings,billings,ndvi,2006-04-01,0.362
Billings,billings,ndvi,2006-05-01,0.438
Billings,billings,ndvi,2006-06-01,0.427
Billings,billings,ndvi,2006-07-01,0.331
Billings,billings,ndvi,2006-08-01,0.291
Billings,billings,ndvi,2006-09-01,0.299
Billings,billings,ndvi,2006-10-01,0.341
Billings,billings,ndvi,2006-11-01,0.306
Billings,billings,ndvi,2006-12-01,0.265
Billings,billings,ndvi,2007-01-01,0.233
Billings,billings,ndvi,2007-02-01,0.225
Billings,billings,ndvi,2007-03-01,0.284
Billings,billings,ndvi,2007-04-01,0.378
Billings,billings,ndvi,2007-05-01,0.491
Billings,billings,ndvi,2007-06-01,0.507
Billings,billings,ndvi,2007-07-01,0.383
Billings,billings,ndvi,2007-08-01,0.327
Billings,billings,ndvi,2007-09-01,0.31
Billings,billings,ndvi,2007-10-01,0.314
Billings,billings,ndvi,2007-11-01,0.281
Billings,billings,ndvi,2007-12-01,0.244
Billings,billings,ndvi,2008-01-01,0.2
Billings,billings,ndvi,2008-02-01,0.206
Billings,billings,ndvi,2008-03-01,0.225
Billings,billings,ndvi,2008-04-01,0.263
Billings,billings,ndvi,2008-05-01,0.367
Billings,billings,ndvi,2008-06-01,0.47
Billings,billings,ndvi,2008-07-01,0.402
Billings,billings,ndvi,2008-08-01,0.327
Billings,billings,ndvi,2008-09-01,0.345
Billings,billings,ndvi,2008-10-01,0.336
Billings,billings,ndvi,2008-11-01,0.299
Billings,billings,ndvi,2008-12-01,0.246
Billings,billings,ndvi,2009-01-01,0.226
Billings,billings,ndvi,2009-02-01,0.229
Billings,billings,ndvi,2009-03-01,0.249
Billings,billings,ndvi,2009-04-01,0.322
Billings,billings,ndvi,2009-05-01,0.433
Billings,billings,ndvi,2009-06-01,0.474
Billings,billings,ndvi,2009-07-01,0.405
Billings,billings,ndvi,2009-08-01,0.356
Billings,billings,ndvi,2009-09-01,0.307
Billings,billings,ndvi,2009-10-01,0.269
Billings,billings,ndvi,2009-11-01,0.259
Billings,billings,ndvi,2009-12-01,0.205
Billings,billings,ndvi,2010-01-01,0.226
Billings,billings,ndvi,2010-02-01,0.199
Billings,billings,ndvi,2010-03-01,0.25
Billings,billings,ndvi,2010-04-01,0.327
Billings,billings,ndvi,2010-05-01,0.427
Billings,billings,ndvi,2010-06-01,0.507
Billings,billings,ndvi,2010-07-01,0.42
Billings,billings,ndvi,2010-08-01,0.371
Billings,billings,ndvi,2010-09-01,0.379
Billings,billings,ndvi,2010-10-01,0.35
Billings,billings,ndvi,2010-11-01,0.337
Billings,billings,ndvi,2010-12-01,0.223
Billings,billings,ndvi,2011-01-01,0.207
Billings,billings,ndvi,2011-02-01,0.211
Billings,billings,ndvi,2011-03-01,0.248
Billings,billings,ndvi,2011-04-01,0.304
Billings,billings,ndvi,2011-05-01,0.427
Billings,billings,ndvi,2011-06-01,0.535
Billings,billings,ndvi,2011-07-01,0.468
Billings,billings,ndvi,2011-08-01,0.377
Billings,billings,ndvi,2011-09-01,0.329
Billings,billings,ndvi,2011-10-01,0.307
Billings,billings,ndvi,2011-11-01,0.261
Billings,billings,ndvi,2011-12-01,0.234
Billings,billings,ndvi,2012-01-01,0.225
Billings,billings,ndvi,2012-02-01,0.212
Billings,billings,ndvi,2012-03-01,0.257
Billings,billings,ndvi,2012-04-01,0.35
Billings,billings,ndvi,2012-05-01,0.41
Billings,billings,ndvi,2012-06-01,0.395
