name,id,variable,date,value
Northern Cheyenne,northern-cheyenne,gpp,2000-02-01,0.003
Northern Cheyenne,northern-cheyenne,gpp,2000-03-01,0.014
Northern Cheyenne,northern-cheyenne,gpp,2000-04-01,0.036
Northern Cheyenne,northern-cheyenne,gpp,2000-05-01,0.067
Northern Cheyenne,northern-cheyenne,gpp,2000-06-01,0.125
Northern Cheyenne,northern-cheyenne,gpp,2000-07-01,0.073
Northern Cheyenne,northern-cheyenne,gpp,2000-08-01,0.039
Northern Cheyenne,northern-cheyenne,gpp,2000-09-01,0.034
Northern Cheyenne,northern-cheyenne,gpp,2000-10-01,0.02
Northern Cheyenne,northern-cheyenne,gpp,2000-11-01,0.001
Northern Cheyenne,northern-cheyenne,gpp,2000-12-01,0.001
Northern Cheyenne,northern-cheyenne,gpp,2001-01-01,0.003
Northern Cheyenne,northern-cheyenne,gpp,2001-02-01,0.002
Northern Cheyenne,northern-cheyenne,gpp,2001-03-01,0.013
Northern Cheyenne,northern-cheyenne,gpp,2001-04-01,0.026
Northern Cheyenne,northern-cheyenne,gpp,2001-05-01,0.089
Northern Cheyenne,northern-cheyenne,gpp,2001-06-01,0.078
Northern Cheyenne,northern-cheyenne,gpp,2001-07-01,0.079
Northern Cheyenne,northern-cheyenne,gpp,2001-08-01,0.037
Northern Cheyenne,northern-cheyenne,gpp,2001-09-01,0.042
Northern Cheyenne,northern-cheyenne,gpp,2001-10-01,0.016
Northern Cheyenne,northern-cheyenne,gpp,2001-11-01,0.013
Northern Cheyenne,northern-cheyenne,gpp,2001-12-01,0.002
Northern Cheyenne,northern-cheyenne,gpp,2002-01-01,0.003
Northern Cheyenne,northern-cheyenne,gpp,2002-02-01,0.005
Northern Cheyenne,northern-cheyenne,gpp,2002-03-01,0.004
Northern Cheyenne,northern-cheyenne,gpp,2002-04-01,0.017
Northern Cheyenne,northern-cheyenne,gpp,2002-05-01,0.06
Northern Cheyenne,northern-cheyenne,gpp,2002-06-01,0.101
Northern Cheyenne,northern-cheyenne,gpp,2002-07-01,0.056
Northern Cheyenne,northern-cheyenne,gpp,2002-08-01,0.057
Northern Cheyenne,northern-cheyenne,gpp,2002-09-01,0.043
Northern Cheyenne,northern-cheyenne,gpp,2002-10-01,0.016
Northern Cheyenne,northern-cheyenne,gpp,2002-11-01,0.011
Northern Cheyenne,northern-cheyenne,gpp,2002-12-01,0.003
Northern Cheyenne,northern-cheyenne,gpp,2003-01-01,0.004
Northern Cheyenne,northern-cheyenne,gpp,2003-02-01,0.002
Northern Cheyenne,northern-cheyenne,gpp,2003-03-01,0.012
Northern Cheyenne,northern-cheyenne,gpp,2003-04-01,0.041
Northern Cheyenne,northern-cheyenne,gpp,2003-05-01,0.095
Northern Cheyenne,northern-cheyenne,gpp,2003-06-01,0.137
Northern Cheyenne,northern-cheyenne,gpp,2003-07-01,0.07
Northern Cheyenne,northern-cheyenne,gpp,2003-08-01,0.035
Northern Cheyenne,northern-cheyenne,gpp,2003-09-01,0.04
Northern Cheyenne,northern-cheyenne,gpp,2003-10-01,0.017
Northern Cheyenne,northern-cheyenne,gpp,2003-11-01,0.004
Northern Cheyenne,northern-cheyenne,gpp,2003-12-01,0.002
Northern Cheyenne,northern-cheyenne,gpp,2004-01-01,0.002
Northern Cheyenne,northern-cheyenne,gpp,2004-02-01,0.004
Northern Cheyenne,northern-cheyenne,gpp,2004-03-01,0.02
Northern Cheyenne,northern-cheyenne,gpp,2004-04-01,0.047
Northern Cheyenne,northern-cheyenne,gpp,2004-05-01,0.043
Northern Cheyenne,northern-cheyenne,gpp,2004-06-01,0.089
Northern Cheyenne,northern-cheyenne,gpp,2004-07-01,0.068
Northern Cheyenne,northern-cheyenne,gpp,2004-08-01,0.06
Northern Cheyenne,northern-cheyenne,gpp,2004-09-01,0.045
Northern Cheyenne,northern-cheyenne,gpp,2004-10-01,0.019
Northern Cheyenne,northern-cheyenne,gpp,2004-11-01,0.007
Northern Cheyenne,northern-cheyenne,gpp,2004-12-01,0.004
Northern Cheyenne,northern-cheyenne,gpp,2005-01-01,0.005
Northern Cheyenne,northern-cheyenne,gpp,2005-02-01,0.01
Northern Cheyenne,northern-cheyenne,gpp,2005-03-01,0.018
Northern Cheyenne,northern-cheyenne,gpp,2005-04-01,0.028
Northern Cheyenne,northern-cheyenne,gpp,2005-05-01,0.079
Northern Cheyenne,northern-cheyenne,gpp,2005-06-01,0.148
Northern Cheyenne,northern-cheyenne,gpp,2005-07-01,0.114
Northern Cheyenne,northern-cheyenne,gpp,2005-08-01,0.075
Northern Cheyenne,northern-cheyenne,gpp,2005-09-01,0.044
Northern Cheyenne,northern-cheyenne,gpp,2005-10-01,0.02
Northern Cheyenne,northern-cheyenne,gpp,2005-11-01,0.01
Northern Cheyenne,northern-cheyenne,gpp,2005-12-01,0.002
Northern Cheyenne,northern-cheyenne,gpp,2006-01-01,0.006
Northern Cheyenne,northern-cheyenne,gpp,2006-02-01,0.006
Northern Cheyenne,northern-cheyenne,gpp,2006-03-01,0.016
Northern Cheyenne,northern-cheyenne,gpp,2006-04-01,0.039
Northern Cheyenne,northern-cheyenne,gpp,2006-05-01,0.106
Northern Cheyenne,northern-cheyenne,gpp,2006-06-01,0.12
Northern Cheyenne,northern-cheyenne,gpp,2006-07-01,0.045
