name,id,variable,date,value
Blackfeet,blackfeet,evi,2000-02-01,0.097
Blackfeet,blackfeet,evi,2000-03-01,0.109
Blackfeet,blackfeet,evi,2000-04-01,0.152
Blackfeet,blackfeet,evi,2000-05-01,0.222
Blackfeet,blackfeet,evi,2000-06-01,0.303
Blackfeet,blackfeet,evi,2000-07-01,0.252
Blackfeet,blackfeet,evi,2000-08-01,0.195
Blackfeet,blackfeet,evi,2000-09-01,0.172
Blackfeet,blackfeet,evi,2000-10-01,0.143
Blackfeet,blackfeet,evi,2000-11-01,0.115
Blackfeet,blackfeet,evi,2000-12-01,0.088
Blackfeet,blackfeet,evi,2001-01-01,0.103
Blackfeet,blackfeet,evi,2001-02-01,0.104
Blackfeet,blackfeet,evi,2001-03-01,0.108
Blackfeet,blackfeet,evi,2001-04-01,0.109
Blackfeet,blackfeet,evi,2001-05-01,0.211
Blackfeet,blackfeet,evi,2001-06-01,0.298
Blackfeet,blackfeet,evi,2001-07-01,0.273
Blackfeet,blackfeet,evi,2001-08-01,0.209
Blackfeet,blackfeet,evi,2001-09-01,0.176
Blackfeet,blackfeet,evi,2001-10-01,0.156
Blackfeet,blackfeet,evi,2001-11-01,0.153
Blackfeet,blackfeet,evi,2001-12-01,0.117
Blackfeet,blackfeet,evi,2002-01-01,0.118
Blackfeet,blackfeet,evi,2002-02-01,0.115
Blackfeet,blackfeet,evi,2002-03-01,0.098
Blackfeet,blackfeet,evi,2002-04-01,0.114
Blackfeet,blackfeet,evi,2002-05-01,0.174
Blackfeet,blackfeet,evi,2002-06-01,0.314
Blackfeet,blackfeet,evi,2002-07-01,0.332
Blackfeet,blackfeet,evi,2002-08-01,0.293
Blackfeet,blackfeet,evi,2002-09-01,0.234
Blackfeet,blackfeet,evi,2002-10-01,0.166
Blackfeet,blackfeet,evi,2002-11-01,0.139
Blackfeet,blackfeet,evi,2002-12-01,0.136
Blackfeet,blackfeet,evi,2003-01-01,0.129
Blackfeet,blackfeet,evi,2003-02-01,0.133
Blackfeet,blackfeet,evi,2003-03-01,0.12
Blackfeet,blackfeet,evi,2003-04-01,0.169
Blackfeet,blackfeet,evi,2003-05-01,0.266
Blackfeet,blackfeet,evi,2003-06-01,0.365
Blackfeet,blackfeet,evi,2003-07-01,0.304
Blackfeet,blackfeet,evi,2003-08-01,0.22
Blackfeet,blackfeet,evi,2003-09-01,0.182
Blackfeet,blackfeet,evi,2003-10-01,0.152
Blackfeet,blackfeet,evi,2003-11-01,0.111
Blackfeet,blackfeet,evi,2003-12-01,0.114
Blackfeet,blackfeet,evi,2004-01-01,0.104
Blackfeet,blackfeet,evi,2004-02-01,0.105
Blackfeet,blackfeet,evi,2004-03-01,0.122
Blackfeet,blackfeet,evi,2004-04-01,0.173
Blackfeet,blackfeet,evi,2004-05-01,0.237
Blackfeet,blackfeet,evi,2004-06-01,0.322
Blackfeet,blackfeet,evi,2004-07-01,0.304
Blackfeet,blackfeet,evi,2004-08-01,0.241
Blackfeet,blackfeet,evi,2004-09-01,0.194
Blackfeet,blackfeet,evi,2004-10-01,0.142
Blackfeet,blackfeet,evi,2004-11-01,0.126
Blackfeet,blackfeet,evi,2004-12-01,0.118
Blackfeet,blackfeet,evi,2005-01-01,0.142
Blackfeet,blackfeet,evi,2005-02-01,0.117
Blackfeet,blackfeet,evi,2005-03-01,0.114
Blackfeet,blackfeet,evi,2005-04-01,0.158
Blackfeet,blackfeet,evi,2005-05-01,0.233
Blackfeet,blackfeet,evi,2005-06-01,0.346
Blackfeet,blackfeet,evi,2005-07-01,0.335
Blackfeet,blackfeet,evi,2005-08-01,0.255
Blackfeet,blackfeet,evi,2005-09-01,0.209
Blackfeet,blackfeet,evi,2005-10-01,0.164
Blackfeet,blackfeet,evi,2005-11-01,0.135
Blackfeet,blackfeet,evi,2005-12-01,0.166
Blackfeet,blackfeet,evi,2006-01-01,0.121
Blackfeet,blackfeet,evi,2006-02-01,0.124
Blackfeet,blackfeet,evi,2006-03-01,0.11
Blackfeet,blackfeet,evi,2006-04-01,0.158
Blackfeet,blackfeet,evi,2006-05-01,0.253
Blackfeet,blackfeet,evi,2006-06-01,0.372
Blackfeet,blackfeet,evi,2006-07-01,0.304
Blackfeet,blackfeet,evi,2006-08-01,0.224
Blackfeet,blackfeet,evi,2006-09-01,0.175
Blackfeet,blackfeet,evi,2006-10-01,0.149
Blackfeet,blackfeet,evi,2006-11-01,0.129
Blackfeet,blackfeet,evi,2006-12-01,0.109
Blackfeet,blackfeet,evi,2007-01-01,0.109
Blackfeet,blackfeet,evi,2007-02-01,0.106
Blackfeet,blackfeet,evi,2007-03-01,0.125
Blackfeet,blackfeet,evi,2007-04-01,0.155
Blackfeet,blackfeet,evi,2007-05-01,0.251
Blackfeet,blackfeet,evi,2007-06-01,0.31
Blackfeet,blackfeet,evi,2007-07-01,0.251
Blackfeet,blackfeet,evi,2007-08-01,0.198
Blackfeet,blackfeet,evi,2007-09-01,0.17
Blackfeet,blackfeet,evi,2007-10-01,0.15
Blackfeet,blackfeet,evi,2007-11-01,0.136
Blackfeet,blackfeet,evi,2007-12-01,0.114
Blackfeet,blackfeet,evi,2008-01-01,0.11
Blackfeet,blackfeet,evi,2008-02-01,0.095
Blackfeet,blackfeet,evi,2008-03-01,0.104
Blackfeet,blackfeet,evi,2008-04-01,0.13
Blackfeet,blackfeet,evi,2008-05-01,0.207
Blackfeet,blackfeet,evi,2008-06-01,0.324
Blackfeet,blackfeet,evi,2008-07-01,0.328
Blackfeet,blackfeet,evi,2008-08-01,0.262
Blackfeet,blackfeet,evi,2008-09-01,0.202
Blackfeet,blackfeet,evi,2008-10-01,0.162
Blackfeet,blackfeet,evi,2008-11-01,0.146
Blackfeet,blackfeet,evi,2008-12-01,0.153
Blackfeet,blackfeet,evi,2009-01-01,0.106
Blackfeet,blackfeet,evi,2009-02-01,0.108
Blackfeet,blackfeet,evi,2009-03-01,0.106
