name,id,variable,date,value
Crow,crow,bgr,1986-01-01,10.969
Crow,crow,bgr,1987-01-01,11.528
Crow,crow,bgr,1988-01-01,11.262
Crow,crow,bgr,1989-01-01,11.987
Crow,crow,bgr,1990-01-01,8.252
Crow,crow,bgr,1991-01-01,8.67
Crow,crow,bgr,1992-01-01,8.416
Crow,crow,bgr,1993-01-01,8.787
Crow,crow,bgr,1994-01-01,7.737
Crow,crow,bgr,1995-01-01,6.622
Crow,crow,bgr,1996-01-01,6.843
Crow,crow,bgr,1997-01-01,8.131
Crow,crow,bgr,1998-01-01,9.677
Crow,crow,bgr,1999-01-01,7.905
Crow,crow,bgr,2000-01-01,9.571
Crow,crow,bgr,2001-01-01,11.627
Crow,crow,bgr,2002-01-01,13.251
Crow,crow,bgr,2003-01-01,9.89
Crow,crow,bgr,2004-01-01,12.663
Crow,crow,bgr,2005-01-01,8.924
Crow,crow,bgr,2006-01-01,9.228
Crow,crow,bgr,2007-01-01,6.966
Crow,crow,bgr,2008-01-01,7.643
Crow,crow,bgr,2009-01-01,7.419
Crow,crow,bgr,2010-01-01,7.244
Crow,crow,bgr,2011-01-01,6.106
Crow,crow,bgr,2012-01-01,8.879
Crow,crow,bgr,2013-01-01,9.159
Crow,crow,bgr,2014-01-01,6.227
Crow,crow,bgr,2015-01-01,6.317
Crow,crow,bgr,2016-01-01,7.014
Crow,crow,bgr,2017-01-01,5.747
Crow,crow,bgr,2018-01-01,5.291
Crow,crow,bgr,2019-01-01,5.368
Crow,crow,bgr,2020-01-01,5.405
