name,id,variable,date,value
Flathead,flathead,et_m16,2001-01-01,0.529
Flathead,flathead,et_m16,2001-02-01,0.816
Flathead,flathead,et_m16,2001-03-01,1.304
Flathead,flathead,et_m16,2001-04-01,1.192
Flathead,flathead,et_m16,2001-05-01,1.829
Flathead,flathead,et_m16,2001-06-01,1.025
Flathead,flathead,et_m16,2001-07-01,2.22
Flathead,flathead,et_m16,2001-08-01,1.611
Flathead,flathead,et_m16,2001-09-01,0.968
Flathead,flathead,et_m16,2001-10-01,0.623
Flathead,flathead,et_m16,2001-11-01,0.735
Flathead,flathead,et_m16,2001-12-01,0.166
Flathead,flathead,et_m16,2002-01-01,0.55
Flathead,flathead,et_m16,2002-02-01,0.855
Flathead,flathead,et_m16,2002-03-01,1.108
Flathead,flathead,et_m16,2002-04-01,1.28
Flathead,flathead,et_m16,2002-05-01,1.783
Flathead,flathead,et_m16,2002-06-01,2.865
Flathead,flathead,et_m16,2002-07-01,2.576
Flathead,flathead,et_m16,2002-08-01,1.761
Flathead,flathead,et_m16,2002-09-01,1.155
Flathead,flathead,et_m16,2002-10-01,0.505
Flathead,flathead,et_m16,2002-11-01,0.698
Flathead,flathead,et_m16,2002-12-01,0.151
Flathead,flathead,et_m16,2003-01-01,0.56
Flathead,flathead,et_m16,2003-02-01,0.857
Flathead,flathead,et_m16,2003-03-01,1.279
Flathead,flathead,et_m16,2003-04-01,1.201
Flathead,flathead,et_m16,2003-05-01,1.994
Flathead,flathead,et_m16,2003-06-01,2.618
Flathead,flathead,et_m16,2003-07-01,1.845
Flathead,flathead,et_m16,2003-08-01,1.329
Flathead,flathead,et_m16,2003-09-01,1.038
Flathead,flathead,et_m16,2003-10-01,0.624
Flathead,flathead,et_m16,2003-11-01,0.728
Flathead,flathead,et_m16,2003-12-01,0.154
Flathead,flathead,et_m16,2004-01-01,0.345
Flathead,flathead,et_m16,2004-02-01,0.838
Flathead,flathead,et_m16,2004-03-01,1.373
Flathead,flathead,et_m16,2004-04-01,1.578
Flathead,flathead,et_m16,2004-05-01,1.49
Flathead,flathead,et_m16,2004-06-01,2.594
Flathead,flathead,et_m16,2004-07-01,2.469
Flathead,flathead,et_m16,2004-08-01,1.754
Flathead,flathead,et_m16,2004-09-01,1.439
Flathead,flathead,et_m16,2004-10-01,0.922
Flathead,flathead,et_m16,2004-11-01,0.534
Flathead,flathead,et_m16,2004-12-01,0
Flathead,flathead,et_m16,2005-01-01,0.649
Flathead,flathead,et_m16,2005-02-01,0.91
Flathead,flathead,et_m16,2005-03-01,1.214
Flathead,flathead,et_m16,2005-04-01,1.062
Flathead,flathead,et_m16,2005-05-01,2.067
Flathead,flathead,et_m16,2005-06-01,2.597
Flathead,flathead,et_m16,2005-07-01,2.465
Flathead,flathead,et_m16,2005-08-01,1.457
Flathead,flathead,et_m16,2005-09-01,1.199
Flathead,flathead,et_m16,2005-10-01,0.79
Flathead,flathead,et_m16,2005-11-01,0.75
Flathead,flathead,et_m16,2005-12-01,0.087
Flathead,flathead,et_m16,2006-01-01,0.485
Flathead,flathead,et_m16,2006-02-01,0.874
Flathead,flathead,et_m16,2006-03-01,1.361
Flathead,flathead,et_m16,2006-04-01,1.243
Flathead,flathead,et_m16,2006-05-01,2.016
Flathead,flathead,et_m16,2006-06-01,2.952
Flathead,flathead,et_m16,2006-07-01,2.499
Flathead,flathead,et_m16,2006-08-01,1.484
Flathead,flathead,et_m16,2006-09-01,1.145
Flathead,flathead,et_m16,2006-10-01,0.56
Flathead,flathead,et_m16,2006-11-01,0.682
Flathead,flathead,et_m16,2006-12-01,0.096
Flathead,flathead,et_m16,2007-01-01,0.555
Flathead,flathead,et_m16,2007-02-01,0.824
Flathead,flathead,et_m16,2007-03-01,1.427
Flathead,flathead,et_m16,2007-04-01,1.153
Flathead,flathead,et_m16,2007-05-01,2.173
Flathead,flathead,et_m16,2007-06-01,2.663
Flathead,flathead,et_m16,2007-07-01,1.903
Flathead,flathead,et_m16,2007-08-01,1.302
Flathead,flathead,et_m16,2007-09-01,1.06
Flathead,flathead,et_m16,2007-10-01,0.601
Flathead,flathead,et_m16,2007-11-01,0.719
Flathead,flathead,et_m16,2007-12-01,0.147
Flathead,flathead,et_m16,2008-01-01,0.326
Flathead,flathead,et_m16,2008-02-01,0.834
Flathead,flathead,et_m16,2008-03-01,1.005
Flathead,flathead,et_m16,2008-04-01,1.622
Flathead,flathead,et_m16,2008-05-01,1.586
Flathead,flathead,et_m16,2008-06-01,2.605
Flathead,flathead,et_m16,2008-07-01,2.357
Flathead,flathead,et_m16,2008-08-01,1.552
Flathead,flathead,et_m16,2008-09-01,1.145
Flathead,flathead,et_m16,2008-10-01,0.825
Flathead,flathead,et_m16,2008-11-01,0.512
Flathead,flathead,et_m16,2008-12-01,0.178
Flathead,flathead,et_m16,2009-01-01,0.873
Flathead,flathead,et_m16,2009-02-01,0.928
Flathead,flathead,et_m16,2009-03-01,1.369
Flathead,flathead,et_m16,2009-04-01,1.248
Flathead,flathead,et_m16,2009-05-01,2.047
Flathead,flathead,et_m16,2009-06-01,2.338
Flathead,flathead,et_m16,2009-07-01,2.044
Flathead,flathead,et_m16,2009-08-01,1.77
Flathead,flathead,et_m16,2009-09-01,1.108
Flathead,flathead,et_m16,2009-10-01,0.686
Flathead,flathead,et_m16,2009-11-01,0.76
Flathead,flathead,et_m16,2009-12-01,0.116
Flathead,flathead,et_m16,2010-01-01,0.53
Flathead,flathead,et_m16,2010-02-01,0.917
Flathead,flathead,et_m16,2010-03-01,1.242
Flathead,flathead,et_m16,2010-04-01,1.175
Flathead,flathead,et_m16,2010-05-01,1.857
Flathead,flathead,et_m16,2010-06-01,2.731
Flathead,flathead,et_m16,2010-07-01,2.585
Flathead,flathead,et_m16,2010-08-01,1.792
Flathead,flathead,et_m16,2010-09-01,1.438
Flathead,flathead,et_m16,2010-10-01,0.683
Flathead,flathead,et_m16,2010-11-01,0.639
Flathead,flathead,et_m16,2010-12-01,0.103
Flathead,flathead,et_m16,2011-01-01,0.343
Flathead,flathead,et_m16,2011-02-01,0.755
Flathead,flathead,et_m16,2011-03-01,1.376
Flathead,flathead,et_m16,2011-04-01,1.264
Flathead,flathead,et_m16,2011-05-01,2.076
Flathead,flathead,et_m16,2011-06-01,2.869
Flathead,flathead,et_m16,2011-07-01,2.933
Flathead,flathead,et_m16,2011-08-01,1.823
Flathead,flathead,et_m16,2011-09-01,1.183
Flathead,flathead,et_m16,2011-10-01,0.754
Flathead,flathead,et_m16,2011-11-01,0.718
Flathead,flathead,et_m16,2011-12-01,0.144
Flathead,flathead,et_m16,2012-01-01,0.58
Flathead,flathead,et_m16,2012-02-01,0.782
Flathead,flathead,et_m16,2012-03-01,1.469
Flathead,flathead,et_m16,2012-04-01,1.722
Flathead,flathead,et_m16,2012-05-01,1.457
Flathead,flathead,et_m16,2012-06-01,2.825
Flathead,flathead,et_m16,2012-07-01,2.728
Flathead,flathead,et_m16,2012-08-01,1.732
Flathead,flathead,et_m16,2012-09-01,1.009
Flathead,flathead,et_m16,2012-10-01,0.825
