name,id,variable,date,value
Northern Cheyenne,northern-cheyenne,ndvi,2000-02-01,0.233
Northern Cheyenne,northern-cheyenne,ndvi,2000-03-01,0.273
Northern Cheyenne,northern-cheyenne,ndvi,2000-04-01,0.357
Northern Cheyenne,northern-cheyenne,ndvi,2000-05-01,0.481
Northern Cheyenne,northern-cheyenne,ndvi,2000-06-01,0.524
Northern Cheyenne,northern-cheyenne,ndvi,2000-07-01,0.4
Northern Cheyenne,northern-cheyenne,ndvi,2000-08-01,0.343
Northern Cheyenne,northern-cheyenne,ndvi,2000-09-01,0.337
Northern Cheyenne,northern-cheyenne,ndvi,2000-10-01,0.335
Northern Cheyenne,northern-cheyenne,ndvi,2000-11-01,NA
Northern Cheyenne,northern-cheyenne,ndvi,2000-12-01,NA
Northern Cheyenne,northern-cheyenne,ndvi,2001-01-01,0.208
Northern Cheyenne,northern-cheyenne,ndvi,2001-02-01,0.2
Northern Cheyenne,northern-cheyenne,ndvi,2001-03-01,0.29
Northern Cheyenne,northern-cheyenne,ndvi,2001-04-01,0.369
Northern Cheyenne,northern-cheyenne,ndvi,2001-05-01,0.458
Northern Cheyenne,northern-cheyenne,ndvi,2001-06-01,0.452
Northern Cheyenne,northern-cheyenne,ndvi,2001-07-01,0.412
Northern Cheyenne,northern-cheyenne,ndvi,2001-08-01,0.355
Northern Cheyenne,northern-cheyenne,ndvi,2001-09-01,0.339
Northern Cheyenne,northern-cheyenne,ndvi,2001-10-01,0.336
Northern Cheyenne,northern-cheyenne,ndvi,2001-11-01,0.313
Northern Cheyenne,northern-cheyenne,ndvi,2001-12-01,0.215
Northern Cheyenne,northern-cheyenne,ndvi,2002-01-01,0.25
Northern Cheyenne,northern-cheyenne,ndvi,2002-02-01,0.251
Northern Cheyenne,northern-cheyenne,ndvi,2002-03-01,0.249
Northern Cheyenne,northern-cheyenne,ndvi,2002-04-01,0.303
Northern Cheyenne,northern-cheyenne,ndvi,2002-05-01,0.401
Northern Cheyenne,northern-cheyenne,ndvi,2002-06-01,0.444
Northern Cheyenne,northern-cheyenne,ndvi,2002-07-01,0.394
Northern Cheyenne,northern-cheyenne,ndvi,2002-08-01,0.371
Northern Cheyenne,northern-cheyenne,ndvi,2002-09-01,0.405
Northern Cheyenne,northern-cheyenne,ndvi,2002-10-01,0.406
Northern Cheyenne,northern-cheyenne,ndvi,2002-11-01,0.378
Northern Cheyenne,northern-cheyenne,ndvi,2002-12-01,0.353
Northern Cheyenne,northern-cheyenne,ndvi,2003-01-01,0.321
Northern Cheyenne,northern-cheyenne,ndvi,2003-02-01,0.236
Northern Cheyenne,northern-cheyenne,ndvi,2003-03-01,0.299
Northern Cheyenne,northern-cheyenne,ndvi,2003-04-01,0.423
Northern Cheyenne,northern-cheyenne,ndvi,2003-05-01,0.525
