name,id,variable,date,value
Lower Belle Fourche,10120202,et_m16,2001-01-01,1.097
Lower Belle Fourche,10120202,et_m16,2001-02-01,0.996
Lower Belle Fourche,10120202,et_m16,2001-03-01,1.343
Lower Belle Fourche,10120202,et_m16,2001-04-01,0.773
Lower Belle Fourche,10120202,et_m16,2001-05-01,1.356
Lower Belle Fourche,10120202,et_m16,2001-06-01,1.274
Lower Belle Fourche,10120202,et_m16,2001-07-01,1.439
Lower Belle Fourche,10120202,et_m16,2001-08-01,0.768
Lower Belle Fourche,10120202,et_m16,2001-09-01,0.7
Lower Belle Fourche,10120202,et_m16,2001-10-01,0.507
Lower Belle Fourche,10120202,et_m16,2001-11-01,0.627
Lower Belle Fourche,10120202,et_m16,2001-12-01,0.887
Lower Belle Fourche,10120202,et_m16,2002-01-01,0.983
Lower Belle Fourche,10120202,et_m16,2002-02-01,0.946
Lower Belle Fourche,10120202,et_m16,2002-03-01,1.196
Lower Belle Fourche,10120202,et_m16,2002-04-01,0.742
Lower Belle Fourche,10120202,et_m16,2002-05-01,1.155
Lower Belle Fourche,10120202,et_m16,2002-06-01,0.969
Lower Belle Fourche,10120202,et_m16,2002-07-01,0.525
Lower Belle Fourche,10120202,et_m16,2002-08-01,0.571
Lower Belle Fourche,10120202,et_m16,2002-09-01,0.736
Lower Belle Fourche,10120202,et_m16,2002-10-01,0.627
Lower Belle Fourche,10120202,et_m16,2002-11-01,0.842
Lower Belle Fourche,10120202,et_m16,2002-12-01,0.875
Lower Belle Fourche,10120202,et_m16,2003-01-01,0.914
Lower Belle Fourche,10120202,et_m16,2003-02-01,0.946
Lower Belle Fourche,10120202,et_m16,2003-03-01,1.142
Lower Belle Fourche,10120202,et_m16,2003-04-01,0.766
Lower Belle Fourche,10120202,et_m16,2003-05-01,1.782
Lower Belle Fourche,10120202,et_m16,2003-06-01,1.879
Lower Belle Fourche,10120202,et_m16,2003-07-01,0.964
Lower Belle Fourche,10120202,et_m16,2003-08-01,0.58
Lower Belle Fourche,10120202,et_m16,2003-09-01,0.73
Lower Belle Fourche,10120202,et_m16,2003-10-01,0.548
Lower Belle Fourche,10120202,et_m16,2003-11-01,0.911
Lower Belle Fourche,10120202,et_m16,2003-12-01,0.852
Lower Belle Fourche,10120202,et_m16,2004-01-01,0.902
Lower Belle Fourche,10120202,et_m16,2004-02-01,0.925
Lower Belle Fourche,10120202,et_m16,2004-03-01,0.908
Lower Belle Fourche,10120202,et_m16,2004-04-01,0.795
Lower Belle Fourche,10120202,et_m16,2004-05-01,0.991
Lower Belle Fourche,10120202,et_m16,2004-06-01,1.341
Lower Belle Fourche,10120202,et_m16,2004-07-01,1.226
Lower Belle Fourche,10120202,et_m16,2004-08-01,1.006
Lower Belle Fourche,10120202,et_m16,2004-09-01,0.822
