name,id,variable,date,value
Middle Fork Flathead,17010207,vpd,1979-01-01,0.569
Middle Fork Flathead,17010207,vpd,1979-02-01,1.063
Middle Fork Flathead,17010207,vpd,1979-03-01,2.651
Middle Fork Flathead,17010207,vpd,1979-04-01,3.074
Middle Fork Flathead,17010207,vpd,1979-05-01,5.089
Middle Fork Flathead,17010207,vpd,1979-06-01,8.461
Middle Fork Flathead,17010207,vpd,1979-07-01,11.613
Middle Fork Flathead,17010207,vpd,1979-08-01,10.143
Middle Fork Flathead,17010207,vpd,1979-09-01,8.416
Middle Fork Flathead,17010207,vpd,1979-10-01,3.879
Middle Fork Flathead,17010207,vpd,1979-11-01,1.215
Middle Fork Flathead,17010207,vpd,1979-12-01,1.498
Middle Fork Flathead,17010207,vpd,1980-01-01,0.765
Middle Fork Flathead,17010207,vpd,1980-02-01,1.245
Middle Fork Flathead,17010207,vpd,1980-03-01,1.445
Middle Fork Flathead,17010207,vpd,1980-04-01,4.993
Middle Fork Flathead,17010207,vpd,1980-05-01,5.054
Middle Fork Flathead,17010207,vpd,1980-06-01,5.574
Middle Fork Flathead,17010207,vpd,1980-07-01,9.102
Middle Fork Flathead,17010207,vpd,1980-08-01,6.363
Middle Fork Flathead,17010207,vpd,1980-09-01,5.357
Middle Fork Flathead,17010207,vpd,1980-10-01,4.142
Middle Fork Flathead,17010207,vpd,1980-11-01,1.633
Middle Fork Flathead,17010207,vpd,1980-12-01,1.129
Middle Fork Flathead,17010207,vpd,1981-01-01,1.032
Middle Fork Flathead,17010207,vpd,1981-02-01,1.763
Middle Fork Flathead,17010207,vpd,1981-03-01,2.843
Middle Fork Flathead,17010207,vpd,1981-04-01,3.972
Middle Fork Flathead,17010207,vpd,1981-05-01,3.934
Middle Fork Flathead,17010207,vpd,1981-06-01,4.797
Middle Fork Flathead,17010207,vpd,1981-07-01,9.027
Middle Fork Flathead,17010207,vpd,1981-08-01,11.8
Middle Fork Flathead,17010207,vpd,1981-09-01,7.578
Middle Fork Flathead,17010207,vpd,1981-10-01,2.738
Middle Fork Flathead,17010207,vpd,1981-11-01,1.632
Middle Fork Flathead,17010207,vpd,1981-12-01,0.928
Middle Fork Flathead,17010207,vpd,1982-01-01,0.581
Middle Fork Flathead,17010207,vpd,1982-02-01,1.454
Middle Fork Flathead,17010207,vpd,1982-03-01,1.714
Middle Fork Flathead,17010207,vpd,1982-04-01,3.108
Middle Fork Flathead,17010207,vpd,1982-05-01,4.671
Middle Fork Flathead,17010207,vpd,1982-06-01,6.636
Middle Fork Flathead,17010207,vpd,1982-07-01,8.289
Middle Fork Flathead,17010207,vpd,1982-08-01,8.902
Middle Fork Flathead,17010207,vpd,1982-09-01,5.494
Middle Fork Flathead,17010207,vpd,1982-10-01,2.385
Middle Fork Flathead,17010207,vpd,1982-11-01,0.994
Middle Fork Flathead,17010207,vpd,1982-12-01,0.676
Middle Fork Flathead,17010207,vpd,1983-01-01,1.143
Middle Fork Flathead,17010207,vpd,1983-02-01,1.481
Middle Fork Flathead,17010207,vpd,1983-03-01,1.632
Middle Fork Flathead,17010207,vpd,1983-04-01,3.518
Middle Fork Flathead,17010207,vpd,1983-05-01,5.506
Middle Fork Flathead,17010207,vpd,1983-06-01,6.168
Middle Fork Flathead,17010207,vpd,1983-07-01,8.619
Middle Fork Flathead,17010207,vpd,1983-08-01,10.523
Middle Fork Flathead,17010207,vpd,1983-09-01,5.018
Middle Fork Flathead,17010207,vpd,1983-10-01,3.195
Middle Fork Flathead,17010207,vpd,1983-11-01,1.227
Middle Fork Flathead,17010207,vpd,1983-12-01,0.816
Middle Fork Flathead,17010207,vpd,1984-01-01,1.396
Middle Fork Flathead,17010207,vpd,1984-02-01,2.089
Middle Fork Flathead,17010207,vpd,1984-03-01,1.906
Middle Fork Flathead,17010207,vpd,1984-04-01,3.961
Middle Fork Flathead,17010207,vpd,1984-05-01,4.562
Middle Fork Flathead,17010207,vpd,1984-06-01,6.302
Middle Fork Flathead,17010207,vpd,1984-07-01,12.255
Middle Fork Flathead,17010207,vpd,1984-08-01,11.219
Middle Fork Flathead,17010207,vpd,1984-09-01,4.767
Middle Fork Flathead,17010207,vpd,1984-10-01,2.338
Middle Fork Flathead,17010207,vpd,1984-11-01,1.111
Middle Fork Flathead,17010207,vpd,1984-12-01,0.764
Middle Fork Flathead,17010207,vpd,1985-01-01,0.998
Middle Fork Flathead,17010207,vpd,1985-02-01,1.324
Middle Fork Flathead,17010207,vpd,1985-03-01,1.777
Middle Fork Flathead,17010207,vpd,1985-04-01,3.983
Middle Fork Flathead,17010207,vpd,1985-05-01,6.664
Middle Fork Flathead,17010207,vpd,1985-06-01,7.989
Middle Fork Flathead,17010207,vpd,1985-07-01,14.798
Middle Fork Flathead,17010207,vpd,1985-08-01,6.843
Middle Fork Flathead,17010207,vpd,1985-09-01,2.526
Middle Fork Flathead,17010207,vpd,1985-10-01,2.277
Middle Fork Flathead,17010207,vpd,1985-11-01,0.694
Middle Fork Flathead,17010207,vpd,1985-12-01,1.328
Middle Fork Flathead,17010207,vpd,1986-01-01,1.395
Middle Fork Flathead,17010207,vpd,1986-02-01,0.929
Middle Fork Flathead,17010207,vpd,1986-03-01,2.763
Middle Fork Flathead,17010207,vpd,1986-04-01,3.536
Middle Fork Flathead,17010207,vpd,1986-05-01,6.66
Middle Fork Flathead,17010207,vpd,1986-06-01,8.479
Middle Fork Flathead,17010207,vpd,1986-07-01,8.481
Middle Fork Flathead,17010207,vpd,1986-08-01,11.674
Middle Fork Flathead,17010207,vpd,1986-09-01,2.357
Middle Fork Flathead,17010207,vpd,1986-10-01,2.438
Middle Fork Flathead,17010207,vpd,1986-11-01,0.721
Middle Fork Flathead,17010207,vpd,1986-12-01,1.168
Middle Fork Flathead,17010207,vpd,1987-01-01,1.076
Middle Fork Flathead,17010207,vpd,1987-02-01,1.491
Middle Fork Flathead,17010207,vpd,1987-03-01,1.965
Middle Fork Flathead,17010207,vpd,1987-04-01,5.783
Middle Fork Flathead,17010207,vpd,1987-05-01,5.778
Middle Fork Flathead,17010207,vpd,1987-06-01,9.444
Middle Fork Flathead,17010207,vpd,1987-07-01,8.871
Middle Fork Flathead,17010207,vpd,1987-08-01,7.224
Middle Fork Flathead,17010207,vpd,1987-09-01,8.702
Middle Fork Flathead,17010207,vpd,1987-10-01,5.394
Middle Fork Flathead,17010207,vpd,1987-11-01,1.918
Middle Fork Flathead,17010207,vpd,1987-12-01,0.934
Middle Fork Flathead,17010207,vpd,1988-01-01,0.93
Middle Fork Flathead,17010207,vpd,1988-02-01,1.67
Middle Fork Flathead,17010207,vpd,1988-03-01,2.111
Middle Fork Flathead,17010207,vpd,1988-04-01,4.415
Middle Fork Flathead,17010207,vpd,1988-05-01,6.048
Middle Fork Flathead,17010207,vpd,1988-06-01,9.24
Middle Fork Flathead,17010207,vpd,1988-07-01,12.287
Middle Fork Flathead,17010207,vpd,1988-08-01,12.066
Middle Fork Flathead,17010207,vpd,1988-09-01,7.505
Middle Fork Flathead,17010207,vpd,1988-10-01,4.512
Middle Fork Flathead,17010207,vpd,1988-11-01,0.804
Middle Fork Flathead,17010207,vpd,1988-12-01,1.073
Middle Fork Flathead,17010207,vpd,1989-01-01,0.647
Middle Fork Flathead,17010207,vpd,1989-02-01,1.027
Middle Fork Flathead,17010207,vpd,1989-03-01,1.625
Middle Fork Flathead,17010207,vpd,1989-04-01,3.545
Middle Fork Flathead,17010207,vpd,1989-05-01,4.265
Middle Fork Flathead,17010207,vpd,1989-06-01,6.984
Middle Fork Flathead,17010207,vpd,1989-07-01,12.229
Middle Fork Flathead,17010207,vpd,1989-08-01,5.981
Middle Fork Flathead,17010207,vpd,1989-09-01,5.679
Middle Fork Flathead,17010207,vpd,1989-10-01,2.218
Middle Fork Flathead,17010207,vpd,1989-11-01,0.913
Middle Fork Flathead,17010207,vpd,1989-12-01,0.7
Middle Fork Flathead,17010207,vpd,1990-01-01,0.412
Middle Fork Flathead,17010207,vpd,1990-02-01,1.118
Middle Fork Flathead,17010207,vpd,1990-03-01,2.047
Middle Fork Flathead,17010207,vpd,1990-04-01,2.91
Middle Fork Flathead,17010207,vpd,1990-05-01,3.783
Middle Fork Flathead,17010207,vpd,1990-06-01,6.85
Middle Fork Flathead,17010207,vpd,1990-07-01,7.793
Middle Fork Flathead,17010207,vpd,1990-08-01,7.975
Middle Fork Flathead,17010207,vpd,1990-09-01,9.162
Middle Fork Flathead,17010207,vpd,1990-10-01,2.439
Middle Fork Flathead,17010207,vpd,1990-11-01,1.417
Middle Fork Flathead,17010207,vpd,1990-12-01,1.107
Middle Fork Flathead,17010207,vpd,1991-01-01,0.855
Middle Fork Flathead,17010207,vpd,1991-02-01,1.668
Middle Fork Flathead,17010207,vpd,1991-03-01,1.889
Middle Fork Flathead,17010207,vpd,1991-04-01,3.054
Middle Fork Flathead,17010207,vpd,1991-05-01,4.119
Middle Fork Flathead,17010207,vpd,1991-06-01,3.839
Middle Fork Flathead,17010207,vpd,1991-07-01,10.324
Middle Fork Flathead,17010207,vpd,1991-08-01,10.651
Middle Fork Flathead,17010207,vpd,1991-09-01,6.128
Middle Fork Flathead,17010207,vpd,1991-10-01,4.016
Middle Fork Flathead,17010207,vpd,1991-11-01,0.973
Middle Fork Flathead,17010207,vpd,1991-12-01,1.331
Middle Fork Flathead,17010207,vpd,1992-01-01,1.252
Middle Fork Flathead,17010207,vpd,1992-02-01,1.675
Middle Fork Flathead,17010207,vpd,1992-03-01,3.192
Middle Fork Flathead,17010207,vpd,1992-04-01,3.829
Middle Fork Flathead,17010207,vpd,1992-05-01,6.749
Middle Fork Flathead,17010207,vpd,1992-06-01,8.182
Middle Fork Flathead,17010207,vpd,1992-07-01,5.151
Middle Fork Flathead,17010207,vpd,1992-08-01,8.823
Middle Fork Flathead,17010207,vpd,1992-09-01,5.73
Middle Fork Flathead,17010207,vpd,1992-10-01,3.264
Middle Fork Flathead,17010207,vpd,1992-11-01,0.776
Middle Fork Flathead,17010207,vpd,1992-12-01,0.59
Middle Fork Flathead,17010207,vpd,1993-01-01,0.982
Middle Fork Flathead,17010207,vpd,1993-02-01,1.241
Middle Fork Flathead,17010207,vpd,1993-03-01,2.019
Middle Fork Flathead,17010207,vpd,1993-04-01,2.827
Middle Fork Flathead,17010207,vpd,1993-05-01,6.059
Middle Fork Flathead,17010207,vpd,1993-06-01,4.95
Middle Fork Flathead,17010207,vpd,1993-07-01,4.36
Middle Fork Flathead,17010207,vpd,1993-08-01,5.767
Middle Fork Flathead,17010207,vpd,1993-09-01,4.454
Middle Fork Flathead,17010207,vpd,1993-10-01,2.806
Middle Fork Flathead,17010207,vpd,1993-11-01,1.103
Middle Fork Flathead,17010207,vpd,1993-12-01,0.933
Middle Fork Flathead,17010207,vpd,1994-01-01,0.601
Middle Fork Flathead,17010207,vpd,1994-02-01,1.015
Middle Fork Flathead,17010207,vpd,1994-03-01,3
Middle Fork Flathead,17010207,vpd,1994-04-01,3.607
Middle Fork Flathead,17010207,vpd,1994-05-01,5.686
Middle Fork Flathead,17010207,vpd,1994-06-01,7.476
Middle Fork Flathead,17010207,vpd,1994-07-01,11.909
Middle Fork Flathead,17010207,vpd,1994-08-01,11.304
Middle Fork Flathead,17010207,vpd,1994-09-01,9.063
Middle Fork Flathead,17010207,vpd,1994-10-01,1.941
Middle Fork Flathead,17010207,vpd,1994-11-01,0.803
Middle Fork Flathead,17010207,vpd,1994-12-01,0.9
Middle Fork Flathead,17010207,vpd,1995-01-01,1.048
Middle Fork Flathead,17010207,vpd,1995-02-01,1.411
Middle Fork Flathead,17010207,vpd,1995-03-01,2.276
Middle Fork Flathead,17010207,vpd,1995-04-01,2.555
Middle Fork Flathead,17010207,vpd,1995-05-01,4.696
Middle Fork Flathead,17010207,vpd,1995-06-01,5.383
Middle Fork Flathead,17010207,vpd,1995-07-01,7.323
Middle Fork Flathead,17010207,vpd,1995-08-01,7.546
