name,id,variable,date,value
Miles City,miles-city,evi,2000-02-01,0.104
Miles City,miles-city,evi,2000-03-01,0.117
Miles City,miles-city,evi,2000-04-01,0.153
Miles City,miles-city,evi,2000-05-01,0.208
Miles City,miles-city,evi,2000-06-01,0.232
Miles City,miles-city,evi,2000-07-01,0.227
Miles City,miles-city,evi,2000-08-01,0.162
Miles City,miles-city,evi,2000-09-01,0.139
Miles City,miles-city,evi,2000-10-01,0.121
Miles City,miles-city,evi,2000-11-01,0.1
Miles City,miles-city,evi,2000-12-01,0.1
Miles City,miles-city,evi,2001-01-01,0.1
Miles City,miles-city,evi,2001-02-01,0.095
Miles City,miles-city,evi,2001-03-01,0.107
Miles City,miles-city,evi,2001-04-01,0.15
Miles City,miles-city,evi,2001-05-01,0.203
Miles City,miles-city,evi,2001-06-01,0.243
Miles City,miles-city,evi,2001-07-01,0.247
Miles City,miles-city,evi,2001-08-01,0.197
Miles City,miles-city,evi,2001-09-01,0.166
Miles City,miles-city,evi,2001-10-01,0.147
Miles City,miles-city,evi,2001-11-01,0.13
Miles City,miles-city,evi,2001-12-01,0.118
Miles City,miles-city,evi,2002-01-01,0.124
Miles City,miles-city,evi,2002-02-01,0.118
Miles City,miles-city,evi,2002-03-01,0.107
Miles City,miles-city,evi,2002-04-01,0.134
Miles City,miles-city,evi,2002-05-01,0.189
Miles City,miles-city,evi,2002-06-01,0.235
Miles City,miles-city,evi,2002-07-01,0.206
Miles City,miles-city,evi,2002-08-01,0.172
Miles City,miles-city,evi,2002-09-01,0.157
Miles City,miles-city,evi,2002-10-01,0.135
Miles City,miles-city,evi,2002-11-01,0.117
Miles City,miles-city,evi,2002-12-01,0.115
Miles City,miles-city,evi,2003-01-01,0.104
Miles City,miles-city,evi,2003-02-01,0.103
Miles City,miles-city,evi,2003-03-01,0.112
Miles City,miles-city,evi,2003-04-01,0.169
Miles City,miles-city,evi,2003-05-01,0.231
Miles City,miles-city,evi,2003-06-01,0.277
Miles City,miles-city,evi,2003-07-01,0.214
Miles City,miles-city,evi,2003-08-01,0.164
Miles City,miles-city,evi,2003-09-01,0.145
Miles City,miles-city,evi,2003-10-01,0.132
Miles City,miles-city,evi,2003-11-01,0.12
Miles City,miles-city,evi,2003-12-01,0.109
Miles City,miles-city,evi,2004-01-01,0.109
Miles City,miles-city,evi,2004-02-01,0.108
Miles City,miles-city,evi,2004-03-01,0.116
Miles City,miles-city,evi,2004-04-01,0.152
Miles City,miles-city,evi,2004-05-01,0.186
Miles City,miles-city,evi,2004-06-01,0.222
Miles City,miles-city,evi,2004-07-01,0.215
Miles City,miles-city,evi,2004-08-01,0.18
Miles City,miles-city,evi,2004-09-01,0.153
Miles City,miles-city,evi,2004-10-01,0.126
Miles City,miles-city,evi,2004-11-01,0.121
Miles City,miles-city,evi,2004-12-01,0.111
Miles City,miles-city,evi,2005-01-01,0.109
Miles City,miles-city,evi,2005-02-01,0.107
Miles City,miles-city,evi,2005-03-01,0.121
Miles City,miles-city,evi,2005-04-01,0.16
Miles City,miles-city,evi,2005-05-01,0.215
Miles City,miles-city,evi,2005-06-01,0.294
Miles City,miles-city,evi,2005-07-01,0.248
Miles City,miles-city,evi,2005-08-01,0.191
Miles City,miles-city,evi,2005-09-01,0.162
Miles City,miles-city,evi,2005-10-01,0.139
Miles City,miles-city,evi,2005-11-01,0.127
Miles City,miles-city,evi,2005-12-01,0.114
Miles City,miles-city,evi,2006-01-01,0.106
Miles City,miles-city,evi,2006-02-01,0.112
Miles City,miles-city,evi,2006-03-01,0.121
Miles City,miles-city,evi,2006-04-01,0.179
Miles City,miles-city,evi,2006-05-01,0.239
Miles City,miles-city,evi,2006-06-01,0.257
Miles City,miles-city,evi,2006-07-01,0.188
Miles City,miles-city,evi,2006-08-01,0.157
Miles City,miles-city,evi,2006-09-01,0.144
Miles City,miles-city,evi,2006-10-01,0.138
Miles City,miles-city,evi,2006-11-01,0.13
Miles City,miles-city,evi,2006-12-01,0.118
Miles City,miles-city,evi,2007-01-01,0.113
Miles City,miles-city,evi,2007-02-01,0.105
Miles City,miles-city,evi,2007-03-01,0.124
Miles City,miles-city,evi,2007-04-01,0.175
