name,id,variable,date,value
Miles City,miles-city,pet_m16,2001-01-01,2.052
Miles City,miles-city,pet_m16,2001-02-01,1.702
Miles City,miles-city,pet_m16,2001-03-01,4.006
Miles City,miles-city,pet_m16,2001-04-01,4.592
Miles City,miles-city,pet_m16,2001-05-01,8.883
Miles City,miles-city,pet_m16,2001-06-01,4.879
Miles City,miles-city,pet_m16,2001-07-01,10.087
Miles City,miles-city,pet_m16,2001-08-01,9.764
Miles City,miles-city,pet_m16,2001-09-01,6.101
Miles City,miles-city,pet_m16,2001-10-01,2.903
Miles City,miles-city,pet_m16,2001-11-01,3.043
Miles City,miles-city,pet_m16,2001-12-01,1.545
Miles City,miles-city,pet_m16,2002-01-01,1.712
Miles City,miles-city,pet_m16,2002-02-01,2.281
Miles City,miles-city,pet_m16,2002-03-01,2.644
Miles City,miles-city,pet_m16,2002-04-01,3.81
Miles City,miles-city,pet_m16,2002-05-01,7.533
Miles City,miles-city,pet_m16,2002-06-01,9.331
Miles City,miles-city,pet_m16,2002-07-01,10.439
Miles City,miles-city,pet_m16,2002-08-01,8.189
Miles City,miles-city,pet_m16,2002-09-01,5.693
Miles City,miles-city,pet_m16,2002-10-01,2.259
Miles City,miles-city,pet_m16,2002-11-01,2.358
Miles City,miles-city,pet_m16,2002-12-01,1.608
Miles City,miles-city,pet_m16,2003-01-01,1.443
Miles City,miles-city,pet_m16,2003-02-01,1.462
Miles City,miles-city,pet_m16,2003-03-01,3.441
Miles City,miles-city,pet_m16,2003-04-01,4.61
Miles City,miles-city,pet_m16,2003-05-01,6.737
Miles City,miles-city,pet_m16,2003-06-01,8.519
Miles City,miles-city,pet_m16,2003-07-01,10.451
Miles City,miles-city,pet_m16,2003-08-01,9.277
Miles City,miles-city,pet_m16,2003-09-01,6.02
Miles City,miles-city,pet_m16,2003-10-01,3.148
Miles City,miles-city,pet_m16,2003-11-01,1.805
Miles City,miles-city,pet_m16,2003-12-01,1.359
Miles City,miles-city,pet_m16,2004-01-01,1.48
Miles City,miles-city,pet_m16,2004-02-01,2.193
Miles City,miles-city,pet_m16,2004-03-01,4.63
Miles City,miles-city,pet_m16,2004-04-01,6.622
Miles City,miles-city,pet_m16,2004-05-01,4.804
Miles City,miles-city,pet_m16,2004-06-01,8.79
Miles City,miles-city,pet_m16,2004-07-01,9.362
Miles City,miles-city,pet_m16,2004-08-01,7.879
Miles City,miles-city,pet_m16,2004-09-01,5.956
Miles City,miles-city,pet_m16,2004-10-01,3.088
Miles City,miles-city,pet_m16,2004-11-01,1.524
Miles City,miles-city,pet_m16,2004-12-01,1.472
Miles City,miles-city,pet_m16,2005-01-01,1.241
Miles City,miles-city,pet_m16,2005-02-01,2.797
Miles City,miles-city,pet_m16,2005-03-01,3.84
Miles City,miles-city,pet_m16,2005-04-01,4.308
Miles City,miles-city,pet_m16,2005-05-01,6.593
Miles City,miles-city,pet_m16,2005-06-01,8.509
Miles City,miles-city,pet_m16,2005-07-01,9.806
Miles City,miles-city,pet_m16,2005-08-01,8.246
Miles City,miles-city,pet_m16,2005-09-01,5.477
Miles City,miles-city,pet_m16,2005-10-01,2.32
Miles City,miles-city,pet_m16,2005-11-01,1.856
Miles City,miles-city,pet_m16,2005-12-01,1.115
Miles City,miles-city,pet_m16,2006-01-01,1.708
Miles City,miles-city,pet_m16,2006-02-01,1.892
Miles City,miles-city,pet_m16,2006-03-01,3.401
Miles City,miles-city,pet_m16,2006-04-01,4.382
Miles City,miles-city,pet_m16,2006-05-01,7.781
Miles City,miles-city,pet_m16,2006-06-01,9.504
Miles City,miles-city,pet_m16,2006-07-01,10.434
Miles City,miles-city,pet_m16,2006-08-01,8.91
Miles City,miles-city,pet_m16,2006-09-01,5.279
Miles City,miles-city,pet_m16,2006-10-01,2.019
Miles City,miles-city,pet_m16,2006-11-01,2.058
Miles City,miles-city,pet_m16,2006-12-01,1.449
Miles City,miles-city,pet_m16,2007-01-01,1.389
Miles City,miles-city,pet_m16,2007-02-01,1.451
Miles City,miles-city,pet_m16,2007-03-01,3.96
Miles City,miles-city,pet_m16,2007-04-01,4.364
Miles City,miles-city,pet_m16,2007-05-01,6.909
