name,id,variable,date,value
Missoula,missoula,evi,2000-02-01,0.158
Missoula,missoula,evi,2000-03-01,0.212
Missoula,missoula,evi,2000-04-01,0.247
Missoula,missoula,evi,2000-05-01,0.299
Missoula,missoula,evi,2000-06-01,0.353
Missoula,missoula,evi,2000-07-01,0.331
Missoula,missoula,evi,2000-08-01,0.286
Missoula,missoula,evi,2000-09-01,0.243
Missoula,missoula,evi,2000-10-01,0.213
Missoula,missoula,evi,2000-11-01,0.213
Missoula,missoula,evi,2000-12-01,0.164
Missoula,missoula,evi,2001-01-01,0.198
Missoula,missoula,evi,2001-02-01,0.23
Missoula,missoula,evi,2001-03-01,0.202
Missoula,missoula,evi,2001-04-01,0.228
Missoula,missoula,evi,2001-05-01,0.294
Missoula,missoula,evi,2001-06-01,0.297
Missoula,missoula,evi,2001-07-01,0.331
Missoula,missoula,evi,2001-08-01,0.294
Missoula,missoula,evi,2001-09-01,0.252
Missoula,missoula,evi,2001-10-01,0.228
Missoula,missoula,evi,2001-11-01,0.219
Missoula,missoula,evi,2001-12-01,0.187
Missoula,missoula,evi,2002-01-01,0.17
Missoula,missoula,evi,2002-02-01,0.155
Missoula,missoula,evi,2002-03-01,0.168
Missoula,missoula,evi,2002-04-01,0.23
Missoula,missoula,evi,2002-05-01,0.266
Missoula,missoula,evi,2002-06-01,0.336
Missoula,missoula,evi,2002-07-01,0.333
Missoula,missoula,evi,2002-08-01,0.305
Missoula,missoula,evi,2002-09-01,0.259
Missoula,missoula,evi,2002-10-01,0.226
Missoula,missoula,evi,2002-11-01,0.214
Missoula,missoula,evi,2002-12-01,0.198
Missoula,missoula,evi,2003-01-01,0.171
Missoula,missoula,evi,2003-02-01,0.185
Missoula,missoula,evi,2003-03-01,0.195
Missoula,missoula,evi,2003-04-01,0.251
Missoula,missoula,evi,2003-05-01,0.3
Missoula,missoula,evi,2003-06-01,0.334
Missoula,missoula,evi,2003-07-01,0.321
Missoula,missoula,evi,2003-08-01,0.283
Missoula,missoula,evi,2003-09-01,0.249
Missoula,missoula,evi,2003-10-01,0.214
Missoula,missoula,evi,2003-11-01,0.193
Missoula,missoula,evi,2003-12-01,0.19
Missoula,missoula,evi,2004-01-01,0.194
Missoula,missoula,evi,2004-02-01,0.173
Missoula,missoula,evi,2004-03-01,0.21
Missoula,missoula,evi,2004-04-01,0.253
Missoula,missoula,evi,2004-05-01,0.318
Missoula,missoula,evi,2004-06-01,0.326
Missoula,missoula,evi,2004-07-01,0.324
Missoula,missoula,evi,2004-08-01,0.287
Missoula,missoula,evi,2004-09-01,0.252
Missoula,missoula,evi,2004-10-01,0.23
Missoula,missoula,evi,2004-11-01,0.218
Missoula,missoula,evi,2004-12-01,0.223
Missoula,missoula,evi,2005-01-01,0.235
Missoula,missoula,evi,2005-02-01,0.214
Missoula,missoula,evi,2005-03-01,0.208
Missoula,missoula,evi,2005-04-01,0.247
Missoula,missoula,evi,2005-05-01,0.289
Missoula,missoula,evi,2005-06-01,0.342
Missoula,missoula,evi,2005-07-01,0.336
Missoula,missoula,evi,2005-08-01,0.29
Missoula,missoula,evi,2005-09-01,0.253
Missoula,missoula,evi,2005-10-01,0.223
Missoula,missoula,evi,2005-11-01,0.229
Missoula,missoula,evi,2005-12-01,0.194
Missoula,missoula,evi,2006-01-01,0.18
Missoula,missoula,evi,2006-02-01,0.175
Missoula,missoula,evi,2006-03-01,0.185
Missoula,missoula,evi,2006-04-01,0.242
Missoula,missoula,evi,2006-05-01,0.297
Missoula,missoula,evi,2006-06-01,0.338
Missoula,missoula,evi,2006-07-01,0.336
Missoula,missoula,evi,2006-08-01,0.285
Missoula,missoula,evi,2006-09-01,0.254
Missoula,missoula,evi,2006-10-01,0.231
Missoula,missoula,evi,2006-11-01,0.2
Missoula,missoula,evi,2006-12-01,0.19
Missoula,missoula,evi,2007-01-01,0.17
Missoula,missoula,evi,2007-02-01,0.159
Missoula,missoula,evi,2007-03-01,0.222
Missoula,missoula,evi,2007-04-01,0.248
Missoula,missoula,evi,2007-05-01,0.311
Missoula,missoula,evi,2007-06-01,0.343
Missoula,missoula,evi,2007-07-01,0.324
Missoula,missoula,evi,2007-08-01,0.279
Missoula,missoula,evi,2007-09-01,0.24
Missoula,missoula,evi,2007-10-01,0.217
Missoula,missoula,evi,2007-11-01,0.208
Missoula,missoula,evi,2007-12-01,0.191
Missoula,missoula,evi,2008-01-01,0.179
Missoula,missoula,evi,2008-02-01,0.165
Missoula,missoula,evi,2008-03-01,0.182
Missoula,missoula,evi,2008-04-01,0.235
Missoula,missoula,evi,2008-05-01,0.27
Missoula,missoula,evi,2008-06-01,0.329
Missoula,missoula,evi,2008-07-01,0.339
Missoula,missoula,evi,2008-08-01,0.297
