name,id,variable,date,value
Crow,crow,pet_m16,2001-01-01,2.35
Crow,crow,pet_m16,2001-02-01,1.847
Crow,crow,pet_m16,2001-03-01,3.996
Crow,crow,pet_m16,2001-04-01,4.341
Crow,crow,pet_m16,2001-05-01,9.043
Crow,crow,pet_m16,2001-06-01,5.452
Crow,crow,pet_m16,2001-07-01,10.521
Crow,crow,pet_m16,2001-08-01,10.148
Crow,crow,pet_m16,2001-09-01,6.879
Crow,crow,pet_m16,2001-10-01,3.145
Crow,crow,pet_m16,2001-11-01,3.34
Crow,crow,pet_m16,2001-12-01,1.691
Crow,crow,pet_m16,2002-01-01,1.908
Crow,crow,pet_m16,2002-02-01,2.51
Crow,crow,pet_m16,2002-03-01,2.1
Crow,crow,pet_m16,2002-04-01,3.732
Crow,crow,pet_m16,2002-05-01,7.352
Crow,crow,pet_m16,2002-06-01,10.006
Crow,crow,pet_m16,2002-07-01,10.528
Crow,crow,pet_m16,2002-08-01,8.61
Crow,crow,pet_m16,2002-09-01,5.588
Crow,crow,pet_m16,2002-10-01,2.533
Crow,crow,pet_m16,2002-11-01,2.545
Crow,crow,pet_m16,2002-12-01,1.735
Crow,crow,pet_m16,2003-01-01,1.921
Crow,crow,pet_m16,2003-02-01,1.565
Crow,crow,pet_m16,2003-03-01,3.621
Crow,crow,pet_m16,2003-04-01,4.557
Crow,crow,pet_m16,2003-05-01,7.027
Crow,crow,pet_m16,2003-06-01,8.753
Crow,crow,pet_m16,2003-07-01,10.906
Crow,crow,pet_m16,2003-08-01,9.79
Crow,crow,pet_m16,2003-09-01,6.448
Crow,crow,pet_m16,2003-10-01,3.687
Crow,crow,pet_m16,2003-11-01,2.427
Crow,crow,pet_m16,2003-12-01,1.734
Crow,crow,pet_m16,2004-01-01,1.486
Crow,crow,pet_m16,2004-02-01,2.418
Crow,crow,pet_m16,2004-03-01,4.985
Crow,crow,pet_m16,2004-04-01,6.636
Crow,crow,pet_m16,2004-05-01,4.939
Crow,crow,pet_m16,2004-06-01,8.703
Crow,crow,pet_m16,2004-07-01,9.685
Crow,crow,pet_m16,2004-08-01,8.472
Crow,crow,pet_m16,2004-09-01,6.383
Crow,crow,pet_m16,2004-10-01,3.242
Crow,crow,pet_m16,2004-11-01,1.802
Crow,crow,pet_m16,2004-12-01,1.832
Crow,crow,pet_m16,2005-01-01,1.717
Crow,crow,pet_m16,2005-02-01,3.27
Crow,crow,pet_m16,2005-03-01,3.835
Crow,crow,pet_m16,2005-04-01,4.026
Crow,crow,pet_m16,2005-05-01,6.807
Crow,crow,pet_m16,2005-06-01,8.797
Crow,crow,pet_m16,2005-07-01,9.982
Crow,crow,pet_m16,2005-08-01,8.596
Crow,crow,pet_m16,2005-09-01,5.931
Crow,crow,pet_m16,2005-10-01,2.839
Crow,crow,pet_m16,2005-11-01,2.241
Crow,crow,pet_m16,2005-12-01,1.254
Crow,crow,pet_m16,2006-01-01,2.136
Crow,crow,pet_m16,2006-02-01,2.33
Crow,crow,pet_m16,2006-03-01,4.03
Crow,crow,pet_m16,2006-04-01,4.787
Crow,crow,pet_m16,2006-05-01,8.344
Crow,crow,pet_m16,2006-06-01,10.068
Crow,crow,pet_m16,2006-07-01,11.074
Crow,crow,pet_m16,2006-08-01,9.471
Crow,crow,pet_m16,2006-09-01,5.91
Crow,crow,pet_m16,2006-10-01,2.179
Crow,crow,pet_m16,2006-11-01,2.345
Crow,crow,pet_m16,2006-12-01,1.753
Crow,crow,pet_m16,2007-01-01,1.561
Crow,crow,pet_m16,2007-02-01,2.004
Crow,crow,pet_m16,2007-03-01,4.279
Crow,crow,pet_m16,2007-04-01,4.282
Crow,crow,pet_m16,2007-05-01,7.374
Crow,crow,pet_m16,2007-06-01,9.952
Crow,crow,pet_m16,2007-07-01,10.414
Crow,crow,pet_m16,2007-08-01,9.041
Crow,crow,pet_m16,2007-09-01,6.149
Crow,crow,pet_m16,2007-10-01,3.021
Crow,crow,pet_m16,2007-11-01,2.682
Crow,crow,pet_m16,2007-12-01,1.574
Crow,crow,pet_m16,2008-01-01,1.615
Crow,crow,pet_m16,2008-02-01,2.231
Crow,crow,pet_m16,2008-03-01,2.761
Crow,crow,pet_m16,2008-04-01,5.607
Crow,crow,pet_m16,2008-05-01,4.874
Crow,crow,pet_m16,2008-06-01,8.771
Crow,crow,pet_m16,2008-07-01,10.696
Crow,crow,pet_m16,2008-08-01,8.983
Crow,crow,pet_m16,2008-09-01,6.653
Crow,crow,pet_m16,2008-10-01,3.366
Crow,crow,pet_m16,2008-11-01,1.764
Crow,crow,pet_m16,2008-12-01,0.925
Crow,crow,pet_m16,2009-01-01,2.802
Crow,crow,pet_m16,2009-02-01,2.649
Crow,crow,pet_m16,2009-03-01,3.346
Crow,crow,pet_m16,2009-04-01,4.022
Crow,crow,pet_m16,2009-05-01,7.669
Crow,crow,pet_m16,2009-06-01,8.233
Crow,crow,pet_m16,2009-07-01,9.956
Crow,crow,pet_m16,2009-08-01,8.533
Crow,crow,pet_m16,2009-09-01,6.433
Crow,crow,pet_m16,2009-10-01,2.143
Crow,crow,pet_m16,2009-11-01,2.857
Crow,crow,pet_m16,2009-12-01,1.075
Crow,crow,pet_m16,2010-01-01,1.536
Crow,crow,pet_m16,2010-02-01,2.108
Crow,crow,pet_m16,2010-03-01,4.164
Crow,crow,pet_m16,2010-04-01,4.279
Crow,crow,pet_m16,2010-05-01,6.165
Crow,crow,pet_m16,2010-06-01,8.777
Crow,crow,pet_m16,2010-07-01,10.079
Crow,crow,pet_m16,2010-08-01,8.746
Crow,crow,pet_m16,2010-09-01,6.43
Crow,crow,pet_m16,2010-10-01,3.152
Crow,crow,pet_m16,2010-11-01,2.107
Crow,crow,pet_m16,2010-12-01,1.174
Crow,crow,pet_m16,2011-01-01,1.282
Crow,crow,pet_m16,2017-03-01,3.786
Crow,crow,pet_m16,2011-02-01,1.79
Crow,crow,pet_m16,2011-03-01,3.456
Crow,crow,pet_m16,2011-04-01,3.486
Crow,crow,pet_m16,2011-05-01,5.202
Crow,crow,pet_m16,2011-06-01,9.072
Crow,crow,pet_m16,2011-07-01,10.149
Crow,crow,pet_m16,2011-08-01,8.93
Crow,crow,pet_m16,2011-09-01,7.038
Crow,crow,pet_m16,2011-10-01,2.897
Crow,crow,pet_m16,2011-11-01,2.326
Crow,crow,pet_m16,2011-12-01,1.496
Crow,crow,pet_m16,2012-01-01,2.14
Crow,crow,pet_m16,2012-02-01,2.148
Crow,crow,pet_m16,2012-03-01,5.428
Crow,crow,pet_m16,2012-04-01,6.29
Crow,crow,pet_m16,2012-05-01,5.863
Crow,crow,pet_m16,2012-06-01,10.123
Crow,crow,pet_m16,2012-07-01,10.642
Crow,crow,pet_m16,2012-08-01,9.587
Crow,crow,pet_m16,2012-09-01,7.159
Crow,crow,pet_m16,2012-10-01,3.82
Crow,crow,pet_m16,2012-11-01,1.907
Crow,crow,pet_m16,2012-12-01,1.722
Crow,crow,pet_m16,2013-01-01,1.841
Crow,crow,pet_m16,2013-02-01,2.201
Crow,crow,pet_m16,2013-03-01,4.408
Crow,crow,pet_m16,2013-04-01,3.304
Crow,crow,pet_m16,2013-05-01,7.169
Crow,crow,pet_m16,2013-06-01,9.73
Crow,crow,pet_m16,2013-07-01,9.86
Crow,crow,pet_m16,2013-08-01,9.158
Crow,crow,pet_m16,2013-09-01,5.583
Crow,crow,pet_m16,2013-10-01,2.024
Crow,crow,pet_m16,2013-11-01,2.192
Crow,crow,pet_m16,2013-12-01,1.011
Crow,crow,pet_m16,2014-01-01,1.626
Crow,crow,pet_m16,2014-02-01,1.588
Crow,crow,pet_m16,2014-03-01,2.796
Crow,crow,pet_m16,2014-04-01,4.068
Crow,crow,pet_m16,2014-05-01,6.848
Crow,crow,pet_m16,2014-06-01,8.199
Crow,crow,pet_m16,2014-07-01,10.094
Crow,crow,pet_m16,2014-08-01,7.328
Crow,crow,pet_m16,2014-09-01,5.528
Crow,crow,pet_m16,2014-10-01,3.112
Crow,crow,pet_m16,2014-11-01,1.914
Crow,crow,pet_m16,2014-12-01,1.296
Crow,crow,pet_m16,2015-01-01,1.526
Crow,crow,pet_m16,2015-02-01,2.233
Crow,crow,pet_m16,2015-03-01,4.896
Crow,crow,pet_m16,2015-04-01,4.792
Crow,crow,pet_m16,2015-05-01,6.332
Crow,crow,pet_m16,2015-06-01,9.297
Crow,crow,pet_m16,2015-07-01,9.736
Crow,crow,pet_m16,2015-08-01,8.318
Crow,crow,pet_m16,2015-09-01,6.729
Crow,crow,pet_m16,2015-10-01,3.443
Crow,crow,pet_m16,2015-11-01,2.519
Crow,crow,pet_m16,2015-12-01,1.537
Crow,crow,pet_m16,2016-01-01,1.757
Crow,crow,pet_m16,2016-02-01,3.258
Crow,crow,pet_m16,2016-03-01,4.424
Crow,crow,pet_m16,2016-04-01,6.052
Crow,crow,pet_m16,2016-05-01,5.284
Crow,crow,pet_m16,2016-06-01,10.378
Crow,crow,pet_m16,2016-07-01,10.567
Crow,crow,pet_m16,2016-08-01,8.517
Crow,crow,pet_m16,2016-09-01,5.523
Crow,crow,pet_m16,2016-10-01,3.93
Crow,crow,pet_m16,2016-11-01,1.803
Crow,crow,pet_m16,2016-12-01,0.944
Crow,crow,pet_m16,2017-01-01,1.379
Crow,crow,pet_m16,2017-02-01,2.655
Crow,crow,pet_m16,2017-04-01,3.674
Crow,crow,pet_m16,2017-05-01,7.859
Crow,crow,pet_m16,2017-06-01,9.674
Crow,crow,pet_m16,2017-07-01,10.479
Crow,crow,pet_m16,2017-08-01,8.405
Crow,crow,pet_m16,2017-09-01,5.298
Crow,crow,pet_m16,2017-10-01,3.071
Crow,crow,pet_m16,2017-11-01,2.287
Crow,crow,pet_m16,2017-12-01,1.277
Crow,crow,pet_m16,2018-01-01,1.539
Crow,crow,pet_m16,2018-02-01,1.143
Crow,crow,pet_m16,2018-03-01,3.016
Crow,crow,pet_m16,2018-04-01,4.035
Crow,crow,pet_m16,2018-05-01,7.051
Crow,crow,pet_m16,2018-06-01,8.821
Crow,crow,pet_m16,2018-07-01,9.761
Crow,crow,pet_m16,2018-08-01,7.855
Crow,crow,pet_m16,2018-09-01,5.09
Crow,crow,pet_m16,2018-10-01,2.701
Crow,crow,pet_m16,2018-11-01,1.932
Crow,crow,pet_m16,2018-12-01,1.625
Crow,crow,pet_m16,2019-01-01,1.636
Crow,crow,pet_m16,2019-02-01,1.096
Crow,crow,pet_m16,2019-03-01,3.588
Crow,crow,pet_m16,2019-04-01,3.39
Crow,crow,pet_m16,2019-05-01,6.074
Crow,crow,pet_m16,2019-06-01,7.402
Crow,crow,pet_m16,2019-07-01,9.089
Crow,crow,pet_m16,2019-08-01,7.771
Crow,crow,pet_m16,2019-09-01,4.633
Crow,crow,pet_m16,2019-10-01,1.963
Crow,crow,pet_m16,2019-11-01,1.633
Crow,crow,pet_m16,2019-12-01,1.388
Crow,crow,pet_m16,2020-01-01,1.813
