name,id,variable,date,value
Flathead,flathead,ndvi,2000-02-01,0.329
Flathead,flathead,ndvi,2000-03-01,0.396
Flathead,flathead,ndvi,2000-04-01,0.529
Flathead,flathead,ndvi,2000-05-01,0.61
Flathead,flathead,ndvi,2000-06-01,0.58
Flathead,flathead,ndvi,2000-07-01,0.541
Flathead,flathead,ndvi,2000-08-01,0.478
Flathead,flathead,ndvi,2000-09-01,0.52
Flathead,flathead,ndvi,2000-10-01,0.467
Flathead,flathead,ndvi,2000-11-01,0.376
Flathead,flathead,ndvi,2000-12-01,0.58
Flathead,flathead,ndvi,2001-01-01,0.538
Flathead,flathead,ndvi,2001-02-01,0.53
Flathead,flathead,ndvi,2001-03-01,0.314
Flathead,flathead,ndvi,2001-04-01,0.443
Flathead,flathead,ndvi,2001-05-01,0.564
Flathead,flathead,ndvi,2001-06-01,0.624
Flathead,flathead,ndvi,2001-07-01,0.561
Flathead,flathead,ndvi,2001-08-01,0.511
Flathead,flathead,ndvi,2001-09-01,0.484
Flathead,flathead,ndvi,2001-10-01,0.461
Flathead,flathead,ndvi,2001-11-01,0.413
Flathead,flathead,ndvi,2001-12-01,0.346
Flathead,flathead,ndvi,2002-01-01,0.329
Flathead,flathead,ndvi,2002-02-01,0.285
Flathead,flathead,ndvi,2002-03-01,0.309
Flathead,flathead,ndvi,2002-04-01,0.457
Flathead,flathead,ndvi,2002-05-01,0.576
Flathead,flathead,ndvi,2002-06-01,0.638
Flathead,flathead,ndvi,2002-07-01,0.577
Flathead,flathead,ndvi,2002-08-01,0.534
Flathead,flathead,ndvi,2002-09-01,0.516
Flathead,flathead,ndvi,2002-10-01,0.46
Flathead,flathead,ndvi,2002-11-01,0.435
Flathead,flathead,ndvi,2002-12-01,0.363
Flathead,flathead,ndvi,2003-01-01,0.329
Flathead,flathead,ndvi,2003-02-01,0.292
Flathead,flathead,ndvi,2003-03-01,0.382
Flathead,flathead,ndvi,2003-04-01,0.486
Flathead,flathead,ndvi,2003-05-01,0.591
Flathead,flathead,ndvi,2003-06-01,0.581
Flathead,flathead,ndvi,2003-07-01,0.506
Flathead,flathead,ndvi,2003-08-01,0.481
Flathead,flathead,ndvi,2003-09-01,0.469
Flathead,flathead,ndvi,2003-10-01,0.449
Flathead,flathead,ndvi,2003-11-01,0.307
Flathead,flathead,ndvi,2003-12-01,0.338
Flathead,flathead,ndvi,2004-01-01,0.438
Flathead,flathead,ndvi,2004-02-01,0.28
Flathead,flathead,ndvi,2004-03-01,0.396
Flathead,flathead,ndvi,2004-04-01,0.521
Flathead,flathead,ndvi,2004-05-01,0.571
Flathead,flathead,ndvi,2004-06-01,0.603
Flathead,flathead,ndvi,2004-07-01,0.556
Flathead,flathead,ndvi,2004-08-01,0.527
Flathead,flathead,ndvi,2004-09-01,0.554
Flathead,flathead,ndvi,2004-10-01,0.503
Flathead,flathead,ndvi,2004-11-01,0.423
Flathead,flathead,ndvi,2004-12-01,0.411
Flathead,flathead,ndvi,2005-01-01,0.43
Flathead,flathead,ndvi,2005-02-01,0.413
Flathead,flathead,ndvi,2005-03-01,0.412
Flathead,flathead,ndvi,2005-04-01,0.498
Flathead,flathead,ndvi,2005-05-01,0.57
Flathead,flathead,ndvi,2005-06-01,0.626
Flathead,flathead,ndvi,2005-07-01,0.561
Flathead,flathead,ndvi,2005-08-01,0.504
Flathead,flathead,ndvi,2005-09-01,0.493
Flathead,flathead,ndvi,2005-10-01,0.511
Flathead,flathead,ndvi,2005-11-01,0.431
Flathead,flathead,ndvi,2005-12-01,0.308
Flathead,flathead,ndvi,2006-01-01,0.349
Flathead,flathead,ndvi,2006-02-01,0.351
Flathead,flathead,ndvi,2006-03-01,0.356
Flathead,flathead,ndvi,2006-04-01,0.508
Flathead,flathead,ndvi,2006-05-01,0.59
Flathead,flathead,ndvi,2006-06-01,0.631
Flathead,flathead,ndvi,2006-07-01,0.566
Flathead,flathead,ndvi,2006-08-01,0.513
Flathead,flathead,ndvi,2006-09-01,0.51
Flathead,flathead,ndvi,2006-10-01,0.498
Flathead,flathead,ndvi,2006-11-01,0.463
Flathead,flathead,ndvi,2006-12-01,0.359
Flathead,flathead,ndvi,2007-01-01,0.322
Flathead,flathead,ndvi,2007-02-01,0.302
Flathead,flathead,ndvi,2007-03-01,0.447
Flathead,flathead,ndvi,2007-04-01,0.539
Flathead,flathead,ndvi,2007-05-01,0.603
Flathead,flathead,ndvi,2007-06-01,0.591
Flathead,flathead,ndvi,2007-07-01,0.517
Flathead,flathead,ndvi,2007-08-01,0.479
Flathead,flathead,ndvi,2007-09-01,0.463
Flathead,flathead,ndvi,2007-10-01,0.479
Flathead,flathead,ndvi,2007-11-01,0.467
Flathead,flathead,ndvi,2007-12-01,0.329
Flathead,flathead,ndvi,2008-01-01,0.299
Flathead,flathead,ndvi,2008-02-01,0.284
Flathead,flathead,ndvi,2008-03-01,0.341
Flathead,flathead,ndvi,2008-04-01,0.431
Flathead,flathead,ndvi,2008-05-01,0.534
Flathead,flathead,ndvi,2008-06-01,0.592
Flathead,flathead,ndvi,2008-07-01,0.542
Flathead,flathead,ndvi,2008-08-01,0.501
Flathead,flathead,ndvi,2008-09-01,0.493
Flathead,flathead,ndvi,2008-10-01,0.455
Flathead,flathead,ndvi,2008-11-01,0.434
Flathead,flathead,ndvi,2008-12-01,0.383
Flathead,flathead,ndvi,2009-01-01,0.32
Flathead,flathead,ndvi,2009-02-01,0.244
Flathead,flathead,ndvi,2009-03-01,0.348
Flathead,flathead,ndvi,2009-04-01,0.461
Flathead,flathead,ndvi,2009-05-01,0.538
Flathead,flathead,ndvi,2009-06-01,0.559
Flathead,flathead,ndvi,2009-07-01,0.529
Flathead,flathead,ndvi,2009-08-01,0.537
Flathead,flathead,ndvi,2009-09-01,0.493
Flathead,flathead,ndvi,2009-10-01,0.423
Flathead,flathead,ndvi,2009-11-01,0.418
Flathead,flathead,ndvi,2009-12-01,0.33
Flathead,flathead,ndvi,2010-01-01,0.334
Flathead,flathead,ndvi,2010-02-01,0.342
Flathead,flathead,ndvi,2010-03-01,0.386
Flathead,flathead,ndvi,2010-04-01,0.47
Flathead,flathead,ndvi,2010-05-01,0.548
Flathead,flathead,ndvi,2010-06-01,0.608
Flathead,flathead,ndvi,2010-07-01,0.571
Flathead,flathead,ndvi,2010-08-01,0.541
Flathead,flathead,ndvi,2010-09-01,0.536
Flathead,flathead,ndvi,2010-10-01,0.513
Flathead,flathead,ndvi,2010-11-01,0.447
Flathead,flathead,ndvi,2010-12-01,0.351
Flathead,flathead,ndvi,2011-01-01,0.305
Flathead,flathead,ndvi,2011-02-01,0.298
Flathead,flathead,ndvi,2011-03-01,0.353
Flathead,flathead,ndvi,2011-04-01,0.433
Flathead,flathead,ndvi,2011-05-01,0.564
Flathead,flathead,ndvi,2011-06-01,0.626
Flathead,flathead,ndvi,2011-07-01,0.593
Flathead,flathead,ndvi,2011-08-01,0.529
Flathead,flathead,ndvi,2011-09-01,0.498
Flathead,flathead,ndvi,2011-10-01,0.499
Flathead,flathead,ndvi,2011-11-01,0.398
Flathead,flathead,ndvi,2011-12-01,0.355
