name,id,variable,date,value
South Fork Flathead,17010209,pet_m16,2001-01-01,0.709
South Fork Flathead,17010209,pet_m16,2001-02-01,0.904
South Fork Flathead,17010209,pet_m16,2001-03-01,1.958
South Fork Flathead,17010209,pet_m16,2001-04-01,2.138
South Fork Flathead,17010209,pet_m16,2001-05-01,6.728
South Fork Flathead,17010209,pet_m16,2001-06-01,3.615
South Fork Flathead,17010209,pet_m16,2001-07-01,9.013
South Fork Flathead,17010209,pet_m16,2001-08-01,8.75
South Fork Flathead,17010209,pet_m16,2001-09-01,5.668
South Fork Flathead,17010209,pet_m16,2001-10-01,1.189
South Fork Flathead,17010209,pet_m16,2001-11-01,1.148
South Fork Flathead,17010209,pet_m16,2001-12-01,0
South Fork Flathead,17010209,pet_m16,2002-01-01,0.353
South Fork Flathead,17010209,pet_m16,2002-02-01,0.825
South Fork Flathead,17010209,pet_m16,2002-03-01,1.353
South Fork Flathead,17010209,pet_m16,2002-04-01,1.919
South Fork Flathead,17010209,pet_m16,2002-05-01,4.108
South Fork Flathead,17010209,pet_m16,2002-06-01,7.583
South Fork Flathead,17010209,pet_m16,2002-07-01,9.559
South Fork Flathead,17010209,pet_m16,2002-08-01,7.272
South Fork Flathead,17010209,pet_m16,2002-09-01,4.577
South Fork Flathead,17010209,pet_m16,2002-10-01,2.076
South Fork Flathead,17010209,pet_m16,2002-11-01,0.928
South Fork Flathead,17010209,pet_m16,2002-12-01,0
South Fork Flathead,17010209,pet_m16,2003-01-01,0.533
South Fork Flathead,17010209,pet_m16,2003-02-01,0.855
South Fork Flathead,17010209,pet_m16,2003-03-01,1.628
South Fork Flathead,17010209,pet_m16,2003-04-01,2.681
South Fork Flathead,17010209,pet_m16,2003-05-01,4.898
South Fork Flathead,17010209,pet_m16,2003-06-01,8.333
South Fork Flathead,17010209,pet_m16,2003-07-01,10.037
South Fork Flathead,17010209,pet_m16,2003-08-01,7.83
South Fork Flathead,17010209,pet_m16,2003-09-01,5.07
South Fork Flathead,17010209,pet_m16,2003-10-01,1.712
South Fork Flathead,17010209,pet_m16,2003-11-01,0.766
South Fork Flathead,17010209,pet_m16,2003-12-01,0.129
South Fork Flathead,17010209,pet_m16,2004-01-01,0.444
South Fork Flathead,17010209,pet_m16,2004-02-01,0.968
South Fork Flathead,17010209,pet_m16,2004-03-01,2.415
South Fork Flathead,17010209,pet_m16,2004-04-01,4.983
South Fork Flathead,17010209,pet_m16,2004-05-01,2.968
South Fork Flathead,17010209,pet_m16,2004-06-01,6.586
South Fork Flathead,17010209,pet_m16,2004-07-01,8.971
South Fork Flathead,17010209,pet_m16,2004-08-01,6.565
South Fork Flathead,17010209,pet_m16,2004-09-01,4.118
South Fork Flathead,17010209,pet_m16,2004-10-01,1.653
South Fork Flathead,17010209,pet_m16,2004-11-01,0.738
South Fork Flathead,17010209,pet_m16,2004-12-01,0.154
South Fork Flathead,17010209,pet_m16,2005-01-01,0.629
South Fork Flathead,17010209,pet_m16,2005-02-01,1.613
South Fork Flathead,17010209,pet_m16,2005-03-01,1.76
South Fork Flathead,17010209,pet_m16,2005-04-01,2.882
South Fork Flathead,17010209,pet_m16,2005-05-01,5.323
South Fork Flathead,17010209,pet_m16,2005-06-01,6.744
South Fork Flathead,17010209,pet_m16,2005-07-01,9.586
South Fork Flathead,17010209,pet_m16,2005-08-01,7.937
South Fork Flathead,17010209,pet_m16,2005-09-01,3.949
South Fork Flathead,17010209,pet_m16,2005-10-01,1.725
South Fork Flathead,17010209,pet_m16,2005-11-01,0.704
South Fork Flathead,17010209,pet_m16,2005-12-01,0
South Fork Flathead,17010209,pet_m16,2006-01-01,0.404
South Fork Flathead,17010209,pet_m16,2006-02-01,0.929
South Fork Flathead,17010209,pet_m16,2006-03-01,1.611
South Fork Flathead,17010209,pet_m16,2006-04-01,2.725
South Fork Flathead,17010209,pet_m16,2006-05-01,6.478
South Fork Flathead,17010209,pet_m16,2006-06-01,7.879
South Fork Flathead,17010209,pet_m16,2006-07-01,10.425
South Fork Flathead,17010209,pet_m16,2006-08-01,8.202
South Fork Flathead,17010209,pet_m16,2006-09-01,4.784
South Fork Flathead,17010209,pet_m16,2006-10-01,1.538
South Fork Flathead,17010209,pet_m16,2006-11-01,0.615
South Fork Flathead,17010209,pet_m16,2006-12-01,0.222
South Fork Flathead,17010209,pet_m16,2007-01-01,0.442
South Fork Flathead,17010209,pet_m16,2007-02-01,0.714
South Fork Flathead,17010209,pet_m16,2007-03-01,2.019
South Fork Flathead,17010209,pet_m16,2007-04-01,2.282
South Fork Flathead,17010209,pet_m16,2007-05-01,6.493
South Fork Flathead,17010209,pet_m16,2007-06-01,8.217
South Fork Flathead,17010209,pet_m16,2007-07-01,10.354
South Fork Flathead,17010209,pet_m16,2007-08-01,7.646
South Fork Flathead,17010209,pet_m16,2007-09-01,4.335
South Fork Flathead,17010209,pet_m16,2007-10-01,1.85
South Fork Flathead,17010209,pet_m16,2007-11-01,0.884
South Fork Flathead,17010209,pet_m16,2007-12-01,0.11
South Fork Flathead,17010209,pet_m16,2008-01-01,0.341
South Fork Flathead,17010209,pet_m16,2008-02-01,0.802
South Fork Flathead,17010209,pet_m16,2008-03-01,1.048
South Fork Flathead,17010209,pet_m16,2008-04-01,3.022
South Fork Flathead,17010209,pet_m16,2008-05-01,3.531
South Fork Flathead,17010209,pet_m16,2008-06-01,7.468
South Fork Flathead,17010209,pet_m16,2008-07-01,9.655
South Fork Flathead,17010209,pet_m16,2008-08-01,7.538
South Fork Flathead,17010209,pet_m16,2008-09-01,5.411
South Fork Flathead,17010209,pet_m16,2008-10-01,2.185
South Fork Flathead,17010209,pet_m16,2008-11-01,0.632
South Fork Flathead,17010209,pet_m16,2008-12-01,0.146
South Fork Flathead,17010209,pet_m16,2009-01-01,0.611
South Fork Flathead,17010209,pet_m16,2009-02-01,1.024
South Fork Flathead,17010209,pet_m16,2009-03-01,1.541
South Fork Flathead,17010209,pet_m16,2009-04-01,2.374
South Fork Flathead,17010209,pet_m16,2009-05-01,5.499
South Fork Flathead,17010209,pet_m16,2009-06-01,8.097
South Fork Flathead,17010209,pet_m16,2009-07-01,9.202
South Fork Flathead,17010209,pet_m16,2009-08-01,6.85
South Fork Flathead,17010209,pet_m16,2009-09-01,5.317
South Fork Flathead,17010209,pet_m16,2009-10-01,0.965
South Fork Flathead,17010209,pet_m16,2009-11-01,0.984
South Fork Flathead,17010209,pet_m16,2009-12-01,0.097
South Fork Flathead,17010209,pet_m16,2010-01-01,0.604
South Fork Flathead,17010209,pet_m16,2010-02-01,1.056
South Fork Flathead,17010209,pet_m16,2010-03-01,1.95
South Fork Flathead,17010209,pet_m16,2010-04-01,2.43
South Fork Flathead,17010209,pet_m16,2010-05-01,4.414
South Fork Flathead,17010209,pet_m16,2010-06-01,7.077
South Fork Flathead,17010209,pet_m16,2010-07-01,9.158
South Fork Flathead,17010209,pet_m16,2010-08-01,7.009
South Fork Flathead,17010209,pet_m16,2010-09-01,4.165
South Fork Flathead,17010209,pet_m16,2010-10-01,1.82
South Fork Flathead,17010209,pet_m16,2010-11-01,0.769
South Fork Flathead,17010209,pet_m16,2010-12-01,0.178
South Fork Flathead,17010209,pet_m16,2011-01-01,0.316
South Fork Flathead,17010209,pet_m16,2011-02-01,0.672
South Fork Flathead,17010209,pet_m16,2011-03-01,1.344
South Fork Flathead,17010209,pet_m16,2011-04-01,1.681
South Fork Flathead,17010209,pet_m16,2011-05-01,3.846
South Fork Flathead,17010209,pet_m16,2011-06-01,6.418
South Fork Flathead,17010209,pet_m16,2011-07-01,9.277
South Fork Flathead,17010209,pet_m16,2011-08-01,8.284
South Fork Flathead,17010209,pet_m16,2011-09-01,5.431
South Fork Flathead,17010209,pet_m16,2011-10-01,1.481
South Fork Flathead,17010209,pet_m16,2011-11-01,0.782
South Fork Flathead,17010209,pet_m16,2011-12-01,0.134
South Fork Flathead,17010209,pet_m16,2012-01-01,0.377
South Fork Flathead,17010209,pet_m16,2012-02-01,0.759
South Fork Flathead,17010209,pet_m16,2012-03-01,1.532
South Fork Flathead,17010209,pet_m16,2012-04-01,3.462
South Fork Flathead,17010209,pet_m16,2012-05-01,4.355
South Fork Flathead,17010209,pet_m16,2012-06-01,6.718
South Fork Flathead,17010209,pet_m16,2012-07-01,9.553
South Fork Flathead,17010209,pet_m16,2012-08-01,8.548
South Fork Flathead,17010209,pet_m16,2012-09-01,5.572
South Fork Flathead,17010209,pet_m16,2012-10-01,1.734
South Fork Flathead,17010209,pet_m16,2012-11-01,0.442
South Fork Flathead,17010209,pet_m16,2012-12-01,0
South Fork Flathead,17010209,pet_m16,2013-01-01,0.495
South Fork Flathead,17010209,pet_m16,2013-02-01,0.701
South Fork Flathead,17010209,pet_m16,2013-03-01,1.965
South Fork Flathead,17010209,pet_m16,2013-04-01,1.844
South Fork Flathead,17010209,pet_m16,2013-05-01,5.712
South Fork Flathead,17010209,pet_m16,2013-06-01,8.043
South Fork Flathead,17010209,pet_m16,2013-07-01,9.581
South Fork Flathead,17010209,pet_m16,2013-08-01,8.308
South Fork Flathead,17010209,pet_m16,2013-09-01,4.232
South Fork Flathead,17010209,pet_m16,2013-10-01,1.66
South Fork Flathead,17010209,pet_m16,2013-11-01,0.735
South Fork Flathead,17010209,pet_m16,2013-12-01,0.085
South Fork Flathead,17010209,pet_m16,2014-01-01,0.569
South Fork Flathead,17010209,pet_m16,2014-02-01,0.688
South Fork Flathead,17010209,pet_m16,2014-03-01,1.55
South Fork Flathead,17010209,pet_m16,2014-04-01,2.307
South Fork Flathead,17010209,pet_m16,2014-05-01,5.604
South Fork Flathead,17010209,pet_m16,2014-06-01,6.947
South Fork Flathead,17010209,pet_m16,2014-07-01,9.467
South Fork Flathead,17010209,pet_m16,2014-08-01,7.116
South Fork Flathead,17010209,pet_m16,2014-09-01,5.017
South Fork Flathead,17010209,pet_m16,2014-10-01,1.822
South Fork Flathead,17010209,pet_m16,2014-11-01,0.743
South Fork Flathead,17010209,pet_m16,2014-12-01,0.167
South Fork Flathead,17010209,pet_m16,2015-01-01,0.444
South Fork Flathead,17010209,pet_m16,2015-02-01,0.978
South Fork Flathead,17010209,pet_m16,2015-03-01,2.107
South Fork Flathead,17010209,pet_m16,2015-04-01,3.679
South Fork Flathead,17010209,pet_m16,2015-05-01,6.16
South Fork Flathead,17010209,pet_m16,2015-06-01,9.626
South Fork Flathead,17010209,pet_m16,2015-07-01,8.768
South Fork Flathead,17010209,pet_m16,2015-08-01,7.21
South Fork Flathead,17010209,pet_m16,2015-09-01,5.182
South Fork Flathead,17010209,pet_m16,2015-10-01,2.125
South Fork Flathead,17010209,pet_m16,2015-11-01,0.978
South Fork Flathead,17010209,pet_m16,2015-12-01,0
South Fork Flathead,17010209,pet_m16,2016-01-01,0.628
South Fork Flathead,17010209,pet_m16,2016-02-01,0.968
South Fork Flathead,17010209,pet_m16,2016-03-01,2.009
South Fork Flathead,17010209,pet_m16,2016-04-01,5.416
South Fork Flathead,17010209,pet_m16,2016-05-01,3.704
South Fork Flathead,17010209,pet_m16,2016-06-01,8.879
South Fork Flathead,17010209,pet_m16,2016-07-01,8.713
South Fork Flathead,17010209,pet_m16,2016-08-01,7.42
South Fork Flathead,17010209,pet_m16,2016-09-01,4.304
South Fork Flathead,17010209,pet_m16,2016-10-01,1.689
South Fork Flathead,17010209,pet_m16,2016-11-01,0.861
South Fork Flathead,17010209,pet_m16,2016-12-01,0.107
South Fork Flathead,17010209,pet_m16,2017-01-01,0.532
South Fork Flathead,17010209,pet_m16,2017-02-01,0.812
South Fork Flathead,17010209,pet_m16,2017-03-01,1.61
South Fork Flathead,17010209,pet_m16,2017-04-01,1.747
South Fork Flathead,17010209,pet_m16,2017-05-01,5.869
South Fork Flathead,17010209,pet_m16,2017-06-01,8.337
South Fork Flathead,17010209,pet_m16,2017-07-01,10.412
South Fork Flathead,17010209,pet_m16,2017-08-01,7.306
South Fork Flathead,17010209,pet_m16,2017-09-01,3.944
South Fork Flathead,17010209,pet_m16,2017-10-01,1.666
South Fork Flathead,17010209,pet_m16,2017-11-01,0.658
South Fork Flathead,17010209,pet_m16,2017-12-01,0.195
South Fork Flathead,17010209,pet_m16,2018-01-01,0.514
South Fork Flathead,17010209,pet_m16,2018-02-01,0.657
South Fork Flathead,17010209,pet_m16,2018-03-01,1.718
South Fork Flathead,17010209,pet_m16,2018-04-01,2.586
South Fork Flathead,17010209,pet_m16,2018-05-01,5.82
South Fork Flathead,17010209,pet_m16,2018-06-01,7.008
South Fork Flathead,17010209,pet_m16,2018-07-01,10.081
South Fork Flathead,17010209,pet_m16,2018-08-01,7.309
South Fork Flathead,17010209,pet_m16,2018-09-01,4.098
South Fork Flathead,17010209,pet_m16,2018-10-01,2.045
South Fork Flathead,17010209,pet_m16,2018-11-01,0.707
South Fork Flathead,17010209,pet_m16,2018-12-01,0.144
South Fork Flathead,17010209,pet_m16,2019-01-01,0.778
South Fork Flathead,17010209,pet_m16,2019-02-01,0.572
South Fork Flathead,17010209,pet_m16,2019-03-01,2.325
South Fork Flathead,17010209,pet_m16,2019-04-01,1.67
South Fork Flathead,17010209,pet_m16,2019-05-01,5.454
South Fork Flathead,17010209,pet_m16,2019-06-01,6.459
South Fork Flathead,17010209,pet_m16,2019-07-01,8.779
South Fork Flathead,17010209,pet_m16,2019-08-01,7.167
South Fork Flathead,17010209,pet_m16,2019-09-01,3.26
South Fork Flathead,17010209,pet_m16,2019-10-01,1.289
South Fork Flathead,17010209,pet_m16,2019-11-01,0.742
South Fork Flathead,17010209,pet_m16,2019-12-01,0
South Fork Flathead,17010209,pet_m16,2020-01-01,0.378
South Fork Flathead,17010209,pet_m16,2020-02-01,0.849
South Fork Flathead,17010209,pet_m16,2020-03-01,1.677
South Fork Flathead,17010209,pet_m16,2020-04-01,3.371
South Fork Flathead,17010209,pet_m16,2020-05-01,3.537
South Fork Flathead,17010209,pet_m16,2020-06-01,5.865
South Fork Flathead,17010209,pet_m16,2020-07-01,9.175
South Fork Flathead,17010209,pet_m16,2020-08-01,7.715
South Fork Flathead,17010209,pet_m16,2020-09-01,4.901
South Fork Flathead,17010209,pet_m16,2020-10-01,1.479
South Fork Flathead,17010209,pet_m16,2020-11-01,0.456
South Fork Flathead,17010209,pet_m16,2020-12-01,0.382
