name,id,variable,date,value
Crow,crow,tre,1986-01-01,3.814
Crow,crow,tre,1987-01-01,4.279
Crow,crow,tre,1988-01-01,4.069
Crow,crow,tre,1989-01-01,2.847
Crow,crow,tre,1990-01-01,3.319
Crow,crow,tre,1991-01-01,3.732
Crow,crow,tre,1992-01-01,3.421
Crow,crow,tre,1993-01-01,3.212
Crow,crow,tre,1994-01-01,3.255
Crow,crow,tre,1995-01-01,3.816
Crow,crow,tre,1996-01-01,4.235
Crow,crow,tre,1997-01-01,4.061
Crow,crow,tre,1998-01-01,4.765
Crow,crow,tre,1999-01-01,4.408
Crow,crow,tre,2000-01-01,4.24
Crow,crow,tre,2001-01-01,4.134
Crow,crow,tre,2002-01-01,4.341
Crow,crow,tre,2003-01-01,3.762
Crow,crow,tre,2004-01-01,4.223
Crow,crow,tre,2005-01-01,4.528
Crow,crow,tre,2006-01-01,4.329
Crow,crow,tre,2007-01-01,4.375
Crow,crow,tre,2008-01-01,4.676
Crow,crow,tre,2009-01-01,4.466
Crow,crow,tre,2010-01-01,4.716
Crow,crow,tre,2011-01-01,4.951
Crow,crow,tre,2012-01-01,5.163
Crow,crow,tre,2013-01-01,5.464
Crow,crow,tre,2014-01-01,6.808
Crow,crow,tre,2015-01-01,5.848
Crow,crow,tre,2016-01-01,5.849
Crow,crow,tre,2017-01-01,6.646
Crow,crow,tre,2018-01-01,6.954
Crow,crow,tre,2019-01-01,8.028
Crow,crow,tre,2020-01-01,7.183
