name,id,variable,date,value
Crow,crow,afgnpp,1986-01-01,0.021
Crow,crow,afgnpp,1987-01-01,0.021
Crow,crow,afgnpp,1988-01-01,0.009
Crow,crow,afgnpp,1989-01-01,0.017
Crow,crow,afgnpp,1990-01-01,0.009
Crow,crow,afgnpp,1991-01-01,0.008
Crow,crow,afgnpp,1992-01-01,0.015
Crow,crow,afgnpp,1993-01-01,0.023
Crow,crow,afgnpp,1994-01-01,0.017
Crow,crow,afgnpp,1995-01-01,0.045
Crow,crow,afgnpp,1996-01-01,0.015
Crow,crow,afgnpp,1997-01-01,0.017
Crow,crow,afgnpp,1998-01-01,0.018
Crow,crow,afgnpp,1999-01-01,0.028
Crow,crow,afgnpp,2000-01-01,0.023
Crow,crow,afgnpp,2001-01-01,0.017
Crow,crow,afgnpp,2002-01-01,0.02
Crow,crow,afgnpp,2003-01-01,0.041
Crow,crow,afgnpp,2004-01-01,0.029
Crow,crow,afgnpp,2005-01-01,0.044
Crow,crow,afgnpp,2006-01-01,0.047
Crow,crow,afgnpp,2007-01-01,0.07
Crow,crow,afgnpp,2008-01-01,0.019
Crow,crow,afgnpp,2009-01-01,0.03
Crow,crow,afgnpp,2010-01-01,0.028
Crow,crow,afgnpp,2011-01-01,0.019
Crow,crow,afgnpp,2012-01-01,0.021
Crow,crow,afgnpp,2013-01-01,0.039
Crow,crow,afgnpp,2014-01-01,0.042
Crow,crow,afgnpp,2015-01-01,0.029
Crow,crow,afgnpp,2016-01-01,0.054
Crow,crow,afgnpp,2017-01-01,0.063
Crow,crow,afgnpp,2018-01-01,0.054
Crow,crow,afgnpp,2019-01-01,0.03
Crow,crow,afgnpp,2020-01-01,0.02
