name,id,variable,date,value
Lewistown,lewistown,ndvi,2000-02-01,0.216
Lewistown,lewistown,ndvi,2000-03-01,0.231
Lewistown,lewistown,ndvi,2000-04-01,0.32
Lewistown,lewistown,ndvi,2000-05-01,0.412
Lewistown,lewistown,ndvi,2000-06-01,0.49
Lewistown,lewistown,ndvi,2000-07-01,0.425
Lewistown,lewistown,ndvi,2000-08-01,0.333
Lewistown,lewistown,ndvi,2000-09-01,0.327
Lewistown,lewistown,ndvi,2000-10-01,0.297
Lewistown,lewistown,ndvi,2000-11-01,0.225
Lewistown,lewistown,ndvi,2000-12-01,0.204
Lewistown,lewistown,ndvi,2001-01-01,0.209
Lewistown,lewistown,ndvi,2001-02-01,0.197
Lewistown,lewistown,ndvi,2001-03-01,0.219
Lewistown,lewistown,ndvi,2001-04-01,0.279
Lewistown,lewistown,ndvi,2001-05-01,0.383
Lewistown,lewistown,ndvi,2001-06-01,0.422
Lewistown,lewistown,ndvi,2001-07-01,0.453
Lewistown,lewistown,ndvi,2001-08-01,0.378
Lewistown,lewistown,ndvi,2001-09-01,0.363
Lewistown,lewistown,ndvi,2001-10-01,0.325
Lewistown,lewistown,ndvi,2001-11-01,0.301
Lewistown,lewistown,ndvi,2001-12-01,0.232
Lewistown,lewistown,ndvi,2002-01-01,0.216
Lewistown,lewistown,ndvi,2002-02-01,0.198
Lewistown,lewistown,ndvi,2002-03-01,0.189
Lewistown,lewistown,ndvi,2002-04-01,0.24
Lewistown,lewistown,ndvi,2002-05-01,0.387
Lewistown,lewistown,ndvi,2002-06-01,0.533
Lewistown,lewistown,ndvi,2002-07-01,0.476
Lewistown,lewistown,ndvi,2002-08-01,0.446
Lewistown,lewistown,ndvi,2002-09-01,0.421
Lewistown,lewistown,ndvi,2002-10-01,0.357
Lewistown,lewistown,ndvi,2002-11-01,0.297
Lewistown,lewistown,ndvi,2002-12-01,0.273
Lewistown,lewistown,ndvi,2003-01-01,0.249
Lewistown,lewistown,ndvi,2003-02-01,0.203
Lewistown,lewistown,ndvi,2003-03-01,0.238
Lewistown,lewistown,ndvi,2003-04-01,0.354
Lewistown,lewistown,ndvi,2003-05-01,0.496
Lewistown,lewistown,ndvi,2003-06-01,0.542
Lewistown,lewistown,ndvi,2003-07-01,0.42
Lewistown,lewistown,ndvi,2003-08-01,0.34
Lewistown,lewistown,ndvi,2003-09-01,0.324
Lewistown,lewistown,ndvi,2003-10-01,0.322
Lewistown,lewistown,ndvi,2003-11-01,0.23
Lewistown,lewistown,ndvi,2003-12-01,0.212
Lewistown,lewistown,ndvi,2004-01-01,0.181
Lewistown,lewistown,ndvi,2004-02-01,0.186
Lewistown,lewistown,ndvi,2004-03-01,0.242
Lewistown,lewistown,ndvi,2004-04-01,0.351
Lewistown,lewistown,ndvi,2004-05-01,0.444
Lewistown,lewistown,ndvi,2004-06-01,0.534
Lewistown,lewistown,ndvi,2004-07-01,0.476
Lewistown,lewistown,ndvi,2004-08-01,0.407
Lewistown,lewistown,ndvi,2004-09-01,0.376
Lewistown,lewistown,ndvi,2004-10-01,0.338
Lewistown,lewistown,ndvi,2004-11-01,0.29
Lewistown,lewistown,ndvi,2004-12-01,0.262
Lewistown,lewistown,ndvi,2005-01-01,0.27
Lewistown,lewistown,ndvi,2005-02-01,0.255
Lewistown,lewistown,ndvi,2005-03-01,0.24
Lewistown,lewistown,ndvi,2005-04-01,0.315
Lewistown,lewistown,ndvi,2005-05-01,0.441
Lewistown,lewistown,ndvi,2005-06-01,0.559
Lewistown,lewistown,ndvi,2005-07-01,0.483
Lewistown,lewistown,ndvi,2005-08-01,0.391
Lewistown,lewistown,ndvi,2005-09-01,0.358
Lewistown,lewistown,ndvi,2005-10-01,0.354
Lewistown,lewistown,ndvi,2005-11-01,0.287
Lewistown,lewistown,ndvi,2005-12-01,0.223
Lewistown,lewistown,ndvi,2006-01-01,0.241
Lewistown,lewistown,ndvi,2006-02-01,0.23
Lewistown,lewistown,ndvi,2006-03-01,0.238
Lewistown,lewistown,ndvi,2006-04-01,0.365
Lewistown,lewistown,ndvi,2006-05-01,0.482
Lewistown,lewistown,ndvi,2006-06-01,0.561
Lewistown,lewistown,ndvi,2006-07-01,0.446
Lewistown,lewistown,ndvi,2006-08-01,0.368
Lewistown,lewistown,ndvi,2006-09-01,0.359
Lewistown,lewistown,ndvi,2006-10-01,0.346
Lewistown,lewistown,ndvi,2006-11-01,0.308
Lewistown,lewistown,ndvi,2006-12-01,0.24
Lewistown,lewistown,ndvi,2007-01-01,0.223
Lewistown,lewistown,ndvi,2007-02-01,0.207
Lewistown,lewistown,ndvi,2007-03-01,0.274
Lewistown,lewistown,ndvi,2007-04-01,0.349
Lewistown,lewistown,ndvi,2007-05-01,0.502
Lewistown,lewistown,ndvi,2007-06-01,0.559
Lewistown,lewistown,ndvi,2007-07-01,0.426
Lewistown,lewistown,ndvi,2007-08-01,0.348
Lewistown,lewistown,ndvi,2007-09-01,0.331
Lewistown,lewistown,ndvi,2007-10-01,0.329
Lewistown,lewistown,ndvi,2007-11-01,0.264
Lewistown,lewistown,ndvi,2007-12-01,0.221
Lewistown,lewistown,ndvi,2008-01-01,0.196
Lewistown,lewistown,ndvi,2008-02-01,0.179
Lewistown,lewistown,ndvi,2008-03-01,0.199
Lewistown,lewistown,ndvi,2008-04-01,0.241
Lewistown,lewistown,ndvi,2008-05-01,0.376
Lewistown,lewistown,ndvi,2008-06-01,0.523
Lewistown,lewistown,ndvi,2008-07-01,0.483
Lewistown,lewistown,ndvi,2008-08-01,0.391
Lewistown,lewistown,ndvi,2008-09-01,0.381
Lewistown,lewistown,ndvi,2008-10-01,0.337
Lewistown,lewistown,ndvi,2008-11-01,0.302
Lewistown,lewistown,ndvi,2008-12-01,0.248
Lewistown,lewistown,ndvi,2009-01-01,0.204
Lewistown,lewistown,ndvi,2009-02-01,0.204
Lewistown,lewistown,ndvi,2009-03-01,0.225
Lewistown,lewistown,ndvi,2009-04-01,0.296
Lewistown,lewistown,ndvi,2009-05-01,0.419
Lewistown,lewistown,ndvi,2009-06-01,0.515
Lewistown,lewistown,ndvi,2009-07-01,0.473
Lewistown,lewistown,ndvi,2009-08-01,0.427
Lewistown,lewistown,ndvi,2009-09-01,0.357
Lewistown,lewistown,ndvi,2009-10-01,0.288
Lewistown,lewistown,ndvi,2009-11-01,0.267
Lewistown,lewistown,ndvi,2009-12-01,0.214
Lewistown,lewistown,ndvi,2010-01-01,0.211
Lewistown,lewistown,ndvi,2010-02-01,0.197
Lewistown,lewistown,ndvi,2010-03-01,0.247
Lewistown,lewistown,ndvi,2010-04-01,0.329
Lewistown,lewistown,ndvi,2010-05-01,0.435
Lewistown,lewistown,ndvi,2010-06-01,0.564
Lewistown,lewistown,ndvi,2010-07-01,0.52
Lewistown,lewistown,ndvi,2010-08-01,0.449
Lewistown,lewistown,ndvi,2010-09-01,0.44
Lewistown,lewistown,ndvi,2010-10-01,0.396
Lewistown,lewistown,ndvi,2010-11-01,0.33
Lewistown,lewistown,ndvi,2010-12-01,0.238
Lewistown,lewistown,ndvi,2011-01-01,0.211
Lewistown,lewistown,ndvi,2011-02-01,0.2
Lewistown,lewistown,ndvi,2011-03-01,0.223
Lewistown,lewistown,ndvi,2011-04-01,0.27
Lewistown,lewistown,ndvi,2011-05-01,0.416
Lewistown,lewistown,ndvi,2011-06-01,0.566
Lewistown,lewistown,ndvi,2011-07-01,0.527
Lewistown,lewistown,ndvi,2011-08-01,0.428
Lewistown,lewistown,ndvi,2011-09-01,0.368
Lewistown,lewistown,ndvi,2011-10-01,0.338
Lewistown,lewistown,ndvi,2011-11-01,0.261
Lewistown,lewistown,ndvi,2011-12-01,0.218
Lewistown,lewistown,ndvi,2012-01-01,0.222
Lewistown,lewistown,ndvi,2012-02-01,0.202
Lewistown,lewistown,ndvi,2012-03-01,0.236
Lewistown,lewistown,ndvi,2012-04-01,0.353
Lewistown,lewistown,ndvi,2012-05-01,0.449
Lewistown,lewistown,ndvi,2012-06-01,0.517
Lewistown,lewistown,ndvi,2012-07-01,0.44
Lewistown,lewistown,ndvi,2012-08-01,0.364
Lewistown,lewistown,ndvi,2012-09-01,0.322
Lewistown,lewistown,ndvi,2012-10-01,0.299
Lewistown,lewistown,ndvi,2012-11-01,0.239
Lewistown,lewistown,ndvi,2012-12-01,0.21
Lewistown,lewistown,ndvi,2013-01-01,0.184
Lewistown,lewistown,ndvi,2013-02-01,0.191
Lewistown,lewistown,ndvi,2013-03-01,0.22
Lewistown,lewistown,ndvi,2013-04-01,0.281
Lewistown,lewistown,ndvi,2013-05-01,0.421
Lewistown,lewistown,ndvi,2013-06-01,0.548
Lewistown,lewistown,ndvi,2013-07-01,0.496
Lewistown,lewistown,ndvi,2013-08-01,0.418
Lewistown,lewistown,ndvi,2013-09-01,0.395
Lewistown,lewistown,ndvi,2013-10-01,0.358
Lewistown,lewistown,ndvi,2013-11-01,0.295
Lewistown,lewistown,ndvi,2013-12-01,0.228
Lewistown,lewistown,ndvi,2014-01-01,0.224
Lewistown,lewistown,ndvi,2014-02-01,0.206
Lewistown,lewistown,ndvi,2014-03-01,0.237
Lewistown,lewistown,ndvi,2014-04-01,0.305
Lewistown,lewistown,ndvi,2014-05-01,0.445
Lewistown,lewistown,ndvi,2014-06-01,0.535
Lewistown,lewistown,ndvi,2014-07-01,0.474
Lewistown,lewistown,ndvi,2014-08-01,0.417
Lewistown,lewistown,ndvi,2014-09-01,0.453
Lewistown,lewistown,ndvi,2014-10-01,0.437
Lewistown,lewistown,ndvi,2014-11-01,0.343
Lewistown,lewistown,ndvi,2014-12-01,0.291
Lewistown,lewistown,ndvi,2015-01-01,0.246
Lewistown,lewistown,ndvi,2015-02-01,0.261
Lewistown,lewistown,ndvi,2015-03-01,0.318
Lewistown,lewistown,ndvi,2015-04-01,0.392
Lewistown,lewistown,ndvi,2015-05-01,0.474
Lewistown,lewistown,ndvi,2015-06-01,0.546
Lewistown,lewistown,ndvi,2015-07-01,0.438
Lewistown,lewistown,ndvi,2015-08-01,0.387
Lewistown,lewistown,ndvi,2015-09-01,0.384
Lewistown,lewistown,ndvi,2015-10-01,0.37
Lewistown,lewistown,ndvi,2015-11-01,0.302
Lewistown,lewistown,ndvi,2015-12-01,0.274
Lewistown,lewistown,ndvi,2016-01-01,0.262
Lewistown,lewistown,ndvi,2016-02-01,0.26
Lewistown,lewistown,ndvi,2016-03-01,0.294
Lewistown,lewistown,ndvi,2016-04-01,0.4
Lewistown,lewistown,ndvi,2016-05-01,0.516
Lewistown,lewistown,ndvi,2016-06-01,0.549
Lewistown,lewistown,ndvi,2016-07-01,0.467
Lewistown,lewistown,ndvi,2016-08-01,0.411
Lewistown,lewistown,ndvi,2016-09-01,0.424
Lewistown,lewistown,ndvi,2016-10-01,0.404
Lewistown,lewistown,ndvi,2016-11-01,0.371
Lewistown,lewistown,ndvi,2016-12-01,0.253
Lewistown,lewistown,ndvi,2017-01-01,0.251
Lewistown,lewistown,ndvi,2017-02-01,0.26
Lewistown,lewistown,ndvi,2017-03-01,0.306
Lewistown,lewistown,ndvi,2017-04-01,0.391
Lewistown,lewistown,ndvi,2017-05-01,0.53
Lewistown,lewistown,ndvi,2017-06-01,0.544
Lewistown,lewistown,ndvi,2017-07-01,0.431
Lewistown,lewistown,ndvi,2017-08-01,0.347
Lewistown,lewistown,ndvi,2017-09-01,0.318
Lewistown,lewistown,ndvi,2017-10-01,0.327
Lewistown,lewistown,ndvi,2017-11-01,0.278
Lewistown,lewistown,ndvi,2017-12-01,0.247
Lewistown,lewistown,ndvi,2018-01-01,0.209
Lewistown,lewistown,ndvi,2018-02-01,0.207
Lewistown,lewistown,ndvi,2018-03-01,0.203
Lewistown,lewistown,ndvi,2018-04-01,0.285
Lewistown,lewistown,ndvi,2018-05-01,0.5
Lewistown,lewistown,ndvi,2018-06-01,0.595
Lewistown,lewistown,ndvi,2018-07-01,0.508
Lewistown,lewistown,ndvi,2018-08-01,0.412
Lewistown,lewistown,ndvi,2018-09-01,0.386
Lewistown,lewistown,ndvi,2018-10-01,0.357
Lewistown,lewistown,ndvi,2018-11-01,0.279
Lewistown,lewistown,ndvi,2018-12-01,0.255
Lewistown,lewistown,ndvi,2019-01-01,0.229
Lewistown,lewistown,ndvi,2019-02-01,0.144
Lewistown,lewistown,ndvi,2019-03-01,0.216
Lewistown,lewistown,ndvi,2019-04-01,0.323
Lewistown,lewistown,ndvi,2019-05-01,0.455
Lewistown,lewistown,ndvi,2019-06-01,0.582
Lewistown,lewistown,ndvi,2019-07-01,0.537
Lewistown,lewistown,ndvi,2019-08-01,0.436
Lewistown,lewistown,ndvi,2019-09-01,0.413
Lewistown,lewistown,ndvi,2019-10-01,0.34
Lewistown,lewistown,ndvi,2019-11-01,0.289
Lewistown,lewistown,ndvi,2019-12-01,0.243
Lewistown,lewistown,ndvi,2020-01-01,0.235
Lewistown,lewistown,ndvi,2020-02-01,0.222
Lewistown,lewistown,ndvi,2020-03-01,0.236
Lewistown,lewistown,ndvi,2020-04-01,0.34
Lewistown,lewistown,ndvi,2020-05-01,0.504
Lewistown,lewistown,ndvi,2020-06-01,0.595
Lewistown,lewistown,ndvi,2020-07-01,0.538
Lewistown,lewistown,ndvi,2020-08-01,0.421
Lewistown,lewistown,ndvi,2020-09-01,0.354
Lewistown,lewistown,ndvi,2020-10-01,0.296
Lewistown,lewistown,ndvi,2020-11-01,0.264
Lewistown,lewistown,ndvi,2020-12-01,0.238
