name,id,variable,date,value
Crow,crow,pr,1985-01-01,0.631
Crow,crow,pr,1985-02-01,0.62
Crow,crow,pr,1985-03-01,1.48
Crow,crow,pr,1985-04-01,0.939
Crow,crow,pr,1979-01-01,0.648
Crow,crow,pr,1979-02-01,0.68
Crow,crow,pr,1979-03-01,0.687
Crow,crow,pr,1979-04-01,1.538
Crow,crow,pr,1979-05-01,2.153
Crow,crow,pr,1979-06-01,1.187
Crow,crow,pr,1979-07-01,1.52
Crow,crow,pr,1979-08-01,0.974
Crow,crow,pr,1979-09-01,0.258
Crow,crow,pr,1979-10-01,1.686
Crow,crow,pr,1979-11-01,0.792
Crow,crow,pr,1979-12-01,0.336
Crow,crow,pr,1980-01-01,0.989
Crow,crow,pr,1980-02-01,0.836
Crow,crow,pr,1980-03-01,1.853
Crow,crow,pr,1980-04-01,0.633
Crow,crow,pr,1980-05-01,3.439
Crow,crow,pr,1980-06-01,1.785
Crow,crow,pr,1980-07-01,0.568
Crow,crow,pr,1980-08-01,1.357
Crow,crow,pr,1980-09-01,1.514
Crow,crow,pr,1980-10-01,1.716
Crow,crow,pr,1980-11-01,0.677
Crow,crow,pr,1980-12-01,0.661
Crow,crow,pr,1981-01-01,0.368
Crow,crow,pr,1981-02-01,0.589
Crow,crow,pr,1981-03-01,1.248
Crow,crow,pr,1981-04-01,0.456
Crow,crow,pr,1981-05-01,6.943
Crow,crow,pr,1981-06-01,2.251
Crow,crow,pr,1981-07-01,2.426
Crow,crow,pr,1981-08-01,0.49
Crow,crow,pr,1981-09-01,0.62
Crow,crow,pr,1981-10-01,2.184
Crow,crow,pr,1981-11-01,0.589
Crow,crow,pr,1981-12-01,0.66
Crow,crow,pr,1982-01-01,0.905
Crow,crow,pr,1982-02-01,0.437
Crow,crow,pr,1982-03-01,1.892
Crow,crow,pr,1982-04-01,1.28
Crow,crow,pr,1982-05-01,2.41
Crow,crow,pr,1982-06-01,4.459
Crow,crow,pr,1982-07-01,1.789
Crow,crow,pr,1982-08-01,0.941
Crow,crow,pr,1982-09-01,2.728
Crow,crow,pr,1982-10-01,1.721
Crow,crow,pr,1982-11-01,0.722
Crow,crow,pr,1982-12-01,1.382
Crow,crow,pr,1983-01-01,0.377
Crow,crow,pr,1983-02-01,0.308
Crow,crow,pr,1983-03-01,0.989
Crow,crow,pr,1983-04-01,0.823
Crow,crow,pr,1983-05-01,2.753
Crow,crow,pr,1983-06-01,1.649
Crow,crow,pr,1983-07-01,0.907
Crow,crow,pr,1983-08-01,0.715
Crow,crow,pr,1983-09-01,2.113
Crow,crow,pr,1983-10-01,1.667
Crow,crow,pr,1983-11-01,1.307
Crow,crow,pr,1983-12-01,1.103
Crow,crow,pr,1984-01-01,0.74
Crow,crow,pr,1984-02-01,0.78
Crow,crow,pr,1984-03-01,1.69
Crow,crow,pr,1984-04-01,2.688
Crow,crow,pr,1984-05-01,1.895
Crow,crow,pr,1984-06-01,2.123
Crow,crow,pr,1984-07-01,0.7
Crow,crow,pr,1984-08-01,0.713
Crow,crow,pr,1984-09-01,1.903
Crow,crow,pr,1984-10-01,0.717
Crow,crow,pr,1984-11-01,0.94
Crow,crow,pr,1984-12-01,0.807
Crow,crow,pr,1985-05-01,1.566
Crow,crow,pr,1985-06-01,2.076
Crow,crow,pr,1985-07-01,1.496
Crow,crow,pr,1985-08-01,1.406
Crow,crow,pr,1985-09-01,2.561
Crow,crow,pr,1985-10-01,1.029
Crow,crow,pr,1985-11-01,1.189
Crow,crow,pr,1985-12-01,0.601
Crow,crow,pr,1986-01-01,0.62
Crow,crow,pr,1986-02-01,1.671
Crow,crow,pr,1986-03-01,1.194
Crow,crow,pr,1986-04-01,2.306
Crow,crow,pr,1986-05-01,2.489
Crow,crow,pr,1986-06-01,2.353
Crow,crow,pr,1986-07-01,1.006
Crow,crow,pr,1986-08-01,0.605
Crow,crow,pr,1986-09-01,2.949
Crow,crow,pr,1986-10-01,1.473
Crow,crow,pr,1986-11-01,1.679
Crow,crow,pr,1986-12-01,0.143
Crow,crow,pr,1987-01-01,0.522
Crow,crow,pr,1987-02-01,0.545
Crow,crow,pr,1987-03-01,1.527
Crow,crow,pr,1987-04-01,0.46
Crow,crow,pr,1987-05-01,4.391
Crow,crow,pr,1987-06-01,1.384
Crow,crow,pr,1987-07-01,3.667
Crow,crow,pr,1987-08-01,2.031
Crow,crow,pr,1987-09-01,1.148
Crow,crow,pr,1987-10-01,0.412
Crow,crow,pr,1987-11-01,0.801
Crow,crow,pr,1987-12-01,0.466
Crow,crow,pr,1988-01-01,0.728
Crow,crow,pr,1988-02-01,1.125
Crow,crow,pr,1988-03-01,1.049
Crow,crow,pr,1988-04-01,1.574
Crow,crow,pr,1988-05-01,3.987
Crow,crow,pr,1988-06-01,0.986
Crow,crow,pr,1988-07-01,0.205
Crow,crow,pr,1988-08-01,0.236
Crow,crow,pr,1988-09-01,1.829
Crow,crow,pr,1988-10-01,0.974
Crow,crow,pr,1988-11-01,1.089
Crow,crow,pr,1988-12-01,0.741
Crow,crow,pr,1989-01-01,0.864
Crow,crow,pr,1989-02-01,0.545
Crow,crow,pr,1989-03-01,1.861
Crow,crow,pr,1989-04-01,2.22
Crow,crow,pr,1989-05-01,2.1
Crow,crow,pr,1989-06-01,1.866
Crow,crow,pr,1989-07-01,1.673
Crow,crow,pr,1989-08-01,0.814
Crow,crow,pr,1989-09-01,0.994
Crow,crow,pr,1989-10-01,2.571
Crow,crow,pr,1989-11-01,1.014
Crow,crow,pr,1989-12-01,1.911
Crow,crow,pr,1990-01-01,0.504
Crow,crow,pr,1990-02-01,0.555
Crow,crow,pr,1990-03-01,1.068
Crow,crow,pr,1990-04-01,2.454
Crow,crow,pr,1990-05-01,2.682
Crow,crow,pr,1990-06-01,1.486
Crow,crow,pr,1990-07-01,1.398
Crow,crow,pr,1990-08-01,0.892
Crow,crow,pr,1990-09-01,0.448
Crow,crow,pr,1990-10-01,2.15
Crow,crow,pr,1990-11-01,0.796
Crow,crow,pr,1990-12-01,0.556
Crow,crow,pr,1991-01-01,0.737
Crow,crow,pr,1991-02-01,0.67
Crow,crow,pr,1991-03-01,1.161
Crow,crow,pr,1991-04-01,3.824
Crow,crow,pr,1991-05-01,2.161
Crow,crow,pr,1991-06-01,2.693
Crow,crow,pr,1991-07-01,0.581
Crow,crow,pr,1991-08-01,0.58
Crow,crow,pr,1991-09-01,3.27
Crow,crow,pr,1991-10-01,1.585
Crow,crow,pr,1991-11-01,1.988
Crow,crow,pr,1991-12-01,0.404
Crow,crow,pr,1992-01-01,0.242
Crow,crow,pr,1992-02-01,0.132
Crow,crow,pr,1992-03-01,1.311
Crow,crow,pr,1992-04-01,2.249
