name,id,variable,date,value
Malta,malta,afgnpp,1986-01-01,0.013
Malta,malta,afgnpp,1987-01-01,0.012
Malta,malta,afgnpp,1988-01-01,0.004
Malta,malta,afgnpp,1989-01-01,0.009
Malta,malta,afgnpp,1990-01-01,0.007
Malta,malta,afgnpp,1991-01-01,0.006
Malta,malta,afgnpp,1992-01-01,0.004
Malta,malta,afgnpp,1993-01-01,0.009
Malta,malta,afgnpp,1994-01-01,0.006
Malta,malta,afgnpp,1995-01-01,0.009
Malta,malta,afgnpp,1996-01-01,0.003
Malta,malta,afgnpp,1997-01-01,0.004
Malta,malta,afgnpp,1998-01-01,0.005
Malta,malta,afgnpp,1999-01-01,0.01
Malta,malta,afgnpp,2000-01-01,0.005
Malta,malta,afgnpp,2001-01-01,0.003
Malta,malta,afgnpp,2002-01-01,0.009
Malta,malta,afgnpp,2003-01-01,0.007
Malta,malta,afgnpp,2004-01-01,0.012
Malta,malta,afgnpp,2005-01-01,0.012
Malta,malta,afgnpp,2006-01-01,0.01
Malta,malta,afgnpp,2007-01-01,0.018
Malta,malta,afgnpp,2008-01-01,0.009
Malta,malta,afgnpp,2009-01-01,0.004
Malta,malta,afgnpp,2010-01-01,0.008
Malta,malta,afgnpp,2011-01-01,0.007
Malta,malta,afgnpp,2012-01-01,0.006
Malta,malta,afgnpp,2013-01-01,0.007
Malta,malta,afgnpp,2014-01-01,0.006
Malta,malta,afgnpp,2015-01-01,0.007
Malta,malta,afgnpp,2016-01-01,0.014
Malta,malta,afgnpp,2017-01-01,0.014
Malta,malta,afgnpp,2018-01-01,0.02
Malta,malta,afgnpp,2019-01-01,0.017
Malta,malta,afgnpp,2020-01-01,0.009
