name,id,variable,date,value
Lewistown,lewistown,trenpp,1986-01-01,0.031
Lewistown,lewistown,trenpp,1987-01-01,0.04
Lewistown,lewistown,trenpp,1988-01-01,0.037
Lewistown,lewistown,trenpp,1989-01-01,0.038
Lewistown,lewistown,trenpp,1990-01-01,0.044
Lewistown,lewistown,trenpp,1991-01-01,0.042
Lewistown,lewistown,trenpp,1992-01-01,0.033
Lewistown,lewistown,trenpp,1993-01-01,0.026
Lewistown,lewistown,trenpp,1994-01-01,0.036
Lewistown,lewistown,trenpp,1995-01-01,0.043
Lewistown,lewistown,trenpp,1996-01-01,0.044
Lewistown,lewistown,trenpp,1997-01-01,0.042
Lewistown,lewistown,trenpp,1998-01-01,0.046
Lewistown,lewistown,trenpp,1999-01-01,0.048
Lewistown,lewistown,trenpp,2000-01-01,0.052
Lewistown,lewistown,trenpp,2001-01-01,0.057
Lewistown,lewistown,trenpp,2002-01-01,0.057
Lewistown,lewistown,trenpp,2003-01-01,0.059
Lewistown,lewistown,trenpp,2004-01-01,0.057
Lewistown,lewistown,trenpp,2005-01-01,0.06
Lewistown,lewistown,trenpp,2006-01-01,0.062
Lewistown,lewistown,trenpp,2007-01-01,0.058
Lewistown,lewistown,trenpp,2008-01-01,0.049
Lewistown,lewistown,trenpp,2009-01-01,0.051
Lewistown,lewistown,trenpp,2010-01-01,0.052
Lewistown,lewistown,trenpp,2011-01-01,0.045
Lewistown,lewistown,trenpp,2012-01-01,0.048
Lewistown,lewistown,trenpp,2013-01-01,0.057
Lewistown,lewistown,trenpp,2014-01-01,0.068
Lewistown,lewistown,trenpp,2015-01-01,0.072
Lewistown,lewistown,trenpp,2016-01-01,0.072
Lewistown,lewistown,trenpp,2017-01-01,0.064
Lewistown,lewistown,trenpp,2018-01-01,0.064
Lewistown,lewistown,trenpp,2019-01-01,0.065
Lewistown,lewistown,trenpp,2020-01-01,0.066
