name,id,variable,date,value
Malta,malta,erc,1979-01-01,18.096
Malta,malta,erc,1979-02-01,14.563
Malta,malta,erc,1979-03-01,24.872
Malta,malta,erc,1979-04-01,25.545
Malta,malta,erc,1979-05-01,33.622
Malta,malta,erc,1979-06-01,44.817
Malta,malta,erc,1979-07-01,45.958
Malta,malta,erc,1979-08-01,46.613
Malta,malta,erc,1979-09-01,44.082
Malta,malta,erc,1979-10-01,40.561
Malta,malta,erc,1979-11-01,30.09
Malta,malta,erc,1979-12-01,27.443
Malta,malta,erc,1980-01-01,24.18
Malta,malta,erc,1980-02-01,22.137
Malta,malta,erc,1980-03-01,23.658
Malta,malta,erc,1980-04-01,40.116
Malta,malta,erc,1980-05-01,52.549
Malta,malta,erc,1980-06-01,33.591
Malta,malta,erc,1980-07-01,43.115
Malta,malta,erc,1980-08-01,39.734
Malta,malta,erc,1980-09-01,37.662
Malta,malta,erc,1980-10-01,36.441
Malta,malta,erc,1980-11-01,29.262
Malta,malta,erc,1980-12-01,22.322
Malta,malta,erc,1981-01-01,26.251
Malta,malta,erc,1981-02-01,31.178
Malta,malta,erc,1981-03-01,36.49
Malta,malta,erc,1981-04-01,44.017
Malta,malta,erc,1981-05-01,33.411
Malta,malta,erc,1981-06-01,29.672
Malta,malta,erc,1981-07-01,41.302
Malta,malta,erc,1981-08-01,47.005
Malta,malta,erc,1981-09-01,51.492
Malta,malta,erc,1981-10-01,34.708
Malta,malta,erc,1981-11-01,31.658
Malta,malta,erc,1981-12-01,21.328
Malta,malta,erc,1982-01-01,13.917
Malta,malta,erc,1982-02-01,25.002
Malta,malta,erc,1982-03-01,20.687
Malta,malta,erc,1982-04-01,34.869
Malta,malta,erc,1982-05-01,37.739
Malta,malta,erc,1982-06-01,33.915
Malta,malta,erc,1982-07-01,34.775
Malta,malta,erc,1982-08-01,42.326
Malta,malta,erc,1982-09-01,42.23
Malta,malta,erc,1982-10-01,26.713
Malta,malta,erc,1982-11-01,24.663
Malta,malta,erc,1982-12-01,20.497
Malta,malta,erc,1983-01-01,20.25
Malta,malta,erc,1983-02-01,23.484
Malta,malta,erc,1983-03-01,22.76
Malta,malta,erc,1983-04-01,38.145
Malta,malta,erc,1983-05-01,40.715
Malta,malta,erc,1983-06-01,42.498
Malta,malta,erc,1983-07-01,35.116
Malta,malta,erc,1983-08-01,49.768
Malta,malta,erc,1983-09-01,42.136
Malta,malta,erc,1983-10-01,33.624
Malta,malta,erc,1983-11-01,26.166
Malta,malta,erc,1983-12-01,20.07
Malta,malta,erc,1984-01-01,26.679
Malta,malta,erc,1984-02-01,33.698
Malta,malta,erc,1984-03-01,24.325
Malta,malta,erc,1984-04-01,41.186
Malta,malta,erc,1984-05-01,48.424
Malta,malta,erc,1984-06-01,42.757
Malta,malta,erc,1984-07-01,65.28
Malta,malta,erc,1984-08-01,61.57
Malta,malta,erc,1984-09-01,40.117
Malta,malta,erc,1984-10-01,35.323
Malta,malta,erc,1984-11-01,23.859
Malta,malta,erc,1984-12-01,22.906
Malta,malta,erc,1985-01-01,27.437
Malta,malta,erc,1985-02-01,33.721
Malta,malta,erc,1985-03-01,33.558
Malta,malta,erc,1985-04-01,39.739
Malta,malta,erc,1985-05-01,48.404
Malta,malta,erc,1985-06-01,48.065
Malta,malta,erc,1985-07-01,66.173
Malta,malta,erc,1985-08-01,33.426
Malta,malta,erc,1985-09-01,22.046
Malta,malta,erc,1985-10-01,26.068
Malta,malta,erc,1985-11-01,25.307
Malta,malta,erc,1985-12-01,27.091
Malta,malta,erc,1986-01-01,29.825
Malta,malta,erc,1986-02-01,21.528
Malta,malta,erc,1986-03-01,28.793
Malta,malta,erc,1986-04-01,38.765
Malta,malta,erc,1986-05-01,31.125
Malta,malta,erc,1986-06-01,39.101
Malta,malta,erc,1986-07-01,41.721
Malta,malta,erc,1986-08-01,51.781
Malta,malta,erc,1986-09-01,22.872
Malta,malta,erc,1986-10-01,26.7
Malta,malta,erc,1986-11-01,21.756
Malta,malta,erc,1986-12-01,27.029
Malta,malta,erc,1987-01-01,31.81
Malta,malta,erc,1987-02-01,31.648
Malta,malta,erc,1987-03-01,24.265
Malta,malta,erc,1987-04-01,41.878
Malta,malta,erc,1987-05-01,44.965
Malta,malta,erc,1987-06-01,43.897
Malta,malta,erc,1987-07-01,40.445
Malta,malta,erc,1987-08-01,37.716
Malta,malta,erc,1987-09-01,40.513
Malta,malta,erc,1987-10-01,46.416
Malta,malta,erc,1987-11-01,33.63
Malta,malta,erc,1987-12-01,28.729
Malta,malta,erc,1988-01-01,28.115
Malta,malta,erc,1988-02-01,28.947
Malta,malta,erc,1988-03-01,37.379
Malta,malta,erc,1988-04-01,50.885
Malta,malta,erc,1988-05-01,53.883
Malta,malta,erc,1988-06-01,52.809
Malta,malta,erc,1988-07-01,54.614
Malta,malta,erc,1988-08-01,64.28
Malta,malta,erc,1988-09-01,47.735
Malta,malta,erc,1988-10-01,36.183
Malta,malta,erc,1988-11-01,26.733
Malta,malta,erc,1988-12-01,23.844
Malta,malta,erc,1989-01-01,22.378
Malta,malta,erc,1989-02-01,31.363
Malta,malta,erc,1989-03-01,26.318
Malta,malta,erc,1989-04-01,32.828
Malta,malta,erc,1989-05-01,32.015
Malta,malta,erc,1989-06-01,31.31
Malta,malta,erc,1989-07-01,40.633
Malta,malta,erc,1989-08-01,38.554
Malta,malta,erc,1989-09-01,32.964
Malta,malta,erc,1989-10-01,33.37
Malta,malta,erc,1989-11-01,23.788
Malta,malta,erc,1989-12-01,21.087
Malta,malta,erc,1990-01-01,22.396
Malta,malta,erc,1990-02-01,29.842
Malta,malta,erc,1990-03-01,31.36
Malta,malta,erc,1990-04-01,34.836
Malta,malta,erc,1990-05-01,33.167
Malta,malta,erc,1990-06-01,35.06
Malta,malta,erc,1990-07-01,42.218
Malta,malta,erc,1990-08-01,44.84
Malta,malta,erc,1990-09-01,49.431
Malta,malta,erc,1990-10-01,40.493
Malta,malta,erc,1990-11-01,30.674
Malta,malta,erc,1990-12-01,33.323
Malta,malta,erc,1991-01-01,27.38
Malta,malta,erc,1991-02-01,28.385
Malta,malta,erc,1991-03-01,28.306
Malta,malta,erc,1991-04-01,32.233
Malta,malta,erc,1991-05-01,28.553
Malta,malta,erc,1991-06-01,25.024
Malta,malta,erc,1991-07-01,35.143
Malta,malta,erc,1991-08-01,44.404
Malta,malta,erc,1991-09-01,44.443
Malta,malta,erc,1991-10-01,43.569
Malta,malta,erc,1991-11-01,24.114
Malta,malta,erc,1991-12-01,27.009
Malta,malta,erc,1992-01-01,30.986
Malta,malta,erc,1992-02-01,30.13
Malta,malta,erc,1992-03-01,33.564
Malta,malta,erc,1992-04-01,39.999
Malta,malta,erc,1992-05-01,50.222
Malta,malta,erc,1992-06-01,38.764
Malta,malta,erc,1992-07-01,23.099
Malta,malta,erc,1992-08-01,39.519
Malta,malta,erc,1992-09-01,39.213
Malta,malta,erc,1992-10-01,33.6
Malta,malta,erc,1992-11-01,22.226
Malta,malta,erc,1992-12-01,26.735
Malta,malta,erc,1993-01-01,23.24
Malta,malta,erc,1993-02-01,27.342
Malta,malta,erc,1993-03-01,28.639
Malta,malta,erc,1993-04-01,30.944
Malta,malta,erc,1993-05-01,39.074
Malta,malta,erc,1993-06-01,28.526
Malta,malta,erc,1993-07-01,15.966
Malta,malta,erc,1993-08-01,25.677
Malta,malta,erc,1993-09-01,26.365
Malta,malta,erc,1993-10-01,31.022
Malta,malta,erc,1993-11-01,27.178
Malta,malta,erc,1993-12-01,22.977
Malta,malta,erc,1994-01-01,13.401
Malta,malta,erc,1994-02-01,18.193
Malta,malta,erc,1994-03-01,33.765
Malta,malta,erc,1994-04-01,40.595
Malta,malta,erc,1994-05-01,39.333
Malta,malta,erc,1994-06-01,32.667
Malta,malta,erc,1994-07-01,48.607
Malta,malta,erc,1994-08-01,55.727
Malta,malta,erc,1994-09-01,54.396
Malta,malta,erc,1994-10-01,31.83
Malta,malta,erc,1994-11-01,28.129
Malta,malta,erc,1994-12-01,23.524
Malta,malta,erc,1995-01-01,22.258
Malta,malta,erc,1995-02-01,28.614
Malta,malta,erc,1995-03-01,30.859
Malta,malta,erc,1995-04-01,29.487
Malta,malta,erc,1995-05-01,29.571
Malta,malta,erc,1995-06-01,26.095
Malta,malta,erc,1995-07-01,24.196
Malta,malta,erc,1995-08-01,36.496
Malta,malta,erc,1995-09-01,39.47
Malta,malta,erc,1995-10-01,27.614
Malta,malta,erc,1995-11-01,20.42
Malta,malta,erc,1995-12-01,15.172
Malta,malta,erc,1996-01-01,17.456
Malta,malta,erc,1996-02-01,28.732
Malta,malta,erc,1996-03-01,26.359
Malta,malta,erc,1996-04-01,33.559
Malta,malta,erc,1996-05-01,29.19
Malta,malta,erc,1996-06-01,35.271
Malta,malta,erc,1996-07-01,45.059
Malta,malta,erc,1996-08-01,57.883
Malta,malta,erc,1996-09-01,39.554
Malta,malta,erc,1996-10-01,35.463
Malta,malta,erc,1996-11-01,21.045
Malta,malta,erc,1996-12-01,17.097
Malta,malta,erc,1997-01-01,23.031
Malta,malta,erc,1997-02-01,27.178
Malta,malta,erc,1997-03-01,28.007
Malta,malta,erc,1997-04-01,36.864
Malta,malta,erc,1997-05-01,46.156
Malta,malta,erc,1997-06-01,35.315
Malta,malta,erc,1997-07-01,36.927
Malta,malta,erc,1997-08-01,39.415
Malta,malta,erc,1997-09-01,43.012
Malta,malta,erc,1997-10-01,35.864
Malta,malta,erc,1997-11-01,25.813
Malta,malta,erc,1997-12-01,27.17
Malta,malta,erc,1998-01-01,19.511
Malta,malta,erc,1998-02-01,22.595
Malta,malta,erc,1998-03-01,23.546
Malta,malta,erc,1998-04-01,34.953
Malta,malta,erc,1998-05-01,46.431
Malta,malta,erc,1998-06-01,28.256
Malta,malta,erc,1998-07-01,32.396
Malta,malta,erc,1998-08-01,44.18
Malta,malta,erc,1998-09-01,48.521
Malta,malta,erc,1998-10-01,31.825
Malta,malta,erc,1998-11-01,19.673
Malta,malta,erc,1998-12-01,24.958
Malta,malta,erc,1999-01-01,18.588
Malta,malta,erc,1999-02-01,26.815
Malta,malta,erc,1999-03-01,32.919
Malta,malta,erc,1999-04-01,41.601
Malta,malta,erc,1999-05-01,35.136
Malta,malta,erc,1999-06-01,32.738
Malta,malta,erc,1999-07-01,41.672
Malta,malta,erc,1999-08-01,44.858
Malta,malta,erc,1999-09-01,39.053
Malta,malta,erc,1999-10-01,36.701
Malta,malta,erc,1999-11-01,35.745
Malta,malta,erc,1999-12-01,29.234
Malta,malta,erc,2000-01-01,19.283
Malta,malta,erc,2000-02-01,19.083
Malta,malta,erc,2000-03-01,28.89
Malta,malta,erc,2000-04-01,37.514
Malta,malta,erc,2000-05-01,46.15
Malta,malta,erc,2000-06-01,34.526
Malta,malta,erc,2000-07-01,43.673
Malta,malta,erc,2000-08-01,61.18
Malta,malta,erc,2000-09-01,43.683
Malta,malta,erc,2000-10-01,36.159
Malta,malta,erc,2000-11-01,26.564
Malta,malta,erc,2000-12-01,19.443
Malta,malta,erc,2001-01-01,23.533
Malta,malta,erc,2001-02-01,20.504
Malta,malta,erc,2001-03-01,27.97
Malta,malta,erc,2001-04-01,34.152
Malta,malta,erc,2001-05-01,58.58
Malta,malta,erc,2001-06-01,39.279
Malta,malta,erc,2001-07-01,40.619
Malta,malta,erc,2001-08-01,56.484
Malta,malta,erc,2001-09-01,52.225
Malta,malta,erc,2001-10-01,44.207
Malta,malta,erc,2001-11-01,36.485
Malta,malta,erc,2001-12-01,24.985
Malta,malta,erc,2002-01-01,22.669
Malta,malta,erc,2002-02-01,25.958
Malta,malta,erc,2002-03-01,20.2
Malta,malta,erc,2002-04-01,33.681
Malta,malta,erc,2002-05-01,40.789
Malta,malta,erc,2002-06-01,31.814
Malta,malta,erc,2002-07-01,44.067
Malta,malta,erc,2002-08-01,34.835
Malta,malta,erc,2002-09-01,34.725
Malta,malta,erc,2002-10-01,29.982
Malta,malta,erc,2002-11-01,31.562
Malta,malta,erc,2002-12-01,26.017
Malta,malta,erc,2003-01-01,22.192
Malta,malta,erc,2003-02-01,18.623
Malta,malta,erc,2003-03-01,26.593
Malta,malta,erc,2003-04-01,33.117
Malta,malta,erc,2003-05-01,33.51
Malta,malta,erc,2003-06-01,34.295
Malta,malta,erc,2003-07-01,58.188
Malta,malta,erc,2003-08-01,62.288
Malta,malta,erc,2003-09-01,48.267
Malta,malta,erc,2003-10-01,44.154
Malta,malta,erc,2003-11-01,22.677
Malta,malta,erc,2003-12-01,20.895
Malta,malta,erc,2004-01-01,23.492
Malta,malta,erc,2004-02-01,22.145
Malta,malta,erc,2004-03-01,31.012
Malta,malta,erc,2004-04-01,42.776
Malta,malta,erc,2004-05-01,34.43
Malta,malta,erc,2004-06-01,29.635
Malta,malta,erc,2004-07-01,42.026
Malta,malta,erc,2004-08-01,39.83
Malta,malta,erc,2004-09-01,35.299
Malta,malta,erc,2004-10-01,30.667
Malta,malta,erc,2004-11-01,28.756
Malta,malta,erc,2004-12-01,23.798
Malta,malta,erc,2005-01-01,26.539
Malta,malta,erc,2005-02-01,34.375
Malta,malta,erc,2005-03-01,28.994
Malta,malta,erc,2005-04-01,37.284
Malta,malta,erc,2005-05-01,42.119
Malta,malta,erc,2005-06-01,22.399
Malta,malta,erc,2005-07-01,43.616
Malta,malta,erc,2005-08-01,50.004
