name,id,variable,date,value
Madison,10020007,evi,2000-02-01,0.122
Madison,10020007,evi,2000-03-01,0.131
Madison,10020007,evi,2000-04-01,0.18
Madison,10020007,evi,2000-05-01,0.257
Madison,10020007,evi,2000-06-01,0.29
Madison,10020007,evi,2000-07-01,0.259
Madison,10020007,evi,2000-08-01,0.215
Madison,10020007,evi,2000-09-01,0.188
Madison,10020007,evi,2000-10-01,0.165
Madison,10020007,evi,2000-11-01,0.21
Madison,10020007,evi,2000-12-01,0.216
Madison,10020007,evi,2001-01-01,0.17
Madison,10020007,evi,2001-02-01,0.121
Madison,10020007,evi,2001-03-01,0.127
Madison,10020007,evi,2001-04-01,0.171
Madison,10020007,evi,2001-05-01,0.238
Madison,10020007,evi,2001-06-01,0.259
Madison,10020007,evi,2001-07-01,0.267
Madison,10020007,evi,2001-08-01,0.221
Madison,10020007,evi,2001-09-01,0.2
Madison,10020007,evi,2001-10-01,0.184
Madison,10020007,evi,2001-11-01,0.197
Madison,10020007,evi,2001-12-01,0.127
Madison,10020007,evi,2002-01-01,0.134
Madison,10020007,evi,2002-02-01,0.119
Madison,10020007,evi,2002-03-01,0.113
Madison,10020007,evi,2002-04-01,0.157
Madison,10020007,evi,2002-05-01,0.24
Madison,10020007,evi,2002-06-01,0.303
Madison,10020007,evi,2002-07-01,0.281
Madison,10020007,evi,2002-08-01,0.241
Madison,10020007,evi,2002-09-01,0.207
Madison,10020007,evi,2002-10-01,0.19
Madison,10020007,evi,2002-11-01,0.153
Madison,10020007,evi,2002-12-01,0.134
Madison,10020007,evi,2003-01-01,0.122
Madison,10020007,evi,2003-02-01,0.124
Madison,10020007,evi,2003-03-01,0.136
Madison,10020007,evi,2003-04-01,0.203
Madison,10020007,evi,2003-05-01,0.252
Madison,10020007,evi,2003-06-01,0.288
Madison,10020007,evi,2003-07-01,0.255
Madison,10020007,evi,2003-08-01,0.221
Madison,10020007,evi,2003-09-01,0.196
Madison,10020007,evi,2003-10-01,0.176
Madison,10020007,evi,2003-11-01,0.134
Madison,10020007,evi,2003-12-01,0.118
Madison,10020007,evi,2004-01-01,0.113
Madison,10020007,evi,2004-02-01,0.118
Madison,10020007,evi,2004-03-01,0.138
Madison,10020007,evi,2004-04-01,0.193
Madison,10020007,evi,2004-05-01,0.271
Madison,10020007,evi,2004-06-01,0.29
Madison,10020007,evi,2004-07-01,0.284
Madison,10020007,evi,2004-08-01,0.251
Madison,10020007,evi,2004-09-01,0.21
Madison,10020007,evi,2004-10-01,0.184
Madison,10020007,evi,2004-11-01,0.158
Madison,10020007,evi,2004-12-01,0.141
Madison,10020007,evi,2005-01-01,0.132
Madison,10020007,evi,2005-02-01,0.132
Madison,10020007,evi,2005-03-01,0.135
Madison,10020007,evi,2005-04-01,0.173
Madison,10020007,evi,2005-05-01,0.233
Madison,10020007,evi,2005-06-01,0.304
Madison,10020007,evi,2005-07-01,0.295
Madison,10020007,evi,2005-08-01,0.256
Madison,10020007,evi,2005-09-01,0.199
Madison,10020007,evi,2005-10-01,0.184
Madison,10020007,evi,2005-11-01,0.147
Madison,10020007,evi,2005-12-01,0.154
Madison,10020007,evi,2006-01-01,0.12
Madison,10020007,evi,2006-02-01,0.119
Madison,10020007,evi,2006-03-01,0.128
Madison,10020007,evi,2006-04-01,0.194
Madison,10020007,evi,2006-05-01,0.246
Madison,10020007,evi,2006-06-01,0.304
Madison,10020007,evi,2006-07-01,0.288
Madison,10020007,evi,2006-08-01,0.24
Madison,10020007,evi,2006-09-01,0.199
Madison,10020007,evi,2006-10-01,0.199
Madison,10020007,evi,2006-11-01,0.164
Madison,10020007,evi,2006-12-01,0.135
Madison,10020007,evi,2007-01-01,0.119
Madison,10020007,evi,2007-02-01,0.127
Madison,10020007,evi,2007-03-01,0.159
Madison,10020007,evi,2007-04-01,0.2
Madison,10020007,evi,2007-05-01,0.268
Madison,10020007,evi,2007-06-01,0.291
Madison,10020007,evi,2007-07-01,0.26
Madison,10020007,evi,2007-08-01,0.216
Madison,10020007,evi,2007-09-01,0.197
Madison,10020007,evi,2007-10-01,0.182
Madison,10020007,evi,2007-11-01,0.154
Madison,10020007,evi,2007-12-01,0.12
Madison,10020007,evi,2008-01-01,0.119
Madison,10020007,evi,2008-02-01,0.109
Madison,10020007,evi,2008-03-01,0.123
Madison,10020007,evi,2008-04-01,0.169
Madison,10020007,evi,2008-05-01,0.235
Madison,10020007,evi,2008-06-01,0.291
Madison,10020007,evi,2008-07-01,0.28
Madison,10020007,evi,2008-08-01,0.242
Madison,10020007,evi,2008-09-01,0.195
Madison,10020007,evi,2008-10-01,0.181
Madison,10020007,evi,2008-11-01,0.159
Madison,10020007,evi,2008-12-01,0.139
Madison,10020007,evi,2009-01-01,0.107
Madison,10020007,evi,2009-02-01,0.113
Madison,10020007,evi,2009-03-01,0.12
Madison,10020007,evi,2009-04-01,0.165
Madison,10020007,evi,2009-05-01,0.224
Madison,10020007,evi,2009-06-01,0.292
Madison,10020007,evi,2009-07-01,0.297
Madison,10020007,evi,2009-08-01,0.254
Madison,10020007,evi,2009-09-01,0.209
Madison,10020007,evi,2009-10-01,0.184
Madison,10020007,evi,2009-11-01,0.146
Madison,10020007,evi,2009-12-01,0.111
Madison,10020007,evi,2010-01-01,0.124
Madison,10020007,evi,2010-02-01,0.124
Madison,10020007,evi,2010-03-01,0.146
Madison,10020007,evi,2010-04-01,0.195
Madison,10020007,evi,2010-05-01,0.248
Madison,10020007,evi,2010-06-01,0.285
Madison,10020007,evi,2010-07-01,0.294
Madison,10020007,evi,2010-08-01,0.253
Madison,10020007,evi,2010-09-01,0.222
Madison,10020007,evi,2010-10-01,0.194
Madison,10020007,evi,2010-11-01,0.174
Madison,10020007,evi,2010-12-01,0.191
Madison,10020007,evi,2011-01-01,0.126
Madison,10020007,evi,2011-02-01,0.127
Madison,10020007,evi,2011-03-01,0.142
Madison,10020007,evi,2011-04-01,0.169
Madison,10020007,evi,2011-05-01,0.239
Madison,10020007,evi,2011-06-01,0.301
Madison,10020007,evi,2011-07-01,0.304
Madison,10020007,evi,2011-08-01,0.262
Madison,10020007,evi,2011-09-01,0.218
Madison,10020007,evi,2011-10-01,0.2
Madison,10020007,evi,2011-11-01,0.157
Madison,10020007,evi,2011-12-01,0.128
Madison,10020007,evi,2012-01-01,0.126
Madison,10020007,evi,2012-02-01,0.125
Madison,10020007,evi,2012-03-01,0.137
Madison,10020007,evi,2012-04-01,0.207
Madison,10020007,evi,2012-05-01,0.258
Madison,10020007,evi,2012-06-01,0.28
Madison,10020007,evi,2012-07-01,0.269
Madison,10020007,evi,2012-08-01,0.232
Madison,10020007,evi,2012-09-01,0.202
Madison,10020007,evi,2012-10-01,0.184
Madison,10020007,evi,2012-11-01,0.118
Madison,10020007,evi,2012-12-01,0.149
Madison,10020007,evi,2013-01-01,0.133
Madison,10020007,evi,2013-02-01,0.109
Madison,10020007,evi,2013-03-01,0.124
Madison,10020007,evi,2013-04-01,0.158
Madison,10020007,evi,2013-05-01,0.224
Madison,10020007,evi,2013-06-01,0.287
Madison,10020007,evi,2013-07-01,0.283
Madison,10020007,evi,2013-08-01,0.234
Madison,10020007,evi,2013-09-01,0.222
Madison,10020007,evi,2013-10-01,0.21
Madison,10020007,evi,2013-11-01,0.161
Madison,10020007,evi,2013-12-01,0.132
Madison,10020007,evi,2014-01-01,0.137
Madison,10020007,evi,2014-02-01,0.131
Madison,10020007,evi,2014-03-01,0.151
Madison,10020007,evi,2014-04-01,0.199
Madison,10020007,evi,2014-05-01,0.254
Madison,10020007,evi,2014-06-01,0.294
