name,id,variable,date,value
Malta,malta,tmmx,1979-01-01,11.671
Malta,malta,tmmx,1979-02-01,21.231
Malta,malta,tmmx,1979-03-01,41.473
Malta,malta,tmmx,1979-04-01,49.604
Malta,malta,tmmx,1979-05-01,62.367
Malta,malta,tmmx,1979-06-01,78.203
Malta,malta,tmmx,1979-07-01,82.954
Malta,malta,tmmx,1979-08-01,82.375
Malta,malta,tmmx,1979-09-01,76.97
Malta,malta,tmmx,1979-10-01,61.125
Malta,malta,tmmx,1979-11-01,40.461
Malta,malta,tmmx,1979-12-01,41.479
Malta,malta,tmmx,1980-01-01,21.746
Malta,malta,tmmx,1980-02-01,32.853
Malta,malta,tmmx,1980-03-01,40.412
Malta,malta,tmmx,1980-04-01,65.175
Malta,malta,tmmx,1980-05-01,71.54
Malta,malta,tmmx,1980-06-01,75.548
Malta,malta,tmmx,1980-07-01,84.699
Malta,malta,tmmx,1980-08-01,74.654
Malta,malta,tmmx,1980-09-01,71.301
Malta,malta,tmmx,1980-10-01,58.926
Malta,malta,tmmx,1980-11-01,46.482
Malta,malta,tmmx,1980-12-01,30.071
Malta,malta,tmmx,1981-01-01,39.283
Malta,malta,tmmx,1981-02-01,38.554
Malta,malta,tmmx,1981-03-01,52.034
Malta,malta,tmmx,1981-04-01,59.968
Malta,malta,tmmx,1981-05-01,65.731
Malta,malta,tmmx,1981-06-01,70.792
Malta,malta,tmmx,1981-07-01,82.507
Malta,malta,tmmx,1981-08-01,85.935
Malta,malta,tmmx,1981-09-01,74.793
Malta,malta,tmmx,1981-10-01,55.852
Malta,malta,tmmx,1981-11-01,48.165
Malta,malta,tmmx,1981-12-01,29.075
Malta,malta,tmmx,1982-01-01,13.019
Malta,malta,tmmx,1982-02-01,26.197
Malta,malta,tmmx,1982-03-01,36.728
Malta,malta,tmmx,1982-04-01,51.922
Malta,malta,tmmx,1982-05-01,61.403
Malta,malta,tmmx,1982-06-01,74.077
Malta,malta,tmmx,1982-07-01,80.24
Malta,malta,tmmx,1982-08-01,81.181
Malta,malta,tmmx,1982-09-01,68.104
Malta,malta,tmmx,1982-10-01,57.306
Malta,malta,tmmx,1982-11-01,36.98
Malta,malta,tmmx,1982-12-01,32.886
Malta,malta,tmmx,1983-01-01,35.818
Malta,malta,tmmx,1983-02-01,42.175
Malta,malta,tmmx,1983-03-01,44.073
Malta,malta,tmmx,1983-04-01,55.791
Malta,malta,tmmx,1983-05-01,64.662
Malta,malta,tmmx,1983-06-01,74.499
Malta,malta,tmmx,1983-07-01,82.199
Malta,malta,tmmx,1983-08-01,88.664
Malta,malta,tmmx,1983-09-01,65.748
Malta,malta,tmmx,1983-10-01,60.787
Malta,malta,tmmx,1983-11-01,40.713
Malta,malta,tmmx,1983-12-01,10.303
Malta,malta,tmmx,1984-01-01,34.42
Malta,malta,tmmx,1984-02-01,44.837
Malta,malta,tmmx,1984-03-01,41.299
Malta,malta,tmmx,1984-04-01,58.026
Malta,malta,tmmx,1984-05-01,67.362
Malta,malta,tmmx,1984-06-01,74.825
Malta,malta,tmmx,1984-07-01,86.846
Malta,malta,tmmx,1984-08-01,86.278
Malta,malta,tmmx,1984-09-01,62.712
Malta,malta,tmmx,1984-10-01,50.706
Malta,malta,tmmx,1984-11-01,40.688
Malta,malta,tmmx,1984-12-01,20.059
Malta,malta,tmmx,1985-01-01,25.83
Malta,malta,tmmx,1985-02-01,28.842
Malta,malta,tmmx,1985-03-01,44.183
Malta,malta,tmmx,1985-04-01,60.469
Malta,malta,tmmx,1985-05-01,72.349
Malta,malta,tmmx,1985-06-01,75.512
Malta,malta,tmmx,1985-07-01,87.966
Malta,malta,tmmx,1985-08-01,75.868
Malta,malta,tmmx,1985-09-01,57.571
Malta,malta,tmmx,1985-10-01,54.985
Malta,malta,tmmx,1985-11-01,18.371
Malta,malta,tmmx,1985-12-01,31.111
Malta,malta,tmmx,1986-01-01,39.146
Malta,malta,tmmx,1986-02-01,25.225
Malta,malta,tmmx,1986-03-01,52.522
Malta,malta,tmmx,1986-04-01,55.075
Malta,malta,tmmx,1986-05-01,67.388
Malta,malta,tmmx,1986-06-01,79.444
Malta,malta,tmmx,1986-07-01,79.562
Malta,malta,tmmx,1986-08-01,82.656
Malta,malta,tmmx,1986-09-01,58.894
Malta,malta,tmmx,1986-10-01,60.27
Malta,malta,tmmx,1986-11-01,37.3
Malta,malta,tmmx,1986-12-01,38.09
Malta,malta,tmmx,1987-01-01,37.891
Malta,malta,tmmx,1987-02-01,42.727
Malta,malta,tmmx,1987-03-01,43.625
Malta,malta,tmmx,1987-04-01,66.066
Malta,malta,tmmx,1987-05-01,70.813
