name,id,variable,date,value
Judith,10040103,ndvi,2000-02-01,0.228
Judith,10040103,ndvi,2000-03-01,0.245
Judith,10040103,ndvi,2000-04-01,0.365
Judith,10040103,ndvi,2000-05-01,0.505
Judith,10040103,ndvi,2000-06-01,0.562
Judith,10040103,ndvi,2000-07-01,0.498
Judith,10040103,ndvi,2000-08-01,0.322
Judith,10040103,ndvi,2000-09-01,0.349
Judith,10040103,ndvi,2000-10-01,0.316
Judith,10040103,ndvi,2000-11-01,0.269
Judith,10040103,ndvi,2000-12-01,0.138
Judith,10040103,ndvi,2001-01-01,0.207
Judith,10040103,ndvi,2001-02-01,0.187
Judith,10040103,ndvi,2001-03-01,0.233
Judith,10040103,ndvi,2001-04-01,0.31
Judith,10040103,ndvi,2001-05-01,0.421
Judith,10040103,ndvi,2001-06-01,0.447
Judith,10040103,ndvi,2001-07-01,0.507
Judith,10040103,ndvi,2001-08-01,0.397
Judith,10040103,ndvi,2001-09-01,0.394
Judith,10040103,ndvi,2001-10-01,0.36
Judith,10040103,ndvi,2001-11-01,0.331
Judith,10040103,ndvi,2001-12-01,0.253
Judith,10040103,ndvi,2002-01-01,0.233
Judith,10040103,ndvi,2002-02-01,0.195
Judith,10040103,ndvi,2002-03-01,0.193
Judith,10040103,ndvi,2002-04-01,0.268
Judith,10040103,ndvi,2002-05-01,0.429
Judith,10040103,ndvi,2002-06-01,0.605
Judith,10040103,ndvi,2002-07-01,0.502
Judith,10040103,ndvi,2002-08-01,0.476
Judith,10040103,ndvi,2002-09-01,0.479
Judith,10040103,ndvi,2002-10-01,0.409
Judith,10040103,ndvi,2002-11-01,0.348
Judith,10040103,ndvi,2002-12-01,0.307
Judith,10040103,ndvi,2003-01-01,0.272
Judith,10040103,ndvi,2003-02-01,NA
Judith,10040103,ndvi,2003-03-01,0.262
Judith,10040103,ndvi,2003-04-01,0.401
Judith,10040103,ndvi,2003-05-01,0.556
Judith,10040103,ndvi,2003-06-01,0.626
Judith,10040103,ndvi,2003-07-01,0.458
Judith,10040103,ndvi,2003-08-01,0.356
Judith,10040103,ndvi,2003-09-01,0.331
