name,id,variable,date,value
Lewistown,lewistown,vpd,1979-01-01,0.985
Lewistown,lewistown,vpd,1979-02-01,1.796
Lewistown,lewistown,vpd,1979-03-01,3.375
Lewistown,lewistown,vpd,1979-04-01,4.458
Lewistown,lewistown,vpd,1979-05-01,7.099
Lewistown,lewistown,vpd,1979-06-01,12.319
Lewistown,lewistown,vpd,1979-07-01,14.77
Lewistown,lewistown,vpd,1979-08-01,14.051
Lewistown,lewistown,vpd,1979-09-01,13.529
Lewistown,lewistown,vpd,1979-10-01,7.335
Lewistown,lewistown,vpd,1979-11-01,3.279
Lewistown,lewistown,vpd,1979-12-01,3.753
Lewistown,lewistown,vpd,1980-01-01,1.809
Lewistown,lewistown,vpd,1980-02-01,2.398
Lewistown,lewistown,vpd,1980-03-01,2.919
Lewistown,lewistown,vpd,1980-04-01,8.879
Lewistown,lewistown,vpd,1980-05-01,9.149
Lewistown,lewistown,vpd,1980-06-01,9.29
Lewistown,lewistown,vpd,1980-07-01,15.454
Lewistown,lewistown,vpd,1980-08-01,10.476
Lewistown,lewistown,vpd,1980-09-01,9.829
Lewistown,lewistown,vpd,1980-10-01,7.464
Lewistown,lewistown,vpd,1980-11-01,4.048
Lewistown,lewistown,vpd,1980-12-01,2.711
Lewistown,lewistown,vpd,1981-01-01,3.188
Lewistown,lewistown,vpd,1981-02-01,3.526
Lewistown,lewistown,vpd,1981-03-01,4.733
Lewistown,lewistown,vpd,1981-04-01,7.001
Lewistown,lewistown,vpd,1981-05-01,6.105
Lewistown,lewistown,vpd,1981-06-01,8.499
Lewistown,lewistown,vpd,1981-07-01,13.757
Lewistown,lewistown,vpd,1981-08-01,16.145
Lewistown,lewistown,vpd,1981-09-01,12.622
Lewistown,lewistown,vpd,1981-10-01,5.507
Lewistown,lewistown,vpd,1981-11-01,4.571
Lewistown,lewistown,vpd,1981-12-01,2.132
Lewistown,lewistown,vpd,1982-01-01,1.392
Lewistown,lewistown,vpd,1982-02-01,2.7
Lewistown,lewistown,vpd,1982-03-01,2.442
Lewistown,lewistown,vpd,1982-04-01,5.378
Lewistown,lewistown,vpd,1982-05-01,6.551
Lewistown,lewistown,vpd,1982-06-01,8.544
Lewistown,lewistown,vpd,1982-07-01,12.349
Lewistown,lewistown,vpd,1982-08-01,13.943
Lewistown,lewistown,vpd,1982-09-01,8.859
Lewistown,lewistown,vpd,1982-10-01,5.325
Lewistown,lewistown,vpd,1982-11-01,2.721
Lewistown,lewistown,vpd,1982-12-01,2.132
Lewistown,lewistown,vpd,1983-01-01,2.788
Lewistown,lewistown,vpd,1983-02-01,3.589
Lewistown,lewistown,vpd,1983-03-01,3.386
Lewistown,lewistown,vpd,1983-04-01,5.544
Lewistown,lewistown,vpd,1983-05-01,7.582
Lewistown,lewistown,vpd,1983-06-01,9.57
Lewistown,lewistown,vpd,1983-07-01,13.509
Lewistown,lewistown,vpd,1983-08-01,17.185
Lewistown,lewistown,vpd,1983-09-01,8.201
Lewistown,lewistown,vpd,1983-10-01,6.23
Lewistown,lewistown,vpd,1983-11-01,2.772
Lewistown,lewistown,vpd,1983-12-01,1.346
Lewistown,lewistown,vpd,1984-01-01,2.795
Lewistown,lewistown,vpd,1984-02-01,3.519
Lewistown,lewistown,vpd,1984-03-01,2.71
Lewistown,lewistown,vpd,1984-04-01,5.99
Lewistown,lewistown,vpd,1984-05-01,8.639
Lewistown,lewistown,vpd,1984-06-01,10.05
Lewistown,lewistown,vpd,1984-07-01,17.559
Lewistown,lewistown,vpd,1984-08-01,17.556
Lewistown,lewistown,vpd,1984-09-01,8.168
Lewistown,lewistown,vpd,1984-10-01,5.191
Lewistown,lewistown,vpd,1984-11-01,3.318
Lewistown,lewistown,vpd,1984-12-01,1.668
Lewistown,lewistown,vpd,1985-01-01,1.909
Lewistown,lewistown,vpd,1985-02-01,2.679
Lewistown,lewistown,vpd,1985-03-01,3.305
Lewistown,lewistown,vpd,1985-04-01,7.559
Lewistown,lewistown,vpd,1985-05-01,10.441
Lewistown,lewistown,vpd,1985-06-01,12.287
Lewistown,lewistown,vpd,1985-07-01,19.646
Lewistown,lewistown,vpd,1985-08-01,10.701
Lewistown,lewistown,vpd,1985-09-01,4.931
Lewistown,lewistown,vpd,1985-10-01,5.668
Lewistown,lewistown,vpd,1985-11-01,1.842
Lewistown,lewistown,vpd,1985-12-01,2.525
Lewistown,lewistown,vpd,1986-01-01,3.52
Lewistown,lewistown,vpd,1986-02-01,2.113
Lewistown,lewistown,vpd,1986-03-01,5.25
Lewistown,lewistown,vpd,1986-04-01,5.519
Lewistown,lewistown,vpd,1986-05-01,8.868
Lewistown,lewistown,vpd,1986-06-01,12.205
Lewistown,lewistown,vpd,1986-07-01,12.718
Lewistown,lewistown,vpd,1986-08-01,15.275
Lewistown,lewistown,vpd,1986-09-01,4.721
Lewistown,lewistown,vpd,1986-10-01,6.346
Lewistown,lewistown,vpd,1986-11-01,2.82
Lewistown,lewistown,vpd,1986-12-01,3.086
Lewistown,lewistown,vpd,1987-01-01,3.136
Lewistown,lewistown,vpd,1987-02-01,3.597
Lewistown,lewistown,vpd,1987-03-01,3.665
Lewistown,lewistown,vpd,1987-04-01,9.457
Lewistown,lewistown,vpd,1987-05-01,8.768
Lewistown,lewistown,vpd,1987-06-01,13.068
Lewistown,lewistown,vpd,1987-07-01,12.73
Lewistown,lewistown,vpd,1987-08-01,10.788
Lewistown,lewistown,vpd,1987-09-01,12.028
Lewistown,lewistown,vpd,1987-10-01,8.615
Lewistown,lewistown,vpd,1987-11-01,4.152
Lewistown,lewistown,vpd,1987-12-01,2.65
Lewistown,lewistown,vpd,1988-01-01,2.151
Lewistown,lewistown,vpd,1988-02-01,3.274
Lewistown,lewistown,vpd,1988-03-01,3.948
Lewistown,lewistown,vpd,1988-04-01,7.392
Lewistown,lewistown,vpd,1988-05-01,10.47
Lewistown,lewistown,vpd,1988-06-01,17.137
Lewistown,lewistown,vpd,1988-07-01,18.774
Lewistown,lewistown,vpd,1988-08-01,17.018
Lewistown,lewistown,vpd,1988-09-01,10.39
Lewistown,lewistown,vpd,1988-10-01,7.328
Lewistown,lewistown,vpd,1988-11-01,3.081
Lewistown,lewistown,vpd,1988-12-01,2.755
Lewistown,lewistown,vpd,1989-01-01,2.302
Lewistown,lewistown,vpd,1989-02-01,1.482
Lewistown,lewistown,vpd,1989-03-01,3
Lewistown,lewistown,vpd,1989-04-01,5.302
Lewistown,lewistown,vpd,1989-05-01,6.956
Lewistown,lewistown,vpd,1989-06-01,9.831
Lewistown,lewistown,vpd,1989-07-01,15.497
Lewistown,lewistown,vpd,1989-08-01,10.465
Lewistown,lewistown,vpd,1989-09-01,9.556
Lewistown,lewistown,vpd,1989-10-01,5.364
Lewistown,lewistown,vpd,1989-11-01,3.528
Lewistown,lewistown,vpd,1989-12-01,2.241
Lewistown,lewistown,vpd,1990-01-01,2.11
Lewistown,lewistown,vpd,1990-02-01,3.285
Lewistown,lewistown,vpd,1990-03-01,3.96
Lewistown,lewistown,vpd,1990-04-01,5.306
Lewistown,lewistown,vpd,1990-05-01,6.536
Lewistown,lewistown,vpd,1990-06-01,10.907
Lewistown,lewistown,vpd,1990-07-01,13.855
Lewistown,lewistown,vpd,1990-08-01,14.051
Lewistown,lewistown,vpd,1990-09-01,13.91
Lewistown,lewistown,vpd,1990-10-01,6.713
Lewistown,lewistown,vpd,1990-11-01,4.209
Lewistown,lewistown,vpd,1990-12-01,2.711
Lewistown,lewistown,vpd,1991-01-01,1.92
Lewistown,lewistown,vpd,1991-02-01,3.955
Lewistown,lewistown,vpd,1991-03-01,3.785
Lewistown,lewistown,vpd,1991-04-01,4.686
Lewistown,lewistown,vpd,1991-05-01,6.439
Lewistown,lewistown,vpd,1991-06-01,7.979
Lewistown,lewistown,vpd,1991-07-01,14.796
Lewistown,lewistown,vpd,1991-08-01,17.88
Lewistown,lewistown,vpd,1991-09-01,10.033
Lewistown,lewistown,vpd,1991-10-01,7.199
Lewistown,lewistown,vpd,1991-11-01,2.851
Lewistown,lewistown,vpd,1991-12-01,3.454
Lewistown,lewistown,vpd,1992-01-01,3.732
Lewistown,lewistown,vpd,1992-02-01,4.112
Lewistown,lewistown,vpd,1992-03-01,5.084
Lewistown,lewistown,vpd,1992-04-01,6.938
Lewistown,lewistown,vpd,1992-05-01,9.869
Lewistown,lewistown,vpd,1992-06-01,10.638
Lewistown,lewistown,vpd,1992-07-01,9.068
Lewistown,lewistown,vpd,1992-08-01,13.327
Lewistown,lewistown,vpd,1992-09-01,10.392
Lewistown,lewistown,vpd,1992-10-01,6.744
Lewistown,lewistown,vpd,1992-11-01,2.642
Lewistown,lewistown,vpd,1992-12-01,1.76
Lewistown,lewistown,vpd,1993-01-01,1.802
Lewistown,lewistown,vpd,1993-02-01,2.179
Lewistown,lewistown,vpd,1993-03-01,3.828
Lewistown,lewistown,vpd,1993-04-01,5.007
Lewistown,lewistown,vpd,1993-05-01,8.433
Lewistown,lewistown,vpd,1993-06-01,7.519
Lewistown,lewistown,vpd,1993-07-01,6.666
Lewistown,lewistown,vpd,1993-08-01,8.966
Lewistown,lewistown,vpd,1993-09-01,7.5
Lewistown,lewistown,vpd,1993-10-01,5.947
Lewistown,lewistown,vpd,1993-11-01,2.874
Lewistown,lewistown,vpd,1993-12-01,2.636
Lewistown,lewistown,vpd,1994-01-01,1.888
Lewistown,lewistown,vpd,1994-02-01,1.914
Lewistown,lewistown,vpd,1994-03-01,5.314
Lewistown,lewistown,vpd,1994-04-01,5.927
Lewistown,lewistown,vpd,1994-05-01,8.491
Lewistown,lewistown,vpd,1994-06-01,11.28
Lewistown,lewistown,vpd,1994-07-01,15.642
Lewistown,lewistown,vpd,1994-08-01,15.989
Lewistown,lewistown,vpd,1994-09-01,13.663
Lewistown,lewistown,vpd,1994-10-01,4.825
Lewistown,lewistown,vpd,1994-11-01,2.755
Lewistown,lewistown,vpd,1994-12-01,2.6
Lewistown,lewistown,vpd,1995-01-01,2.654
Lewistown,lewistown,vpd,1995-02-01,3.314
Lewistown,lewistown,vpd,1995-03-01,3.923
Lewistown,lewistown,vpd,1995-04-01,4.001
Lewistown,lewistown,vpd,1995-05-01,6.178
Lewistown,lewistown,vpd,1995-06-01,8.081
Lewistown,lewistown,vpd,1995-07-01,10.93
Lewistown,lewistown,vpd,1995-08-01,14.488
