name,id,variable,date,value
Lewistown,lewistown,evi,2000-02-01,0.114
Lewistown,lewistown,evi,2000-03-01,0.129
Lewistown,lewistown,evi,2000-04-01,0.18
Lewistown,lewistown,evi,2000-05-01,0.247
Lewistown,lewistown,evi,2000-06-01,0.298
Lewistown,lewistown,evi,2000-07-01,0.244
Lewistown,lewistown,evi,2000-08-01,0.188
Lewistown,lewistown,evi,2000-09-01,0.166
Lewistown,lewistown,evi,2000-10-01,0.15
Lewistown,lewistown,evi,2000-11-01,0.123
Lewistown,lewistown,evi,2000-12-01,0.106
Lewistown,lewistown,evi,2001-01-01,0.114
Lewistown,lewistown,evi,2001-02-01,0.113
Lewistown,lewistown,evi,2001-03-01,0.122
Lewistown,lewistown,evi,2001-04-01,0.159
Lewistown,lewistown,evi,2001-05-01,0.223
Lewistown,lewistown,evi,2001-06-01,0.26
Lewistown,lewistown,evi,2001-07-01,0.254
Lewistown,lewistown,evi,2001-08-01,0.206
Lewistown,lewistown,evi,2001-09-01,0.194
Lewistown,lewistown,evi,2001-10-01,0.17
Lewistown,lewistown,evi,2001-11-01,0.159
Lewistown,lewistown,evi,2001-12-01,0.127
Lewistown,lewistown,evi,2002-01-01,0.124
Lewistown,lewistown,evi,2002-02-01,0.115
Lewistown,lewistown,evi,2002-03-01,0.102
Lewistown,lewistown,evi,2002-04-01,0.139
Lewistown,lewistown,evi,2002-05-01,0.234
Lewistown,lewistown,evi,2002-06-01,0.316
Lewistown,lewistown,evi,2002-07-01,0.283
Lewistown,lewistown,evi,2002-08-01,0.242
Lewistown,lewistown,evi,2002-09-01,0.212
Lewistown,lewistown,evi,2002-10-01,0.173
Lewistown,lewistown,evi,2002-11-01,0.147
Lewistown,lewistown,evi,2002-12-01,0.139
Lewistown,lewistown,evi,2003-01-01,0.131
Lewistown,lewistown,evi,2003-02-01,0.12
Lewistown,lewistown,evi,2003-03-01,0.129
Lewistown,lewistown,evi,2003-04-01,0.201
Lewistown,lewistown,evi,2003-05-01,0.29
Lewistown,lewistown,evi,2003-06-01,0.327
Lewistown,lewistown,evi,2003-07-01,0.249
Lewistown,lewistown,evi,2003-08-01,0.191
Lewistown,lewistown,evi,2003-09-01,0.17
Lewistown,lewistown,evi,2003-10-01,0.165
Lewistown,lewistown,evi,2003-11-01,0.127
Lewistown,lewistown,evi,2003-12-01,0.129
Lewistown,lewistown,evi,2004-01-01,0.112
Lewistown,lewistown,evi,2004-02-01,0.11
Lewistown,lewistown,evi,2004-03-01,0.135
Lewistown,lewistown,evi,2004-04-01,0.204
Lewistown,lewistown,evi,2004-05-01,0.268
Lewistown,lewistown,evi,2004-06-01,0.332
Lewistown,lewistown,evi,2004-07-01,0.276
Lewistown,lewistown,evi,2004-08-01,0.226
Lewistown,lewistown,evi,2004-09-01,0.193
Lewistown,lewistown,evi,2004-10-01,0.168
Lewistown,lewistown,evi,2004-11-01,0.146
Lewistown,lewistown,evi,2004-12-01,0.138
Lewistown,lewistown,evi,2005-01-01,0.14
Lewistown,lewistown,evi,2005-02-01,0.135
Lewistown,lewistown,evi,2005-03-01,0.134
Lewistown,lewistown,evi,2005-04-01,0.18
Lewistown,lewistown,evi,2005-05-01,0.26
Lewistown,lewistown,evi,2005-06-01,0.337
Lewistown,lewistown,evi,2005-07-01,0.28
Lewistown,lewistown,evi,2005-08-01,0.213
Lewistown,lewistown,evi,2005-09-01,0.18
Lewistown,lewistown,evi,2005-10-01,0.166
Lewistown,lewistown,evi,2005-11-01,0.146
