name,id,variable,date,value
Crow,crow,vs,1988-05-01,8.398
Crow,crow,vs,1988-06-01,7.473
Crow,crow,vs,1979-01-01,7.496
Crow,crow,vs,1979-02-01,7.97
Crow,crow,vs,1979-03-01,8.263
Crow,crow,vs,1979-04-01,8.348
Crow,crow,vs,1979-05-01,7.99
Crow,crow,vs,1979-06-01,7.872
Crow,crow,vs,1979-07-01,6.56
Crow,crow,vs,1979-08-01,6.39
Crow,crow,vs,1979-09-01,7.256
Crow,crow,vs,1979-10-01,8.102
Crow,crow,vs,1979-11-01,8.589
Crow,crow,vs,1979-12-01,10.299
Crow,crow,vs,1980-01-01,8.59
Crow,crow,vs,1980-02-01,7.393
Crow,crow,vs,1980-03-01,8.533
Crow,crow,vs,1980-04-01,8.585
Crow,crow,vs,1980-05-01,6.743
Crow,crow,vs,1980-06-01,6.708
Crow,crow,vs,1980-07-01,6.899
Crow,crow,vs,1980-08-01,7.842
Crow,crow,vs,1980-09-01,8.008
Crow,crow,vs,1980-10-01,8.881
Crow,crow,vs,1980-11-01,9.245
Crow,crow,vs,1980-12-01,9.397
Crow,crow,vs,1981-01-01,7.242
Crow,crow,vs,1981-02-01,9.639
Crow,crow,vs,1981-03-01,6.909
Crow,crow,vs,1981-04-01,8.894
Crow,crow,vs,1981-05-01,8.197
Crow,crow,vs,1981-06-01,7.642
Crow,crow,vs,1981-07-01,6.144
Crow,crow,vs,1981-08-01,5.531
Crow,crow,vs,1981-09-01,6.755
Crow,crow,vs,1981-10-01,7.878
Crow,crow,vs,1981-11-01,7.367
Crow,crow,vs,1981-12-01,8.193
Crow,crow,vs,1982-01-01,9.106
Crow,crow,vs,1982-02-01,8.449
Crow,crow,vs,1982-03-01,8.403
Crow,crow,vs,1982-04-01,9.312
Crow,crow,vs,1982-05-01,7.976
Crow,crow,vs,1982-06-01,6.21
Crow,crow,vs,1982-07-01,6.485
Crow,crow,vs,1982-08-01,6.683
Crow,crow,vs,1982-09-01,7.045
Crow,crow,vs,1982-10-01,8.652
Crow,crow,vs,1982-11-01,7.446
Crow,crow,vs,1982-12-01,9.347
Crow,crow,vs,1983-01-01,7.889
Crow,crow,vs,1983-02-01,7.227
Crow,crow,vs,1983-03-01,7.739
Crow,crow,vs,1983-04-01,7.407
Crow,crow,vs,1983-05-01,7.627
Crow,crow,vs,1983-06-01,6.845
Crow,crow,vs,1983-07-01,7.285
Crow,crow,vs,1983-08-01,6.038
Crow,crow,vs,1983-09-01,8.097
Crow,crow,vs,1983-10-01,6.988
Crow,crow,vs,1983-11-01,7.549
Crow,crow,vs,1983-12-01,6.765
Crow,crow,vs,1984-01-01,10.818
Crow,crow,vs,1984-02-01,8.927
Crow,crow,vs,1984-03-01,7.778
Crow,crow,vs,1984-04-01,9.406
