name,id,variable,date,value
Miles City,miles-city,ndvi,2000-02-01,0.196
Miles City,miles-city,ndvi,2000-03-01,0.212
Miles City,miles-city,ndvi,2000-04-01,0.263
Miles City,miles-city,ndvi,2000-05-01,0.347
Miles City,miles-city,ndvi,2000-06-01,0.397
Miles City,miles-city,ndvi,2000-07-01,0.371
Miles City,miles-city,ndvi,2000-08-01,0.273
Miles City,miles-city,ndvi,2000-09-01,0.251
Miles City,miles-city,ndvi,2000-10-01,0.236
Miles City,miles-city,ndvi,2000-11-01,0.222
Miles City,miles-city,ndvi,2000-12-01,0.214
Miles City,miles-city,ndvi,2001-01-01,0.201
Miles City,miles-city,ndvi,2001-02-01,0.178
Miles City,miles-city,ndvi,2001-03-01,0.206
Miles City,miles-city,ndvi,2001-04-01,0.262
Miles City,miles-city,ndvi,2001-05-01,0.341
Miles City,miles-city,ndvi,2001-06-01,0.394
Miles City,miles-city,ndvi,2001-07-01,0.418
Miles City,miles-city,ndvi,2001-08-01,0.322
Miles City,miles-city,ndvi,2001-09-01,0.286
Miles City,miles-city,ndvi,2001-10-01,0.253
Miles City,miles-city,ndvi,2001-11-01,0.226
Miles City,miles-city,ndvi,2001-12-01,0.205
Miles City,miles-city,ndvi,2002-01-01,0.214
Miles City,miles-city,ndvi,2002-02-01,0.194
Miles City,miles-city,ndvi,2002-03-01,0.189
Miles City,miles-city,ndvi,2002-04-01,0.226
Miles City,miles-city,ndvi,2002-05-01,0.305
Miles City,miles-city,ndvi,2002-06-01,0.38
Miles City,miles-city,ndvi,2002-07-01,0.336
Miles City,miles-city,ndvi,2002-08-01,0.306
Miles City,miles-city,ndvi,2002-09-01,0.29
Miles City,miles-city,ndvi,2002-10-01,0.249
Miles City,miles-city,ndvi,2002-11-01,0.23
Miles City,miles-city,ndvi,2002-12-01,0.219
Miles City,miles-city,ndvi,2003-01-01,0.195
Miles City,miles-city,ndvi,2003-02-01,0.196
Miles City,miles-city,ndvi,2003-03-01,0.213
Miles City,miles-city,ndvi,2003-04-01,0.299
Miles City,miles-city,ndvi,2003-05-01,0.392
Miles City,miles-city,ndvi,2003-06-01,0.455
Miles City,miles-city,ndvi,2003-07-01,0.348
Miles City,miles-city,ndvi,2003-08-01,0.266
Miles City,miles-city,ndvi,2003-09-01,0.247
Miles City,miles-city,ndvi,2003-10-01,0.228
Miles City,miles-city,ndvi,2003-11-01,0.221
Miles City,miles-city,ndvi,2003-12-01,0.188
Miles City,miles-city,ndvi,2004-01-01,0.203
Miles City,miles-city,ndvi,2004-02-01,0.191
Miles City,miles-city,ndvi,2004-03-01,0.206
Miles City,miles-city,ndvi,2004-04-01,0.257
Miles City,miles-city,ndvi,2004-05-01,0.306
Miles City,miles-city,ndvi,2004-06-01,0.364
Miles City,miles-city,ndvi,2004-07-01,0.36
Miles City,miles-city,ndvi,2004-08-01,0.313
Miles City,miles-city,ndvi,2004-09-01,0.278
Miles City,miles-city,ndvi,2004-10-01,0.257
Miles City,miles-city,ndvi,2004-11-01,0.24
Miles City,miles-city,ndvi,2004-12-01,0.224
Miles City,miles-city,ndvi,2005-01-01,0.211
Miles City,miles-city,ndvi,2005-02-01,0.198
Miles City,miles-city,ndvi,2005-03-01,0.221
Miles City,miles-city,ndvi,2005-04-01,0.278
Miles City,miles-city,ndvi,2005-05-01,0.369
Miles City,miles-city,ndvi,2005-06-01,0.479
Miles City,miles-city,ndvi,2005-07-01,0.409
Miles City,miles-city,ndvi,2005-08-01,0.322
Miles City,miles-city,ndvi,2005-09-01,0.278
Miles City,miles-city,ndvi,2005-10-01,0.252
Miles City,miles-city,ndvi,2005-11-01,0.236
Miles City,miles-city,ndvi,2005-12-01,0.208
Miles City,miles-city,ndvi,2006-01-01,0.208
Miles City,miles-city,ndvi,2006-02-01,0.207
Miles City,miles-city,ndvi,2006-03-01,0.219
Miles City,miles-city,ndvi,2006-04-01,0.309
Miles City,miles-city,ndvi,2006-05-01,0.389
Miles City,miles-city,ndvi,2006-06-01,0.419
Miles City,miles-city,ndvi,2006-07-01,0.307
Miles City,miles-city,ndvi,2006-08-01,0.266
Miles City,miles-city,ndvi,2006-09-01,0.262
Miles City,miles-city,ndvi,2006-10-01,0.274
Miles City,miles-city,ndvi,2006-11-01,0.252
Miles City,miles-city,ndvi,2006-12-01,0.225
Miles City,miles-city,ndvi,2007-01-01,0.209
Miles City,miles-city,ndvi,2007-02-01,0.197
Miles City,miles-city,ndvi,2007-03-01,0.23
Miles City,miles-city,ndvi,2007-04-01,0.309
Miles City,miles-city,ndvi,2007-05-01,0.434
Miles City,miles-city,ndvi,2007-06-01,0.495
Miles City,miles-city,ndvi,2007-07-01,0.375
Miles City,miles-city,ndvi,2007-08-01,0.299
Miles City,miles-city,ndvi,2007-09-01,0.272
Miles City,miles-city,ndvi,2007-10-01,0.252
