name,id,variable,date,value
Malta,malta,et_m16,2002-10-01,0.69
Malta,malta,et_m16,2001-01-01,1.043
Malta,malta,et_m16,2001-02-01,0.888
Malta,malta,et_m16,2001-03-01,1.071
Malta,malta,et_m16,2001-04-01,0.737
Malta,malta,et_m16,2001-05-01,0.528
Malta,malta,et_m16,2001-06-01,0.68
Malta,malta,et_m16,2001-07-01,0.974
Malta,malta,et_m16,2001-08-01,0.463
Malta,malta,et_m16,2001-09-01,0.464
Malta,malta,et_m16,2001-10-01,0.612
Malta,malta,et_m16,2001-11-01,0.882
Malta,malta,et_m16,2001-12-01,0.282
Malta,malta,et_m16,2002-01-01,0.733
Malta,malta,et_m16,2002-02-01,0.998
Malta,malta,et_m16,2002-03-01,1.18
Malta,malta,et_m16,2002-04-01,0.775
Malta,malta,et_m16,2002-05-01,0.989
Malta,malta,et_m16,2002-06-01,1.573
Malta,malta,et_m16,2002-07-01,1.507
Malta,malta,et_m16,2002-08-01,1.15
Malta,malta,et_m16,2002-09-01,0.878
Malta,malta,et_m16,2002-11-01,1.052
Malta,malta,et_m16,2002-12-01,0.269
Malta,malta,et_m16,2003-01-01,0.644
Malta,malta,et_m16,2003-02-01,0.913
Malta,malta,et_m16,2003-03-01,1.063
Malta,malta,et_m16,2003-04-01,0.821
Malta,malta,et_m16,2003-05-01,1.412
Malta,malta,et_m16,2003-06-01,1.823
Malta,malta,et_m16,2003-07-01,0.97
Malta,malta,et_m16,2003-08-01,0.499
Malta,malta,et_m16,2003-09-01,0.658
Malta,malta,et_m16,2003-10-01,0.579
Malta,malta,et_m16,2003-11-01,0.955
Malta,malta,et_m16,2003-12-01,0.208
Malta,malta,et_m16,2004-01-01,0.561
Malta,malta,et_m16,2004-02-01,0.987
Malta,malta,et_m16,2004-03-01,0.967
Malta,malta,et_m16,2004-04-01,0.89
Malta,malta,et_m16,2004-05-01,1.12
Malta,malta,et_m16,2004-06-01,1.682
Malta,malta,et_m16,2004-07-01,1.67
Malta,malta,et_m16,2004-08-01,1.128
Malta,malta,et_m16,2004-09-01,0.859
Malta,malta,et_m16,2004-10-01,0.993
Malta,malta,et_m16,2004-11-01,0.801
Malta,malta,et_m16,2004-12-01,0.276
Malta,malta,et_m16,2005-01-01,0.608
Malta,malta,et_m16,2005-02-01,1.013
Malta,malta,et_m16,2005-03-01,1.111
