name,id,variable,date,value
Crow,crow,pfgnpp,1986-01-01,0.139
Crow,crow,pfgnpp,1987-01-01,0.165
Crow,crow,pfgnpp,1988-01-01,0.139
Crow,crow,pfgnpp,1989-01-01,0.165
Crow,crow,pfgnpp,1990-01-01,0.173
Crow,crow,pfgnpp,1991-01-01,0.183
Crow,crow,pfgnpp,1992-01-01,0.192
Crow,crow,pfgnpp,1993-01-01,0.198
Crow,crow,pfgnpp,1994-01-01,0.172
Crow,crow,pfgnpp,1995-01-01,0.176
Crow,crow,pfgnpp,1996-01-01,0.176
Crow,crow,pfgnpp,1997-01-01,0.202
Crow,crow,pfgnpp,1998-01-01,0.179
Crow,crow,pfgnpp,1999-01-01,0.158
Crow,crow,pfgnpp,2000-01-01,0.145
Crow,crow,pfgnpp,2001-01-01,0.148
Crow,crow,pfgnpp,2002-01-01,0.124
Crow,crow,pfgnpp,2003-01-01,0.122
Crow,crow,pfgnpp,2004-01-01,0.128
Crow,crow,pfgnpp,2005-01-01,0.138
Crow,crow,pfgnpp,2006-01-01,0.117
Crow,crow,pfgnpp,2007-01-01,0.142
Crow,crow,pfgnpp,2008-01-01,0.164
Crow,crow,pfgnpp,2009-01-01,0.156
Crow,crow,pfgnpp,2010-01-01,0.189
Crow,crow,pfgnpp,2011-01-01,0.183
Crow,crow,pfgnpp,2012-01-01,0.137
Crow,crow,pfgnpp,2013-01-01,0.159
Crow,crow,pfgnpp,2014-01-01,0.179
Crow,crow,pfgnpp,2015-01-01,0.179
Crow,crow,pfgnpp,2016-01-01,0.157
Crow,crow,pfgnpp,2017-01-01,0.15
Crow,crow,pfgnpp,2018-01-01,0.205
Crow,crow,pfgnpp,2019-01-01,0.207
Crow,crow,pfgnpp,2020-01-01,0.183
