name,id,variable,date,value
Malta,malta,pet_m16,2001-01-01,1.77
Malta,malta,pet_m16,2001-02-01,1.326
Malta,malta,pet_m16,2001-03-01,3.902
Malta,malta,pet_m16,2001-04-01,4.168
Malta,malta,pet_m16,2001-05-01,8.635
Malta,malta,pet_m16,2001-06-01,4.864
Malta,malta,pet_m16,2001-07-01,9.964
Malta,malta,pet_m16,2001-08-01,9.499
Malta,malta,pet_m16,2001-09-01,6.22
Malta,malta,pet_m16,2001-10-01,2.595
Malta,malta,pet_m16,2001-11-01,2.54
Malta,malta,pet_m16,2001-12-01,0.528
Malta,malta,pet_m16,2002-01-01,1.08
Malta,malta,pet_m16,2002-02-01,2.026
Malta,malta,pet_m16,2002-03-01,2.292
Malta,malta,pet_m16,2002-04-01,3.785
Malta,malta,pet_m16,2002-05-01,6.861
Malta,malta,pet_m16,2002-06-01,8.429
Malta,malta,pet_m16,2002-07-01,9.77
Malta,malta,pet_m16,2002-08-01,7.429
Malta,malta,pet_m16,2002-09-01,5.151
Malta,malta,pet_m16,2002-10-01,1.95
Malta,malta,pet_m16,2002-11-01,1.92
Malta,malta,pet_m16,2002-12-01,0.457
Malta,malta,pet_m16,2003-01-01,0.794
Malta,malta,pet_m16,2003-02-01,1.232
Malta,malta,pet_m16,2003-03-01,3.258
Malta,malta,pet_m16,2003-04-01,4.363
Malta,malta,pet_m16,2003-05-01,6.818
Malta,malta,pet_m16,2003-06-01,8.642
Malta,malta,pet_m16,2003-07-01,10.133
Malta,malta,pet_m16,2003-08-01,8.623
Malta,malta,pet_m16,2003-09-01,5.478
Malta,malta,pet_m16,2003-10-01,2.714
Malta,malta,pet_m16,2003-11-01,1.369
Malta,malta,pet_m16,2003-12-01,0.268
Malta,malta,pet_m16,2004-01-01,0.653
Malta,malta,pet_m16,2004-02-01,1.579
Malta,malta,pet_m16,2004-03-01,4.083
Malta,malta,pet_m16,2004-04-01,6.392
Malta,malta,pet_m16,2004-05-01,4.278
Malta,malta,pet_m16,2004-06-01,8.094
Malta,malta,pet_m16,2004-07-01,8.979
Malta,malta,pet_m16,2004-08-01,7.122
Malta,malta,pet_m16,2004-09-01,5.094
Malta,malta,pet_m16,2004-10-01,2.685
Malta,malta,pet_m16,2004-11-01,1.356
Malta,malta,pet_m16,2004-12-01,0.448
Malta,malta,pet_m16,2005-01-01,0.835
Malta,malta,pet_m16,2005-02-01,2.566
Malta,malta,pet_m16,2005-03-01,3.304
Malta,malta,pet_m16,2005-04-01,4.128
Malta,malta,pet_m16,2005-05-01,6.952
Malta,malta,pet_m16,2005-06-01,7.826
Malta,malta,pet_m16,2005-07-01,10.227
Malta,malta,pet_m16,2005-08-01,7.902
Malta,malta,pet_m16,2005-09-01,4.683
Malta,malta,pet_m16,2005-10-01,2.339
Malta,malta,pet_m16,2005-11-01,1.755
Malta,malta,pet_m16,2005-12-01,0
