name,id,variable,date,value
Crow,crow,pfg,1986-01-01,42.942
Crow,crow,pfg,1987-01-01,40.519
Crow,crow,pfg,1988-01-01,43.857
Crow,crow,pfg,1989-01-01,43.04
Crow,crow,pfg,1990-01-01,48.96
Crow,crow,pfg,1991-01-01,48.002
Crow,crow,pfg,1992-01-01,49.878
Crow,crow,pfg,1993-01-01,49.957
Crow,crow,pfg,1994-01-01,49.96
Crow,crow,pfg,1995-01-01,48.301
Crow,crow,pfg,1996-01-01,51.582
Crow,crow,pfg,1997-01-01,48.864
Crow,crow,pfg,1998-01-01,46.6
Crow,crow,pfg,1999-01-01,44.903
Crow,crow,pfg,2000-01-01,44.514
Crow,crow,pfg,2001-01-01,42.952
Crow,crow,pfg,2002-01-01,38.656
Crow,crow,pfg,2003-01-01,40.936
Crow,crow,pfg,2004-01-01,36.128
Crow,crow,pfg,2005-01-01,40.606
Crow,crow,pfg,2006-01-01,37.512
Crow,crow,pfg,2007-01-01,37.119
Crow,crow,pfg,2008-01-01,46.528
Crow,crow,pfg,2009-01-01,43.522
Crow,crow,pfg,2010-01-01,47.262
Crow,crow,pfg,2011-01-01,51.383
Crow,crow,pfg,2012-01-01,44.104
Crow,crow,pfg,2013-01-01,38.799
Crow,crow,pfg,2014-01-01,42.708
Crow,crow,pfg,2015-01-01,43.443
Crow,crow,pfg,2016-01-01,37.97
Crow,crow,pfg,2017-01-01,38.563
Crow,crow,pfg,2018-01-01,42.313
Crow,crow,pfg,2019-01-01,46.006
Crow,crow,pfg,2020-01-01,48.196
