name,id,variable,date,value
Flathead,flathead,pet,1979-01-01,0.28
Flathead,flathead,pet,1979-02-01,0.988
Flathead,flathead,pet,1979-03-01,2.04
Flathead,flathead,pet,1979-04-01,3.034
Flathead,flathead,pet,1979-05-01,4.975
Flathead,flathead,pet,1979-06-01,6.108
Flathead,flathead,pet,1979-07-01,6.928
Flathead,flathead,pet,1979-08-01,5.862
Flathead,flathead,pet,1979-09-01,4.191
Flathead,flathead,pet,1979-10-01,2.242
Flathead,flathead,pet,1979-11-01,0.538
Flathead,flathead,pet,1979-12-01,0.685
Flathead,flathead,pet,1980-01-01,0.461
Flathead,flathead,pet,1980-02-01,0.813
Flathead,flathead,pet,1980-03-01,1.503
Flathead,flathead,pet,1980-04-01,3.894
Flathead,flathead,pet,1980-05-01,4.446
Flathead,flathead,pet,1980-06-01,4.757
Flathead,flathead,pet,1980-07-01,6.482
Flathead,flathead,pet,1980-08-01,5.229
Flathead,flathead,pet,1980-09-01,3.56
Flathead,flathead,pet,1980-10-01,2.167
Flathead,flathead,pet,1980-11-01,0.874
Flathead,flathead,pet,1980-12-01,0.822
Flathead,flathead,pet,1981-01-01,0.352
Flathead,flathead,pet,1981-02-01,1.039
Flathead,flathead,pet,1981-03-01,2.18
Flathead,flathead,pet,1981-04-01,3.495
Flathead,flathead,pet,1981-05-01,3.914
Flathead,flathead,pet,1981-06-01,4.475
Flathead,flathead,pet,1981-07-01,6.629
Flathead,flathead,pet,1981-08-01,6.271
Flathead,flathead,pet,1981-09-01,3.868
Flathead,flathead,pet,1981-10-01,1.905
Flathead,flathead,pet,1981-11-01,0.709
Flathead,flathead,pet,1981-12-01,0.523
Flathead,flathead,pet,1982-01-01,0.801
Flathead,flathead,pet,1982-02-01,1.003
Flathead,flathead,pet,1982-03-01,1.908
Flathead,flathead,pet,1982-04-01,3.107
Flathead,flathead,pet,1982-05-01,4.375
Flathead,flathead,pet,1982-06-01,5.068
Flathead,flathead,pet,1982-07-01,5.949
Flathead,flathead,pet,1982-08-01,5.725
Flathead,flathead,pet,1982-09-01,3.38
Flathead,flathead,pet,1982-10-01,1.601
Flathead,flathead,pet,1982-11-01,0.669
Flathead,flathead,pet,1982-12-01,0.326
Flathead,flathead,pet,1983-01-01,0.688
Flathead,flathead,pet,1983-02-01,0.934
Flathead,flathead,pet,1983-03-01,1.872
Flathead,flathead,pet,1983-04-01,3.34
Flathead,flathead,pet,1983-05-01,4.981
Flathead,flathead,pet,1983-06-01,4.906
Flathead,flathead,pet,1983-07-01,5.881
Flathead,flathead,pet,1983-08-01,5.884
Flathead,flathead,pet,1983-09-01,3.289
Flathead,flathead,pet,1983-10-01,1.97
Flathead,flathead,pet,1983-11-01,0.723
Flathead,flathead,pet,1983-12-01,0.533
Flathead,flathead,pet,1984-01-01,0.729
