name,id,variable,date,value
Lewistown,lewistown,pfgnpp,1986-01-01,0.115
Lewistown,lewistown,pfgnpp,1987-01-01,0.121
Lewistown,lewistown,pfgnpp,1988-01-01,0.105
Lewistown,lewistown,pfgnpp,1989-01-01,0.151
Lewistown,lewistown,pfgnpp,1990-01-01,0.147
Lewistown,lewistown,pfgnpp,1991-01-01,0.16
Lewistown,lewistown,pfgnpp,1992-01-01,0.149
Lewistown,lewistown,pfgnpp,1993-01-01,0.169
Lewistown,lewistown,pfgnpp,1994-01-01,0.15
Lewistown,lewistown,pfgnpp,1995-01-01,0.16
Lewistown,lewistown,pfgnpp,1996-01-01,0.138
Lewistown,lewistown,pfgnpp,1997-01-01,0.163
Lewistown,lewistown,pfgnpp,1998-01-01,0.156
Lewistown,lewistown,pfgnpp,1999-01-01,0.139
Lewistown,lewistown,pfgnpp,2000-01-01,0.118
Lewistown,lewistown,pfgnpp,2001-01-01,0.126
Lewistown,lewistown,pfgnpp,2002-01-01,0.128
Lewistown,lewistown,pfgnpp,2003-01-01,0.117
Lewistown,lewistown,pfgnpp,2004-01-01,0.127
Lewistown,lewistown,pfgnpp,2005-01-01,0.124
Lewistown,lewistown,pfgnpp,2006-01-01,0.129
Lewistown,lewistown,pfgnpp,2007-01-01,0.129
Lewistown,lewistown,pfgnpp,2008-01-01,0.133
Lewistown,lewistown,pfgnpp,2009-01-01,0.148
Lewistown,lewistown,pfgnpp,2010-01-01,0.167
Lewistown,lewistown,pfgnpp,2011-01-01,0.152
Lewistown,lewistown,pfgnpp,2012-01-01,0.137
Lewistown,lewistown,pfgnpp,2013-01-01,0.152
Lewistown,lewistown,pfgnpp,2014-01-01,0.149
Lewistown,lewistown,pfgnpp,2015-01-01,0.147
Lewistown,lewistown,pfgnpp,2016-01-01,0.149
Lewistown,lewistown,pfgnpp,2017-01-01,0.131
Lewistown,lewistown,pfgnpp,2018-01-01,0.142
Lewistown,lewistown,pfgnpp,2019-01-01,0.148
Lewistown,lewistown,pfgnpp,2020-01-01,0.156
