name,id,variable,date,value
Silver Bow County,30093,ndvi,2000-12-01,0.607
Silver Bow County,30093,ndvi,2008-12-01,0.284
Silver Bow County,30093,ndvi,2018-02-01,0.187
Silver Bow County,30093,ndvi,2019-02-01,NA
Silver Bow County,30093,ndvi,2000-02-01,0.207
Silver Bow County,30093,ndvi,2000-03-01,0.238
Silver Bow County,30093,ndvi,2000-04-01,0.359
Silver Bow County,30093,ndvi,2000-05-01,0.449
Silver Bow County,30093,ndvi,2000-06-01,0.511
Silver Bow County,30093,ndvi,2000-07-01,0.46
Silver Bow County,30093,ndvi,2000-08-01,0.418
Silver Bow County,30093,ndvi,2000-09-01,0.447
Silver Bow County,30093,ndvi,2000-10-01,0.394
Silver Bow County,30093,ndvi,2000-11-01,NA
Silver Bow County,30093,ndvi,2001-01-01,0.171
Silver Bow County,30093,ndvi,2001-02-01,0.159
Silver Bow County,30093,ndvi,2001-03-01,0.223
Silver Bow County,30093,ndvi,2001-04-01,0.307
Silver Bow County,30093,ndvi,2001-05-01,0.454
Silver Bow County,30093,ndvi,2001-06-01,0.444
Silver Bow County,30093,ndvi,2001-07-01,0.532
Silver Bow County,30093,ndvi,2001-08-01,0.477
Silver Bow County,30093,ndvi,2001-09-01,0.486
Silver Bow County,30093,ndvi,2001-10-01,0.448
Silver Bow County,30093,ndvi,2001-11-01,0.453
Silver Bow County,30093,ndvi,2001-12-01,0.189
Silver Bow County,30093,ndvi,2002-01-01,0.219
Silver Bow County,30093,ndvi,2002-02-01,0.194
Silver Bow County,30093,ndvi,2002-03-01,0.194
Silver Bow County,30093,ndvi,2002-04-01,0.341
Silver Bow County,30093,ndvi,2002-05-01,0.475
Silver Bow County,30093,ndvi,2002-06-01,0.548
Silver Bow County,30093,ndvi,2002-07-01,0.526
Silver Bow County,30093,ndvi,2002-08-01,0.504
Silver Bow County,30093,ndvi,2002-09-01,0.492
Silver Bow County,30093,ndvi,2002-10-01,0.456
Silver Bow County,30093,ndvi,2002-11-01,0.421
Silver Bow County,30093,ndvi,2002-12-01,0.338
Silver Bow County,30093,ndvi,2003-01-01,0.302
Silver Bow County,30093,ndvi,2003-02-01,0.213
Silver Bow County,30093,ndvi,2003-03-01,0.23
Silver Bow County,30093,ndvi,2003-04-01,0.355
Silver Bow County,30093,ndvi,2003-05-01,0.481
Silver Bow County,30093,ndvi,2003-06-01,0.536
Silver Bow County,30093,ndvi,2003-07-01,0.5
Silver Bow County,30093,ndvi,2003-08-01,0.474
