name,id,variable,date,value
Dillon,dillon,ndvi,2000-02-01,0.193
Dillon,dillon,ndvi,2000-03-01,0.202
Dillon,dillon,ndvi,2000-04-01,0.286
Dillon,dillon,ndvi,2000-05-01,0.424
Dillon,dillon,ndvi,2000-06-01,0.501
Dillon,dillon,ndvi,2000-07-01,0.449
Dillon,dillon,ndvi,2000-08-01,0.407
Dillon,dillon,ndvi,2000-09-01,0.393
Dillon,dillon,ndvi,2000-10-01,0.31
Dillon,dillon,ndvi,2000-11-01,NA
Dillon,dillon,ndvi,2000-12-01,0.262
Dillon,dillon,ndvi,2001-01-01,0.209
Dillon,dillon,ndvi,2001-02-01,0.212
Dillon,dillon,ndvi,2001-03-01,0.204
Dillon,dillon,ndvi,2001-04-01,0.273
Dillon,dillon,ndvi,2001-05-01,0.437
Dillon,dillon,ndvi,2001-06-01,0.552
Dillon,dillon,ndvi,2001-07-01,0.51
Dillon,dillon,ndvi,2001-08-01,0.432
Dillon,dillon,ndvi,2001-09-01,0.405
Dillon,dillon,ndvi,2001-10-01,0.344
Dillon,dillon,ndvi,2001-11-01,0.344
Dillon,dillon,ndvi,2001-12-01,0.234
Dillon,dillon,ndvi,2002-01-01,0.24
Dillon,dillon,ndvi,2002-02-01,0.192
Dillon,dillon,ndvi,2002-03-01,0.194
Dillon,dillon,ndvi,2002-04-01,0.248
Dillon,dillon,ndvi,2002-05-01,0.414
Dillon,dillon,ndvi,2002-06-01,0.528
Dillon,dillon,ndvi,2002-07-01,0.5
Dillon,dillon,ndvi,2002-08-01,0.446
Dillon,dillon,ndvi,2002-09-01,0.425
Dillon,dillon,ndvi,2002-10-01,0.379
Dillon,dillon,ndvi,2002-11-01,0.293
Dillon,dillon,ndvi,2002-12-01,0.256
Dillon,dillon,ndvi,2003-01-01,0.239
Dillon,dillon,ndvi,2003-02-01,0.216
Dillon,dillon,ndvi,2003-03-01,0.216
Dillon,dillon,ndvi,2003-04-01,0.309
Dillon,dillon,ndvi,2003-05-01,0.436
Dillon,dillon,ndvi,2003-06-01,0.506
Dillon,dillon,ndvi,2003-07-01,0.465
Dillon,dillon,ndvi,2003-08-01,0.429
Dillon,dillon,ndvi,2003-09-01,0.39
Dillon,dillon,ndvi,2003-10-01,0.372
Dillon,dillon,ndvi,2003-11-01,0.228
Dillon,dillon,ndvi,2003-12-01,0.212
Dillon,dillon,ndvi,2004-01-01,0.22
Dillon,dillon,ndvi,2004-02-01,0.189
Dillon,dillon,ndvi,2004-03-01,0.232
Dillon,dillon,ndvi,2004-04-01,0.325
Dillon,dillon,ndvi,2004-05-01,0.414
Dillon,dillon,ndvi,2004-06-01,0.511
Dillon,dillon,ndvi,2004-07-01,0.509
Dillon,dillon,ndvi,2004-08-01,0.458
Dillon,dillon,ndvi,2004-09-01,0.42
Dillon,dillon,ndvi,2004-10-01,0.372
Dillon,dillon,ndvi,2004-11-01,0.323
Dillon,dillon,ndvi,2004-12-01,0.263
Dillon,dillon,ndvi,2005-01-01,0.255
Dillon,dillon,ndvi,2005-02-01,0.242
Dillon,dillon,ndvi,2005-03-01,0.225
Dillon,dillon,ndvi,2005-04-01,0.284
Dillon,dillon,ndvi,2005-05-01,0.414
Dillon,dillon,ndvi,2005-06-01,0.549
Dillon,dillon,ndvi,2005-07-01,0.523
Dillon,dillon,ndvi,2005-08-01,0.462
Dillon,dillon,ndvi,2005-09-01,0.41
Dillon,dillon,ndvi,2005-10-01,0.39
Dillon,dillon,ndvi,2005-11-01,0.277
Dillon,dillon,ndvi,2005-12-01,0.371
Dillon,dillon,ndvi,2006-01-01,0.21
Dillon,dillon,ndvi,2006-02-01,0.197
Dillon,dillon,ndvi,2006-03-01,0.204
Dillon,dillon,ndvi,2006-04-01,0.292
Dillon,dillon,ndvi,2006-05-01,0.415
Dillon,dillon,ndvi,2006-06-01,0.529
Dillon,dillon,ndvi,2006-07-01,0.5
Dillon,dillon,ndvi,2006-08-01,0.428
Dillon,dillon,ndvi,2006-09-01,0.389
Dillon,dillon,ndvi,2006-10-01,0.356
Dillon,dillon,ndvi,2006-11-01,0.266
Dillon,dillon,ndvi,2006-12-01,0.212
Dillon,dillon,ndvi,2007-01-01,0.191
Dillon,dillon,ndvi,2007-02-01,0.195
Dillon,dillon,ndvi,2007-03-01,0.252
Dillon,dillon,ndvi,2007-04-01,0.332
Dillon,dillon,ndvi,2007-05-01,0.468
Dillon,dillon,ndvi,2007-06-01,0.519
Dillon,dillon,ndvi,2007-07-01,0.46
Dillon,dillon,ndvi,2007-08-01,0.416
Dillon,dillon,ndvi,2007-09-01,0.394
Dillon,dillon,ndvi,2007-10-01,0.372
Dillon,dillon,ndvi,2007-11-01,0.285
Dillon,dillon,ndvi,2007-12-01,0.231
Dillon,dillon,ndvi,2008-01-01,0.218
Dillon,dillon,ndvi,2008-02-01,0.187
Dillon,dillon,ndvi,2008-03-01,0.193
Dillon,dillon,ndvi,2008-04-01,0.24
Dillon,dillon,ndvi,2008-05-01,0.374
Dillon,dillon,ndvi,2008-06-01,0.507
Dillon,dillon,ndvi,2008-07-01,0.496
Dillon,dillon,ndvi,2008-08-01,0.449
Dillon,dillon,ndvi,2008-09-01,0.396
Dillon,dillon,ndvi,2008-10-01,0.34
Dillon,dillon,ndvi,2008-11-01,0.298
Dillon,dillon,ndvi,2008-12-01,0.217
Dillon,dillon,ndvi,2009-01-01,0.219
Dillon,dillon,ndvi,2009-02-01,0.19
Dillon,dillon,ndvi,2009-03-01,0.188
Dillon,dillon,ndvi,2009-04-01,0.237
Dillon,dillon,ndvi,2009-05-01,0.365
Dillon,dillon,ndvi,2009-06-01,0.513
Dillon,dillon,ndvi,2009-07-01,0.517
Dillon,dillon,ndvi,2009-08-01,0.474
Dillon,dillon,ndvi,2009-09-01,0.402
Dillon,dillon,ndvi,2009-10-01,0.351
Dillon,dillon,ndvi,2009-11-01,0.283
Dillon,dillon,ndvi,2009-12-01,0.208
Dillon,dillon,ndvi,2010-01-01,0.207
Dillon,dillon,ndvi,2010-02-01,0.202
Dillon,dillon,ndvi,2010-03-01,0.206
Dillon,dillon,ndvi,2010-04-01,0.286
Dillon,dillon,ndvi,2010-05-01,0.393
Dillon,dillon,ndvi,2010-06-01,0.514
Dillon,dillon,ndvi,2010-07-01,0.524
Dillon,dillon,ndvi,2010-08-01,0.489
Dillon,dillon,ndvi,2010-09-01,0.432
Dillon,dillon,ndvi,2010-10-01,0.392
Dillon,dillon,ndvi,2010-11-01,0.318
Dillon,dillon,ndvi,2010-12-01,0.294
Dillon,dillon,ndvi,2011-01-01,0.237
Dillon,dillon,ndvi,2011-02-01,0.212
Dillon,dillon,ndvi,2011-03-01,0.21
Dillon,dillon,ndvi,2011-04-01,0.239
Dillon,dillon,ndvi,2011-05-01,0.362
Dillon,dillon,ndvi,2011-06-01,0.508
Dillon,dillon,ndvi,2011-07-01,0.533
Dillon,dillon,ndvi,2011-08-01,0.474
Dillon,dillon,ndvi,2011-09-01,0.412
Dillon,dillon,ndvi,2011-10-01,0.398
Dillon,dillon,ndvi,2011-11-01,0.282
Dillon,dillon,ndvi,2011-12-01,0.214
Dillon,dillon,ndvi,2012-01-01,0.206
Dillon,dillon,ndvi,2012-02-01,0.193
Dillon,dillon,ndvi,2012-03-01,0.216
Dillon,dillon,ndvi,2012-04-01,0.327
Dillon,dillon,ndvi,2012-05-01,0.411
Dillon,dillon,ndvi,2012-06-01,0.477
Dillon,dillon,ndvi,2012-07-01,0.471
Dillon,dillon,ndvi,2012-08-01,0.412
Dillon,dillon,ndvi,2012-09-01,0.37
Dillon,dillon,ndvi,2012-10-01,0.335
Dillon,dillon,ndvi,2012-11-01,0.245
Dillon,dillon,ndvi,2012-12-01,0.215
Dillon,dillon,ndvi,2013-01-01,0.224
Dillon,dillon,ndvi,2013-02-01,0.187
Dillon,dillon,ndvi,2013-03-01,0.197
Dillon,dillon,ndvi,2013-04-01,0.244
Dillon,dillon,ndvi,2013-05-01,0.4
Dillon,dillon,ndvi,2013-06-01,0.502
Dillon,dillon,ndvi,2013-07-01,0.486
Dillon,dillon,ndvi,2013-08-01,0.427
Dillon,dillon,ndvi,2013-09-01,0.41
Dillon,dillon,ndvi,2013-10-01,0.382
Dillon,dillon,ndvi,2013-11-01,0.292
Dillon,dillon,ndvi,2013-12-01,0.233
Dillon,dillon,ndvi,2014-01-01,0.219
Dillon,dillon,ndvi,2014-02-01,0.22
Dillon,dillon,ndvi,2014-03-01,0.218
Dillon,dillon,ndvi,2014-04-01,0.276
Dillon,dillon,ndvi,2014-05-01,0.417
Dillon,dillon,ndvi,2014-06-01,0.519
Dillon,dillon,ndvi,2014-07-01,0.486
Dillon,dillon,ndvi,2014-08-01,0.461
Dillon,dillon,ndvi,2014-09-01,0.427
Dillon,dillon,ndvi,2014-10-01,0.406
Dillon,dillon,ndvi,2014-11-01,0.289
Dillon,dillon,ndvi,2014-12-01,0.251
Dillon,dillon,ndvi,2015-01-01,0.221
Dillon,dillon,ndvi,2015-02-01,0.23
Dillon,dillon,ndvi,2015-03-01,0.277
Dillon,dillon,ndvi,2015-04-01,0.335
Dillon,dillon,ndvi,2015-05-01,0.45
Dillon,dillon,ndvi,2015-06-01,0.531
Dillon,dillon,ndvi,2015-07-01,0.493
Dillon,dillon,ndvi,2015-08-01,0.433
Dillon,dillon,ndvi,2015-09-01,0.41
Dillon,dillon,ndvi,2015-10-01,0.39
Dillon,dillon,ndvi,2015-11-01,0.298
Dillon,dillon,ndvi,2015-12-01,0.26
Dillon,dillon,ndvi,2016-01-01,0.434
Dillon,dillon,ndvi,2016-02-01,0.212
Dillon,dillon,ndvi,2016-03-01,0.243
Dillon,dillon,ndvi,2016-04-01,0.349
Dillon,dillon,ndvi,2016-05-01,0.475
Dillon,dillon,ndvi,2016-06-01,0.522
Dillon,dillon,ndvi,2016-07-01,0.475
Dillon,dillon,ndvi,2016-08-01,0.418
Dillon,dillon,ndvi,2016-09-01,0.399
Dillon,dillon,ndvi,2016-10-01,0.386
Dillon,dillon,ndvi,2016-11-01,0.334
Dillon,dillon,ndvi,2016-12-01,0.257
Dillon,dillon,ndvi,2017-01-01,NA
Dillon,dillon,ndvi,2017-02-01,0.238
Dillon,dillon,ndvi,2017-03-01,0.267
Dillon,dillon,ndvi,2017-04-01,0.337
Dillon,dillon,ndvi,2017-05-01,0.476
Dillon,dillon,ndvi,2017-06-01,0.534
Dillon,dillon,ndvi,2017-07-01,0.504
Dillon,dillon,ndvi,2017-08-01,0.427
Dillon,dillon,ndvi,2017-09-01,0.389
Dillon,dillon,ndvi,2017-10-01,0.372
Dillon,dillon,ndvi,2017-11-01,0.267
Dillon,dillon,ndvi,2017-12-01,0.249
Dillon,dillon,ndvi,2018-01-01,0.221
Dillon,dillon,ndvi,2018-02-01,0.206
Dillon,dillon,ndvi,2018-03-01,0.206
Dillon,dillon,ndvi,2018-04-01,0.295
Dillon,dillon,ndvi,2018-05-01,0.465
Dillon,dillon,ndvi,2018-06-01,0.571
Dillon,dillon,ndvi,2018-07-01,0.515
Dillon,dillon,ndvi,2018-08-01,0.449
Dillon,dillon,ndvi,2018-09-01,0.405
Dillon,dillon,ndvi,2018-10-01,0.365
Dillon,dillon,ndvi,2018-11-01,0.26
Dillon,dillon,ndvi,2018-12-01,0.231
Dillon,dillon,ndvi,2019-01-01,0.205
Dillon,dillon,ndvi,2019-02-01,NA
Dillon,dillon,ndvi,2019-03-01,0.216
