name,id,variable,date,value
Dillon,dillon,rmin,1979-01-01,53.386
Dillon,dillon,rmin,1979-02-01,43.201
Dillon,dillon,rmin,1979-03-01,43.109
Dillon,dillon,rmin,1979-04-01,34.511
Dillon,dillon,rmin,1979-05-01,28.921
Dillon,dillon,rmin,1979-06-01,25.715
Dillon,dillon,rmin,1979-07-01,22.167
Dillon,dillon,rmin,1979-08-01,25.767
Dillon,dillon,rmin,1979-09-01,19.905
Dillon,dillon,rmin,1979-10-01,29.562
Dillon,dillon,rmin,1979-11-01,45.071
Dillon,dillon,rmin,1979-12-01,42.443
Dillon,dillon,rmin,1980-01-01,49.352
Dillon,dillon,rmin,1980-02-01,49.574
Dillon,dillon,rmin,1980-03-01,39.762
Dillon,dillon,rmin,1980-04-01,28.901
Dillon,dillon,rmin,1980-05-01,33.646
Dillon,dillon,rmin,1980-06-01,31.226
Dillon,dillon,rmin,1980-07-01,25.903
Dillon,dillon,rmin,1980-08-01,25.044
Dillon,dillon,rmin,1980-09-01,29.763
Dillon,dillon,rmin,1980-10-01,31.628
Dillon,dillon,rmin,1980-11-01,44.203
Dillon,dillon,rmin,1980-12-01,40.452
Dillon,dillon,rmin,1981-01-01,47.134
Dillon,dillon,rmin,1981-02-01,42.973
Dillon,dillon,rmin,1981-03-01,34.773
Dillon,dillon,rmin,1981-04-01,30.694
Dillon,dillon,rmin,1981-05-01,40.501
Dillon,dillon,rmin,1981-06-01,34.161
Dillon,dillon,rmin,1981-07-01,24.194
Dillon,dillon,rmin,1981-08-01,20.964
Dillon,dillon,rmin,1981-09-01,22.917
Dillon,dillon,rmin,1981-10-01,41.197
Dillon,dillon,rmin,1981-11-01,46.007
Dillon,dillon,rmin,1981-12-01,53.342
Dillon,dillon,rmin,1982-01-01,48.021
Dillon,dillon,rmin,1982-02-01,36.533
Dillon,dillon,rmin,1982-03-01,42.33
Dillon,dillon,rmin,1982-04-01,33.004
Dillon,dillon,rmin,1982-05-01,32.11
Dillon,dillon,rmin,1982-06-01,36.874
Dillon,dillon,rmin,1982-07-01,32.765
Dillon,dillon,rmin,1982-08-01,25.546
Dillon,dillon,rmin,1982-09-01,35.108
Dillon,dillon,rmin,1982-10-01,41.542
Dillon,dillon,rmin,1982-11-01,47.681
Dillon,dillon,rmin,1982-12-01,55.645
Dillon,dillon,rmin,1983-01-01,48.465
Dillon,dillon,rmin,1983-02-01,44.996
Dillon,dillon,rmin,1983-03-01,42.818
Dillon,dillon,rmin,1983-04-01,35.154
Dillon,dillon,rmin,1983-05-01,31.042
Dillon,dillon,rmin,1983-06-01,34.042
Dillon,dillon,rmin,1983-07-01,31.282
Dillon,dillon,rmin,1983-08-01,30.134
Dillon,dillon,rmin,1983-09-01,30.138
Dillon,dillon,rmin,1983-10-01,36.127
Dillon,dillon,rmin,1983-11-01,52.88
Dillon,dillon,rmin,1983-12-01,51.895
Dillon,dillon,rmin,1984-01-01,49.252
Dillon,dillon,rmin,1984-02-01,43.046
Dillon,dillon,rmin,1984-03-01,42.459
Dillon,dillon,rmin,1984-04-01,35.43
Dillon,dillon,rmin,1984-05-01,30.371
Dillon,dillon,rmin,1984-06-01,36.024
Dillon,dillon,rmin,1984-07-01,26.603
Dillon,dillon,rmin,1984-08-01,27.4
Dillon,dillon,rmin,1984-09-01,30.542
Dillon,dillon,rmin,1984-10-01,35.862
Dillon,dillon,rmin,1984-11-01,49.477
Dillon,dillon,rmin,1984-12-01,44.767
Dillon,dillon,rmin,1985-01-01,45.103
Dillon,dillon,rmin,1985-02-01,39.534
Dillon,dillon,rmin,1985-03-01,38.212
Dillon,dillon,rmin,1985-04-01,27.769
Dillon,dillon,rmin,1985-05-01,26.016
Dillon,dillon,rmin,1985-06-01,24.399
Dillon,dillon,rmin,1985-07-01,20.759
Dillon,dillon,rmin,1985-08-01,26.159
Dillon,dillon,rmin,1985-09-01,34.876
Dillon,dillon,rmin,1985-10-01,33.578
Dillon,dillon,rmin,1985-11-01,45.791
Dillon,dillon,rmin,1985-12-01,49.73
Dillon,dillon,rmin,1986-01-01,44.867
Dillon,dillon,rmin,1986-02-01,45.065
Dillon,dillon,rmin,1986-03-01,35.994
Dillon,dillon,rmin,1986-04-01,32.298
Dillon,dillon,rmin,1986-05-01,29.469
Dillon,dillon,rmin,1986-06-01,27.947
Dillon,dillon,rmin,1986-07-01,26.159
Dillon,dillon,rmin,1986-08-01,22.866
Dillon,dillon,rmin,1986-09-01,39.356
Dillon,dillon,rmin,1986-10-01,33.1
Dillon,dillon,rmin,1986-11-01,46.446
Dillon,dillon,rmin,1986-12-01,48.054
Dillon,dillon,rmin,1987-01-01,46.806
Dillon,dillon,rmin,1987-02-01,46.654
Dillon,dillon,rmin,1987-03-01,35.453
Dillon,dillon,rmin,1987-04-01,21.841
Dillon,dillon,rmin,1987-05-01,30.458
Dillon,dillon,rmin,1987-06-01,26.675
Dillon,dillon,rmin,1987-07-01,30.793
Dillon,dillon,rmin,1987-08-01,25.578
Dillon,dillon,rmin,1987-09-01,21.955
Dillon,dillon,rmin,1987-10-01,18.427
Dillon,dillon,rmin,1987-11-01,44.215
Dillon,dillon,rmin,1987-12-01,49.025
Dillon,dillon,rmin,1988-01-01,49.103
Dillon,dillon,rmin,1988-02-01,39.122
Dillon,dillon,rmin,1988-03-01,36.597
Dillon,dillon,rmin,1988-04-01,28.967
Dillon,dillon,rmin,1988-05-01,28.046
Dillon,dillon,rmin,1988-06-01,24.988
Dillon,dillon,rmin,1988-07-01,19.041
Dillon,dillon,rmin,1988-08-01,15.802
Dillon,dillon,rmin,1988-09-01,24.403
Dillon,dillon,rmin,1988-10-01,25.514
Dillon,dillon,rmin,1988-11-01,54.245
Dillon,dillon,rmin,1988-12-01,54.417
Dillon,dillon,rmin,1989-01-01,52.777
Dillon,dillon,rmin,1989-02-01,39.064
Dillon,dillon,rmin,1989-03-01,39.933
Dillon,dillon,rmin,1989-04-01,29.373
Dillon,dillon,rmin,1989-05-01,31.397
Dillon,dillon,rmin,1989-06-01,30.63
Dillon,dillon,rmin,1989-07-01,23.522
Dillon,dillon,rmin,1989-08-01,30.087
Dillon,dillon,rmin,1989-09-01,25.209
Dillon,dillon,rmin,1989-10-01,40.343
Dillon,dillon,rmin,1989-11-01,40.568
Dillon,dillon,rmin,1989-12-01,47.972
Dillon,dillon,rmin,1990-01-01,52.9
Dillon,dillon,rmin,1990-02-01,36.749
Dillon,dillon,rmin,1990-03-01,36.178
