name,id,variable,date,value
Crow,crow,evi,2000-02-01,0.096
Crow,crow,evi,2000-03-01,0.119
Crow,crow,evi,2000-04-01,0.199
Crow,crow,evi,2000-05-01,0.318
Crow,crow,evi,2000-06-01,0.323
Crow,crow,evi,2000-07-01,0.232
Crow,crow,evi,2000-08-01,0.183
Crow,crow,evi,2000-09-01,0.163
Crow,crow,evi,2000-10-01,0.159
Crow,crow,evi,2000-11-01,0.095
Crow,crow,evi,2000-12-01,0.116
Crow,crow,evi,2001-01-01,0.118
Crow,crow,evi,2001-02-01,0.107
Crow,crow,evi,2001-03-01,0.133
Crow,crow,evi,2001-04-01,0.203
Crow,crow,evi,2001-05-01,0.28
Crow,crow,evi,2001-06-01,0.276
Crow,crow,evi,2001-07-01,0.235
Crow,crow,evi,2001-08-01,0.188
Crow,crow,evi,2001-09-01,0.174
Crow,crow,evi,2001-10-01,0.162
Crow,crow,evi,2001-11-01,0.151
Crow,crow,evi,2001-12-01,0.117
Crow,crow,evi,2002-01-01,0.111
Crow,crow,evi,2002-02-01,0.119
Crow,crow,evi,2002-03-01,0.105
Crow,crow,evi,2002-04-01,0.156
Crow,crow,evi,2002-05-01,0.25
Crow,crow,evi,2002-06-01,0.297
Crow,crow,evi,2002-07-01,0.217
Crow,crow,evi,2002-08-01,0.19
Crow,crow,evi,2002-09-01,0.181
Crow,crow,evi,2002-10-01,0.168
Crow,crow,evi,2002-11-01,0.148
Crow,crow,evi,2002-12-01,0.14
Crow,crow,evi,2003-01-01,0.129
Crow,crow,evi,2003-02-01,0.106
Crow,crow,evi,2003-03-01,0.145
Crow,crow,evi,2003-04-01,0.225
Crow,crow,evi,2003-05-01,0.31
Crow,crow,evi,2003-06-01,0.336
Crow,crow,evi,2003-07-01,0.238
Crow,crow,evi,2003-08-01,0.188
Crow,crow,evi,2003-09-01,0.167
Crow,crow,evi,2003-10-01,0.142
Crow,crow,evi,2003-11-01,0.117
Crow,crow,evi,2003-12-01,0.103
Crow,crow,evi,2004-01-01,0.113
Crow,crow,evi,2004-02-01,0.105
Crow,crow,evi,2004-03-01,0.139
Crow,crow,evi,2004-04-01,0.213
Crow,crow,evi,2004-05-01,0.266
Crow,crow,evi,2004-06-01,0.27
Crow,crow,evi,2004-07-01,0.242
Crow,crow,evi,2004-08-01,0.199
Crow,crow,evi,2004-09-01,0.183
Crow,crow,evi,2004-10-01,0.173
Crow,crow,evi,2004-11-01,0.157
Crow,crow,evi,2004-12-01,0.14
Crow,crow,evi,2005-01-01,0.14
Crow,crow,evi,2005-02-01,0.139
