name,id,variable,date,value
Dillon,dillon,et_m16,2001-01-01,0.638
Dillon,dillon,et_m16,2001-02-01,0.911
Dillon,dillon,et_m16,2001-03-01,1.355
Dillon,dillon,et_m16,2001-04-01,1.036
Dillon,dillon,et_m16,2001-05-01,1.023
Dillon,dillon,et_m16,2001-06-01,0.879
Dillon,dillon,et_m16,2001-07-01,1.719
Dillon,dillon,et_m16,2001-08-01,1.094
Dillon,dillon,et_m16,2001-09-01,0.69
Dillon,dillon,et_m16,2001-10-01,0.678
Dillon,dillon,et_m16,2001-11-01,0.806
Dillon,dillon,et_m16,2001-12-01,0.532
Dillon,dillon,et_m16,2002-01-01,0.578
Dillon,dillon,et_m16,2002-02-01,0.909
Dillon,dillon,et_m16,2002-03-01,1.414
Dillon,dillon,et_m16,2002-04-01,1.104
Dillon,dillon,et_m16,2002-05-01,1.281
Dillon,dillon,et_m16,2002-06-01,1.785
Dillon,dillon,et_m16,2002-07-01,1.734
Dillon,dillon,et_m16,2002-08-01,1.113
Dillon,dillon,et_m16,2002-09-01,0.9
Dillon,dillon,et_m16,2002-10-01,0.514
Dillon,dillon,et_m16,2002-11-01,0.846
Dillon,dillon,et_m16,2002-12-01,0.696
Dillon,dillon,et_m16,2003-01-01,0.781
Dillon,dillon,et_m16,2003-02-01,0.863
Dillon,dillon,et_m16,2003-03-01,1.443
Dillon,dillon,et_m16,2003-04-01,1.177
Dillon,dillon,et_m16,2003-05-01,1.571
Dillon,dillon,et_m16,2003-06-01,1.782
Dillon,dillon,et_m16,2003-07-01,1.546
Dillon,dillon,et_m16,2003-08-01,1.021
Dillon,dillon,et_m16,2003-09-01,0.74
Dillon,dillon,et_m16,2003-10-01,0.596
Dillon,dillon,et_m16,2003-11-01,0.862
Dillon,dillon,et_m16,2003-12-01,0.564
Dillon,dillon,et_m16,2004-01-01,0.548
Dillon,dillon,et_m16,2004-02-01,0.914
Dillon,dillon,et_m16,2004-03-01,1.322
Dillon,dillon,et_m16,2004-04-01,1.105
Dillon,dillon,et_m16,2004-05-01,1.223
Dillon,dillon,et_m16,2004-06-01,1.731
Dillon,dillon,et_m16,2004-07-01,1.844
Dillon,dillon,et_m16,2004-08-01,1.391
Dillon,dillon,et_m16,2004-09-01,1.001
Dillon,dillon,et_m16,2004-10-01,0.988
Dillon,dillon,et_m16,2004-11-01,0.588
Dillon,dillon,et_m16,2004-12-01,0.658
Dillon,dillon,et_m16,2005-01-01,0.668
Dillon,dillon,et_m16,2005-02-01,1.029
Dillon,dillon,et_m16,2005-03-01,1.387
Dillon,dillon,et_m16,2005-04-01,1.195
Dillon,dillon,et_m16,2005-05-01,1.677
Dillon,dillon,et_m16,2005-06-01,2.151
Dillon,dillon,et_m16,2005-07-01,2.042
Dillon,dillon,et_m16,2005-08-01,1.253
Dillon,dillon,et_m16,2005-09-01,0.932
Dillon,dillon,et_m16,2005-10-01,0.72
Dillon,dillon,et_m16,2005-11-01,0.888
Dillon,dillon,et_m16,2005-12-01,0.52
Dillon,dillon,et_m16,2006-01-01,0.685
Dillon,dillon,et_m16,2006-02-01,0.972
Dillon,dillon,et_m16,2006-03-01,1.463
Dillon,dillon,et_m16,2006-04-01,1.137
Dillon,dillon,et_m16,2006-05-01,1.265
Dillon,dillon,et_m16,2006-06-01,2.019
Dillon,dillon,et_m16,2006-07-01,1.842
Dillon,dillon,et_m16,2006-08-01,0.991
Dillon,dillon,et_m16,2006-09-01,0.961
Dillon,dillon,et_m16,2006-10-01,0.723
Dillon,dillon,et_m16,2006-11-01,0.901
Dillon,dillon,et_m16,2006-12-01,0.644
Dillon,dillon,et_m16,2007-01-01,0.602
Dillon,dillon,et_m16,2007-02-01,0.989
Dillon,dillon,et_m16,2007-03-01,1.374
Dillon,dillon,et_m16,2007-04-01,1.097
Dillon,dillon,et_m16,2007-05-01,1.417
Dillon,dillon,et_m16,2007-06-01,1.929
Dillon,dillon,et_m16,2007-07-01,1.533
Dillon,dillon,et_m16,2007-08-01,0.931
Dillon,dillon,et_m16,2007-09-01,0.916
Dillon,dillon,et_m16,2007-10-01,0.696
Dillon,dillon,et_m16,2007-11-01,0.827
Dillon,dillon,et_m16,2007-12-01,0.561
Dillon,dillon,et_m16,2008-01-01,0.562
Dillon,dillon,et_m16,2008-02-01,0.938
Dillon,dillon,et_m16,2008-03-01,1.11
Dillon,dillon,et_m16,2008-04-01,1.685
Dillon,dillon,et_m16,2008-05-01,1.23
Dillon,dillon,et_m16,2008-06-01,1.879
Dillon,dillon,et_m16,2008-07-01,1.862
Dillon,dillon,et_m16,2008-08-01,1.157
Dillon,dillon,et_m16,2008-09-01,0.748
Dillon,dillon,et_m16,2008-10-01,0.826
Dillon,dillon,et_m16,2008-11-01,0.679
Dillon,dillon,et_m16,2008-12-01,0.562
Dillon,dillon,et_m16,2009-01-01,0.858
Dillon,dillon,et_m16,2009-02-01,1.03
Dillon,dillon,et_m16,2009-03-01,1.418
Dillon,dillon,et_m16,2009-04-01,1.223
Dillon,dillon,et_m16,2009-05-01,1.433
Dillon,dillon,et_m16,2009-06-01,2.146
Dillon,dillon,et_m16,2009-07-01,1.951
