year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.163,1.021,1.056,Two Medicine,penman
1951,Historical Emissions,1.135,1.013,1.078,Two Medicine,penman
1952,Historical Emissions,1.103,0.993,1.051,Two Medicine,penman
1953,Historical Emissions,1.109,1.002,1.05,Two Medicine,penman
1954,Historical Emissions,1.111,0.972,1.02,Two Medicine,penman
1955,Historical Emissions,1.151,0.976,1.051,Two Medicine,penman
1956,Historical Emissions,1.145,0.992,1.033,Two Medicine,penman
1957,Historical Emissions,1.16,0.957,1.015,Two Medicine,penman
1958,Historical Emissions,1.086,0.941,1.022,Two Medicine,penman
1959,Historical Emissions,1.078,0.948,1.024,Two Medicine,penman
1960,Historical Emissions,1.083,0.994,1.026,Two Medicine,penman
1961,Historical Emissions,1.097,0.985,1.05,Two Medicine,penman
1962,Historical Emissions,1.107,0.937,1.051,Two Medicine,penman
1963,Historical Emissions,1.049,0.97,1.01,Two Medicine,penman
1964,Historical Emissions,1.106,0.967,1.066,Two Medicine,penman
1965,Historical Emissions,1.116,0.974,1.038,Two Medicine,penman
1966,Historical Emissions,1.139,0.964,1.03,Two Medicine,penman
1967,Historical Emissions,1.108,0.979,1.029,Two Medicine,penman
1968,Historical Emissions,1.047,0.948,1.016,Two Medicine,penman
1969,Historical Emissions,1.088,0.97,1.038,Two Medicine,penman
1970,Historical Emissions,1.073,0.985,1.001,Two Medicine,penman
1971,Historical Emissions,1.194,0.971,1.094,Two Medicine,penman
1972,Historical Emissions,1.072,0.976,1.051,Two Medicine,penman
1973,Historical Emissions,1.139,0.975,1.021,Two Medicine,penman
1974,Historical Emissions,1.126,0.956,1.044,Two Medicine,penman
1975,Historical Emissions,1.104,0.986,1.038,Two Medicine,penman
1976,Historical Emissions,1.087,0.995,1.041,Two Medicine,penman
1977,Historical Emissions,1.139,0.976,1.015,Two Medicine,penman
1978,Historical Emissions,1.097,0.99,1.034,Two Medicine,penman
1979,Historical Emissions,1.107,0.941,1.08,Two Medicine,penman
1980,Historical Emissions,1.132,0.942,1.08,Two Medicine,penman
1981,Historical Emissions,1.116,0.98,1.053,Two Medicine,penman
1982,Historical Emissions,1.089,1.003,1.053,Two Medicine,penman
1983,Historical Emissions,1.078,0.971,1.038,Two Medicine,penman
1984,Historical Emissions,1.114,0.98,1.046,Two Medicine,penman
1985,Historical Emissions,1.111,1.016,1.052,Two Medicine,penman
1986,Historical Emissions,1.058,0.965,1.026,Two Medicine,penman
1987,Historical Emissions,1.145,0.953,1.011,Two Medicine,penman
1988,Historical Emissions,1.132,0.987,1.01,Two Medicine,penman
1989,Historical Emissions,1.133,1.007,1.079,Two Medicine,penman
1990,Historical Emissions,1.2,1,1.087,Two Medicine,penman
1991,Historical Emissions,1.171,0.913,1.062,Two Medicine,penman
1992,Historical Emissions,1.152,0.965,1.002,Two Medicine,penman
1993,Historical Emissions,1.086,1,1.05,Two Medicine,penman
1994,Historical Emissions,1.176,0.972,1.03,Two Medicine,penman
1995,Historical Emissions,1.157,1.039,1.049,Two Medicine,penman
1996,Historical Emissions,1.251,1.098,1.123,Two Medicine,penman
1997,Historical Emissions,1.126,1.002,1.086,Two Medicine,penman
1998,Historical Emissions,1.103,1.005,1.075,Two Medicine,penman
1999,Historical Emissions,1.1,0.978,1.06,Two Medicine,penman
2000,Historical Emissions,1.162,1.008,1.058,Two Medicine,penman
2001,Historical Emissions,1.117,1.018,1.097,Two Medicine,penman
2002,Historical Emissions,1.189,0.999,1.064,Two Medicine,penman
2003,Historical Emissions,1.206,1.036,1.119,Two Medicine,penman
2004,Historical Emissions,1.212,1.065,1.105,Two Medicine,penman
2005,Historical Emissions,1.194,1.057,1.158,Two Medicine,penman
2006,Historical Emissions,1.152,1.014,1.117,Two Medicine,penman
2007,Historical Emissions,1.153,1.032,1.103,Two Medicine,penman
2008,Historical Emissions,1.179,1.048,1.094,Two Medicine,penman
2009,Historical Emissions,1.147,1.015,1.099,Two Medicine,penman
2010,Historical Emissions,1.163,1.026,1.105,Two Medicine,penman
2011,Historical Emissions,1.136,1.032,1.089,Two Medicine,penman
2012,Historical Emissions,1.193,1.101,1.119,Two Medicine,penman
2013,Historical Emissions,1.193,1.08,1.145,Two Medicine,penman
2014,Historical Emissions,1.198,1.076,1.095,Two Medicine,penman
2015,"Moderating Emissions
(SSP1-2.6)",1.196,1.058,1.138,Two Medicine,penman
2015,"Middle of the Road
(SSP2-4.5)",1.21,1.01,1.125,Two Medicine,penman
2015,"High Emissions
(SSP3-7.0)",1.168,1.073,1.124,Two Medicine,penman
2015,"Accelerating Emissions
(SSP5-8.5)",1.228,1.056,1.11,Two Medicine,penman
2016,"Moderating Emissions
(SSP1-2.6)",1.167,1.083,1.136,Two Medicine,penman
2016,"Middle of the Road
(SSP2-4.5)",1.178,1.047,1.107,Two Medicine,penman
2016,"High Emissions
(SSP3-7.0)",1.249,1.076,1.13,Two Medicine,penman
2016,"Accelerating Emissions
(SSP5-8.5)",1.194,1.032,1.078,Two Medicine,penman
2017,"Moderating Emissions
(SSP1-2.6)",1.172,1.05,1.081,Two Medicine,penman
2017,"Middle of the Road
(SSP2-4.5)",1.182,1.062,1.143,Two Medicine,penman
2017,"High Emissions
(SSP3-7.0)",1.181,1.038,1.124,Two Medicine,penman
2017,"Accelerating Emissions
(SSP5-8.5)",1.212,1.044,1.16,Two Medicine,penman
2018,"Moderating Emissions
(SSP1-2.6)",1.179,1.043,1.115,Two Medicine,penman
2018,"Middle of the Road
(SSP2-4.5)",1.18,1.035,1.104,Two Medicine,penman
2018,"High Emissions
(SSP3-7.0)",1.136,0.974,1.081,Two Medicine,penman
2018,"Accelerating Emissions
(SSP5-8.5)",1.197,1.016,1.084,Two Medicine,penman
2019,"Moderating Emissions
(SSP1-2.6)",1.203,1.118,1.16,Two Medicine,penman
2019,"Middle of the Road
(SSP2-4.5)",1.206,1.025,1.117,Two Medicine,penman
2019,"High Emissions
(SSP3-7.0)",1.179,1.031,1.132,Two Medicine,penman
2019,"Accelerating Emissions
(SSP5-8.5)",1.286,1.065,1.114,Two Medicine,penman
2020,"Moderating Emissions
(SSP1-2.6)",1.241,1.036,1.099,Two Medicine,penman
2020,"Middle of the Road
(SSP2-4.5)",1.196,1.027,1.142,Two Medicine,penman
2020,"High Emissions
(SSP3-7.0)",1.175,1.036,1.085,Two Medicine,penman
2020,"Accelerating Emissions
(SSP5-8.5)",1.19,1.076,1.108,Two Medicine,penman
2021,"Moderating Emissions
(SSP1-2.6)",1.262,1.058,1.156,Two Medicine,penman
2021,"Middle of the Road
(SSP2-4.5)",1.298,1.013,1.139,Two Medicine,penman
2021,"High Emissions
(SSP3-7.0)",1.219,1.042,1.11,Two Medicine,penman
2021,"Accelerating Emissions
(SSP5-8.5)",1.219,1.068,1.1,Two Medicine,penman
2022,"Moderating Emissions
(SSP1-2.6)",1.188,1.038,1.151,Two Medicine,penman
2022,"Middle of the Road
(SSP2-4.5)",1.234,1.048,1.161,Two Medicine,penman
2022,"High Emissions
(SSP3-7.0)",1.171,1.039,1.077,Two Medicine,penman
2022,"Accelerating Emissions
(SSP5-8.5)",1.212,1.085,1.14,Two Medicine,penman
2023,"Moderating Emissions
(SSP1-2.6)",1.206,1.061,1.091,Two Medicine,penman
2023,"Middle of the Road
(SSP2-4.5)",1.217,1.053,1.136,Two Medicine,penman
2023,"High Emissions
(SSP3-7.0)",1.228,1.075,1.115,Two Medicine,penman
2023,"Accelerating Emissions
(SSP5-8.5)",1.121,1.011,1.081,Two Medicine,penman
2024,"Moderating Emissions
(SSP1-2.6)",1.242,1.056,1.113,Two Medicine,penman
2024,"Middle of the Road
(SSP2-4.5)",1.284,1.09,1.118,Two Medicine,penman
2024,"High Emissions
(SSP3-7.0)",1.219,1.087,1.163,Two Medicine,penman
2024,"Accelerating Emissions
(SSP5-8.5)",1.216,1.039,1.111,Two Medicine,penman
2025,"Moderating Emissions
(SSP1-2.6)",1.197,1.094,1.159,Two Medicine,penman
2025,"Middle of the Road
(SSP2-4.5)",1.16,1.025,1.081,Two Medicine,penman
2025,"High Emissions
(SSP3-7.0)",1.3,1.111,1.135,Two Medicine,penman
2025,"Accelerating Emissions
(SSP5-8.5)",1.239,1.06,1.173,Two Medicine,penman
2026,"Moderating Emissions
(SSP1-2.6)",1.165,1.04,1.119,Two Medicine,penman
2026,"Middle of the Road
(SSP2-4.5)",1.248,1.068,1.136,Two Medicine,penman
2026,"High Emissions
(SSP3-7.0)",1.154,1.019,1.089,Two Medicine,penman
2026,"Accelerating Emissions
(SSP5-8.5)",1.258,1.078,1.118,Two Medicine,penman
2027,"Moderating Emissions
(SSP1-2.6)",1.275,1.063,1.115,Two Medicine,penman
