scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),38.45,16,23.5,Medicine Lodge,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),38.45,16,23.5,Medicine Lodge,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),34,15.55,23.5,Medicine Lodge,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),37.5,16.475,23.75,Medicine Lodge,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),43.7,19.475,25.625,Medicine Lodge,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),38,15.75,24,Medicine Lodge,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),35.575,15.125,20.875,Medicine Lodge,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),37.5,15.95,24,Medicine Lodge,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),31.25,16.35,23,Medicine Lodge,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),41,15,24,Medicine Lodge,con-dry
