scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),29.987,13.02,19.2,Sanders County,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),29.987,13.02,19.2,Sanders County,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),36.44,14.327,18.9,Sanders County,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),30.88,13.267,19.467,Sanders County,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),31.22,16.447,20.9,Sanders County,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),32.207,13.707,19.367,Sanders County,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),31.72,15.24,18.733,Sanders County,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),31.413,13.587,19.967,Sanders County,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),35.82,14.093,22.767,Sanders County,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),34.24,13.727,20,Sanders County,con-dry
