year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,15.15,1.6,5,Medicine Lodge,above90
1951,Historical Emissions,13.3,0.2,3.25,Medicine Lodge,above90
1952,Historical Emissions,10.6,2.2,5.75,Medicine Lodge,above90
1953,Historical Emissions,14.3,2.45,4.75,Medicine Lodge,above90
1954,Historical Emissions,12.15,2.7,3.75,Medicine Lodge,above90
1955,Historical Emissions,13.75,2.8,3.75,Medicine Lodge,above90
1956,Historical Emissions,19.1,1.9,4.75,Medicine Lodge,above90
1957,Historical Emissions,8.8,3.45,4.5,Medicine Lodge,above90
1958,Historical Emissions,12.15,1.4,6,Medicine Lodge,above90
1959,Historical Emissions,8.6,0.25,1,Medicine Lodge,above90
1960,Historical Emissions,9.85,0.4,5,Medicine Lodge,above90
1961,Historical Emissions,6.35,0.45,5,Medicine Lodge,above90
1962,Historical Emissions,11.6,2.45,3.5,Medicine Lodge,above90
1963,Historical Emissions,6.1,0.85,4,Medicine Lodge,above90
1964,Historical Emissions,10.8,1.45,2.5,Medicine Lodge,above90
1965,Historical Emissions,8.85,1,3.75,Medicine Lodge,above90
1966,Historical Emissions,7.35,1.5,2.25,Medicine Lodge,above90
1967,Historical Emissions,7.85,0.45,3,Medicine Lodge,above90
1968,Historical Emissions,6.3,1,3.75,Medicine Lodge,above90
1969,Historical Emissions,8.3,1.6,4.25,Medicine Lodge,above90
1970,Historical Emissions,8.8,2.4,3.25,Medicine Lodge,above90
1971,Historical Emissions,5.9,0.85,1.75,Medicine Lodge,above90
1972,Historical Emissions,4.65,1.15,2.75,Medicine Lodge,above90
1973,Historical Emissions,12.8,0.4,3,Medicine Lodge,above90
1974,Historical Emissions,5.4,0.2,2.5,Medicine Lodge,above90
1975,Historical Emissions,7.9,2.35,5.25,Medicine Lodge,above90
1976,Historical Emissions,5.9,0.9,2.75,Medicine Lodge,above90
1977,Historical Emissions,12.4,0,3,Medicine Lodge,above90
1978,Historical Emissions,7.85,2.3,4.5,Medicine Lodge,above90
1979,Historical Emissions,10.15,1.75,5.25,Medicine Lodge,above90
1980,Historical Emissions,10.2,0.2,3.25,Medicine Lodge,above90
