scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),152.713,22.203,75.314,Medicine Lodge,gdd
Historical Emissions,Aug,Mid Century (2040-2069),562.51,450.154,511.084,Medicine Lodge,gdd
Historical Emissions,Dec,Mid Century (2040-2069),0.376,0,0,Medicine Lodge,gdd
Historical Emissions,Feb,Mid Century (2040-2069),1.718,0,0,Medicine Lodge,gdd
Historical Emissions,Jan,Mid Century (2040-2069),0.017,0,0,Medicine Lodge,gdd
Historical Emissions,Jul,Mid Century (2040-2069),579.562,462.452,528.751,Medicine Lodge,gdd
Historical Emissions,Jun,Mid Century (2040-2069),449.068,283.128,370.329,Medicine Lodge,gdd
Historical Emissions,Mar,Mid Century (2040-2069),40.013,0.857,8.636,Medicine Lodge,gdd
Historical Emissions,May,Mid Century (2040-2069),328.767,143.931,231.228,Medicine Lodge,gdd
Historical Emissions,Nov,Mid Century (2040-2069),39.661,0.593,11.003,Medicine Lodge,gdd
Historical Emissions,Oct,Mid Century (2040-2069),263.129,85.087,168.621,Medicine Lodge,gdd
Historical Emissions,Sep,Mid Century (2040-2069),431.515,283.578,353.606,Medicine Lodge,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),152.713,22.203,75.314,Medicine Lodge,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),562.51,450.154,511.084,Medicine Lodge,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),0.376,0,0,Medicine Lodge,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),1.718,0,0,Medicine Lodge,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),0.017,0,0,Medicine Lodge,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),579.562,462.452,528.751,Medicine Lodge,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),449.068,283.128,370.329,Medicine Lodge,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),40.013,0.857,8.636,Medicine Lodge,gdd
Historical Emissions,May,End-of-Century (2070-2099),328.767,143.931,231.228,Medicine Lodge,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),39.661,0.593,11.003,Medicine Lodge,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),263.129,85.087,168.621,Medicine Lodge,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),431.515,283.578,353.606,Medicine Lodge,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),219.006,55.52,118.548,Medicine Lodge,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),218.07,49.838,122.32,Medicine Lodge,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),600.905,488.486,566.212,Medicine Lodge,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),605.11,504.062,555.794,Medicine Lodge,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),4.645,0,0,Medicine Lodge,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),2.992,0,0,Medicine Lodge,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),2.865,0,0.328,Medicine Lodge,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),5.36,0,0.311,Medicine Lodge,gdd
