scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),1.909,0.451,1.009,Peoples,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.254,0.24,0.968,Peoples,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.82,0.128,0.422,Peoples,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.678,0.133,0.369,Peoples,pr
Historical Emissions,Jan,Mid Century (2040-2069),0.899,0.156,0.464,Peoples,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.866,0.509,1.52,Peoples,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.48,1.21,2.632,Peoples,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.043,0.221,0.505,Peoples,pr
Historical Emissions,May,Mid Century (2040-2069),4.072,1.06,2.211,Peoples,pr
Historical Emissions,Nov,Mid Century (2040-2069),0.961,0.133,0.431,Peoples,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.52,0.144,0.652,Peoples,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.438,0.262,0.971,Peoples,pr
Historical Emissions,Apr,End-of-Century (2070-2099),1.909,0.451,1.009,Peoples,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.254,0.24,0.968,Peoples,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.82,0.128,0.422,Peoples,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.678,0.133,0.369,Peoples,pr
Historical Emissions,Jan,End-of-Century (2070-2099),0.899,0.156,0.464,Peoples,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.866,0.509,1.52,Peoples,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.48,1.21,2.632,Peoples,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.043,0.221,0.505,Peoples,pr
Historical Emissions,May,End-of-Century (2070-2099),4.072,1.06,2.211,Peoples,pr
Historical Emissions,Nov,End-of-Century (2070-2099),0.961,0.133,0.431,Peoples,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.52,0.144,0.652,Peoples,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.438,0.262,0.971,Peoples,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),1.846,0.422,1.142,Peoples,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.098,0.484,1.027,Peoples,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),2.379,0.332,0.765,Peoples,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.407,0.203,0.975,Peoples,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.92,0.204,0.498,Peoples,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.873,0.14,0.434,Peoples,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.818,0.256,0.406,Peoples,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.763,0.13,0.424,Peoples,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.013,0.142,0.485,Peoples,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.929,0.209,0.488,Peoples,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),2.767,0.76,1.633,Peoples,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),3.248,0.563,1.586,Peoples,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),5.459,2.583,3.986,Peoples,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),4.969,1.312,2.806,Peoples,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.446,0.354,0.644,Peoples,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),1.192,0.24,0.588,Peoples,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),3.594,1.539,2.46,Peoples,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),4.45,1.168,2.693,Peoples,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.233,0.288,0.783,Peoples,pr
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),1.092,0.146,0.491,Peoples,pr
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),2.258,0.112,0.759,Peoples,pr
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),1.836,0.136,0.666,Peoples,pr
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),1.328,0.115,0.565,Peoples,pr
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),2.787,0.214,0.885,Peoples,pr
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),2.285,0.516,1.393,Peoples,pr
