year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,41.962,38.38,39.691,Golden Valley County,penman
1951,Historical Emissions,42.266,37.487,41.112,Golden Valley County,penman
1952,Historical Emissions,43.185,37.497,39.972,Golden Valley County,penman
1953,Historical Emissions,42.239,36.41,39.999,Golden Valley County,penman
1954,Historical Emissions,41.532,35.976,38.831,Golden Valley County,penman
1955,Historical Emissions,43.683,35.804,37.658,Golden Valley County,penman
1956,Historical Emissions,45.138,36.333,41.592,Golden Valley County,penman
1957,Historical Emissions,44.587,35.022,38.222,Golden Valley County,penman
1958,Historical Emissions,39.757,35.54,38.054,Golden Valley County,penman
1959,Historical Emissions,41.142,35.111,37.296,Golden Valley County,penman
1960,Historical Emissions,41.219,36.55,38.026,Golden Valley County,penman
1961,Historical Emissions,41.207,37.529,38.592,Golden Valley County,penman
1962,Historical Emissions,41.87,34.469,38.666,Golden Valley County,penman
1963,Historical Emissions,39.802,34.894,36.888,Golden Valley County,penman
1964,Historical Emissions,40.848,35.036,38.56,Golden Valley County,penman
1965,Historical Emissions,41.733,34.974,39.522,Golden Valley County,penman
1966,Historical Emissions,42.594,35.36,37.9,Golden Valley County,penman
1967,Historical Emissions,41.993,36.178,38.22,Golden Valley County,penman
1968,Historical Emissions,38.665,35.015,37.952,Golden Valley County,penman
1969,Historical Emissions,41.151,36.325,38.646,Golden Valley County,penman
1970,Historical Emissions,40.97,36.587,38.558,Golden Valley County,penman
1971,Historical Emissions,43.662,37.516,39.576,Golden Valley County,penman
1972,Historical Emissions,41.126,36.804,38.809,Golden Valley County,penman
1973,Historical Emissions,42.742,34.787,37.083,Golden Valley County,penman
1974,Historical Emissions,41.289,36.361,37.954,Golden Valley County,penman
1975,Historical Emissions,40.316,35.895,39.289,Golden Valley County,penman
1976,Historical Emissions,40.382,36.609,38.398,Golden Valley County,penman
1977,Historical Emissions,43.047,36.268,37.926,Golden Valley County,penman
