scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),233.28,94.666,155.963,Carter County,gdd
Historical Emissions,Aug,Mid Century (2040-2069),702.43,567.362,643.497,Carter County,gdd
Historical Emissions,Dec,Mid Century (2040-2069),17.843,0,1.414,Carter County,gdd
Historical Emissions,Feb,Mid Century (2040-2069),23.186,0,3.507,Carter County,gdd
Historical Emissions,Jan,Mid Century (2040-2069),6.646,0,0.057,Carter County,gdd
Historical Emissions,Jul,Mid Century (2040-2069),737.181,591.259,671.021,Carter County,gdd
Historical Emissions,Jun,Mid Century (2040-2069),571.497,409.757,494.808,Carter County,gdd
Historical Emissions,Mar,Mid Century (2040-2069),99.512,7.905,49.72,Carter County,gdd
Historical Emissions,May,Mid Century (2040-2069),416.591,236.272,320.636,Carter County,gdd
Historical Emissions,Nov,Mid Century (2040-2069),86.036,10.925,40.741,Carter County,gdd
Historical Emissions,Oct,Mid Century (2040-2069),319.532,134.33,230.403,Carter County,gdd
Historical Emissions,Sep,Mid Century (2040-2069),533.322,344.579,444.047,Carter County,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),233.28,94.666,155.963,Carter County,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),702.43,567.362,643.497,Carter County,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),17.843,0,1.414,Carter County,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),23.186,0,3.507,Carter County,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),6.646,0,0.057,Carter County,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),737.181,591.259,671.021,Carter County,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),571.497,409.757,494.808,Carter County,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),99.512,7.905,49.72,Carter County,gdd
Historical Emissions,May,End-of-Century (2070-2099),416.591,236.272,320.636,Carter County,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),86.036,10.925,40.741,Carter County,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),319.532,134.33,230.403,Carter County,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),533.322,344.579,444.047,Carter County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),250.641,112.158,188.902,Carter County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),263.436,113.576,195.315,Carter County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),749.85,657.069,702.972,Carter County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),755.532,642.01,697.608,Carter County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),24.81,0,6.913,Carter County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),33.192,0,5.179,Carter County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),54.889,0.575,6.655,Carter County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),40.869,0,7.79,Carter County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),23.424,0,0.058,Carter County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),10.59,0,0.355,Carter County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),765.55,613.453,718.106,Carter County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),788.828,657.701,721.865,Carter County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),615.921,440.663,546.031,Carter County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),633.003,463.309,540.714,Carter County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),118.721,33.236,56.516,Carter County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),132.652,23.448,72.801,Carter County,gdd
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),448.291,271.891,355.339,Carter County,gdd
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),457.358,278.847,363.33,Carter County,gdd
