scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),45.063,36.124,40.623,Medicine Lodge,tas
Historical Emissions,Aug,Mid Century (2040-2069),67.778,61.448,64.654,Medicine Lodge,tas
Historical Emissions,Dec,Mid Century (2040-2069),29.816,18.438,24.379,Medicine Lodge,tas
Historical Emissions,Feb,Mid Century (2040-2069),33.021,22.51,27.693,Medicine Lodge,tas
Historical Emissions,Jan,Mid Century (2040-2069),29.835,18.218,24.249,Medicine Lodge,tas
Historical Emissions,Jul,Mid Century (2040-2069),68.961,62.469,65.963,Medicine Lodge,tas
Historical Emissions,Jun,Mid Century (2040-2069),62.643,54.569,58.838,Medicine Lodge,tas
Historical Emissions,Mar,Mid Century (2040-2069),37.871,27.737,32.724,Medicine Lodge,tas
Historical Emissions,May,Mid Century (2040-2069),54.799,45.874,50.067,Medicine Lodge,tas
Historical Emissions,Nov,Mid Century (2040-2069),38.16,26.979,32.624,Medicine Lodge,tas
Historical Emissions,Oct,Mid Century (2040-2069),50.44,40.711,45.324,Medicine Lodge,tas
Historical Emissions,Sep,Mid Century (2040-2069),60.579,53.025,56.339,Medicine Lodge,tas
Historical Emissions,Apr,End-of-Century (2070-2099),45.063,36.124,40.623,Medicine Lodge,tas
Historical Emissions,Aug,End-of-Century (2070-2099),67.778,61.448,64.654,Medicine Lodge,tas
Historical Emissions,Dec,End-of-Century (2070-2099),29.816,18.438,24.379,Medicine Lodge,tas
Historical Emissions,Feb,End-of-Century (2070-2099),33.021,22.51,27.693,Medicine Lodge,tas
Historical Emissions,Jan,End-of-Century (2070-2099),29.835,18.218,24.249,Medicine Lodge,tas
Historical Emissions,Jul,End-of-Century (2070-2099),68.961,62.469,65.963,Medicine Lodge,tas
Historical Emissions,Jun,End-of-Century (2070-2099),62.643,54.569,58.838,Medicine Lodge,tas
Historical Emissions,Mar,End-of-Century (2070-2099),37.871,27.737,32.724,Medicine Lodge,tas
Historical Emissions,May,End-of-Century (2070-2099),54.799,45.874,50.067,Medicine Lodge,tas
Historical Emissions,Nov,End-of-Century (2070-2099),38.16,26.979,32.624,Medicine Lodge,tas
Historical Emissions,Oct,End-of-Century (2070-2099),50.44,40.711,45.324,Medicine Lodge,tas
Historical Emissions,Sep,End-of-Century (2070-2099),60.579,53.025,56.339,Medicine Lodge,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),48.514,38.814,43.129,Medicine Lodge,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),48.412,39.019,43.395,Medicine Lodge,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),70.407,63.568,67.992,Medicine Lodge,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),70.635,64.568,67.59,Medicine Lodge,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),31.951,17.565,26.438,Medicine Lodge,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),33.449,21.982,27.413,Medicine Lodge,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),34.807,25.848,30.375,Medicine Lodge,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),35.289,24.512,30.269,Medicine Lodge,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),32.497,19.945,27.636,Medicine Lodge,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),32.323,21.134,26.427,Medicine Lodge,tas
