scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),31,14,20,Two Medicine,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),31,14,20,Two Medicine,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),35.78,13.84,18.7,Two Medicine,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),31.42,13.38,20,Two Medicine,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),33.48,12.62,18,Two Medicine,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),33.2,13.38,20,Two Medicine,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),35.16,18.12,21.1,Two Medicine,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),31.8,13.58,20.7,Two Medicine,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),43.1,14.26,23.7,Two Medicine,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),30.82,14.18,20.4,Two Medicine,con-dry
