scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),20.667,8.667,14.333,Peoples,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,31,31,Peoples,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),4.333,0,1,Peoples,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),4,0,0.667,Peoples,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),3.667,0,1,Peoples,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Peoples,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,29.333,30,Peoples,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),7.3,0,2.333,Peoples,freeze-free
Historical Emissions,May,Mid Century (2040-2069),30.667,24.667,28.333,Peoples,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),8.333,1,4,Peoples,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),22.667,11.333,17,Peoples,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),30,25,28.333,Peoples,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),20.667,8.667,14.333,Peoples,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,31,31,Peoples,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),4.333,0,1,Peoples,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),4,0,0.667,Peoples,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),3.667,0,1,Peoples,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Peoples,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,29.333,30,Peoples,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),7.3,0,2.333,Peoples,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),30.667,24.667,28.333,Peoples,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),8.333,1,4,Peoples,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),22.667,11.333,17,Peoples,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),30,25,28.333,Peoples,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),24.1,15.5,19.5,Peoples,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),24.033,11,17.667,Peoples,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,31,31,Peoples,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,31,31,Peoples,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),4.167,0,1.333,Peoples,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),5.667,0,2,Peoples,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),6.533,0,1.667,Peoples,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),4.7,0,1,Peoples,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),6.067,0,1,Peoples,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),5.667,0,1,Peoples,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,31,31,Peoples,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,31,31,Peoples,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,30,30,Peoples,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,30,30,Peoples,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),9,2,4,Peoples,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),10.333,0.333,4,Peoples,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),31,27.267,29.5,Peoples,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),31,27,29.333,Peoples,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),7.433,1.233,4.333,Peoples,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),10,1.667,5,Peoples,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),21.1,17.133,19,Peoples,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),24.667,14.667,19.667,Peoples,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),30,25.933,29.166,Peoples,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),30,26.967,29,Peoples,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),27.2,14.567,19,Peoples,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),24,11.667,18,Peoples,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),31,31,31,Peoples,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),31,31,31,Peoples,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),12.767,0,2.667,Peoples,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),6,0,1.667,Peoples,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),6.767,0,2.833,Peoples,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),6.033,0,1,Peoples,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),7.933,0,1.167,Peoples,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),6,0,1,Peoples,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),31,31,31,Peoples,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),31,31,31,Peoples,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),30,29.9,30,Peoples,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),30,30,30,Peoples,freeze-free
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),11.167,1.7,5.834,Peoples,freeze-free
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),10.7,0.333,4,Peoples,freeze-free
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),31,28.1,30.333,Peoples,freeze-free
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),31,26.333,29.667,Peoples,freeze-free
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),11.033,4,6,Peoples,freeze-free
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),11,1.667,5.166,Peoples,freeze-free
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),27.3,15.8,21,Peoples,freeze-free
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),25.667,14.634,19.834,Peoples,freeze-free
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),30,25.133,30,Peoples,freeze-free
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),30,27,29.333,Peoples,freeze-free
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),28.1,15.567,22.834,Peoples,freeze-free
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),24.033,13,19.333,Peoples,freeze-free
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),31,31,31,Peoples,freeze-free
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),31,31,31,Peoples,freeze-free
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),11.1,1.033,4,Peoples,freeze-free
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),6,0,2,Peoples,freeze-free
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),9.933,0,2,Peoples,freeze-free
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),5.067,0,1,Peoples,freeze-free
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),12.133,0,1,Peoples,freeze-free
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),5.667,0,1,Peoples,freeze-free
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),31,31,31,Peoples,freeze-free
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),31,31,31,Peoples,freeze-free
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),30,30,30,Peoples,freeze-free
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),30,30,30,Peoples,freeze-free
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),16.2,2.7,8.666,Peoples,freeze-free
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),11.667,1,4.667,Peoples,freeze-free
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),31,29.567,31,Peoples,freeze-free
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),31,27,30,Peoples,freeze-free
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),16.2,4.7,10,Peoples,freeze-free
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),10.667,1.333,5.667,Peoples,freeze-free
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),28.833,20.333,26,Peoples,freeze-free
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),25.7,15.667,20.333,Peoples,freeze-free
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),30,28,30,Peoples,freeze-free
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),30,27.333,30,Peoples,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),28.433,21.8,26.333,Peoples,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),24.366,14,19.5,Peoples,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),31,31,31,Peoples,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),31,31,31,Peoples,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),13.067,0.9,5,Peoples,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),7,0,2,Peoples,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),10.933,0.8,3.167,Peoples,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),7.366,0,1,Peoples,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),12.333,0.7,3.167,Peoples,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),7.033,0,1.333,Peoples,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),31,31,31,Peoples,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),31,31,31,Peoples,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),30,30,30,Peoples,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),30,30,30,Peoples,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),21.5,6.133,11.333,Peoples,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),12.667,1.3,5,Peoples,freeze-free
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),31,28.867,30.666,Peoples,freeze-free
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),31,27.3,30,Peoples,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),20,3.6,11.334,Peoples,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),12,1.667,6.333,Peoples,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),29.1,22.433,24.834,Peoples,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),26,15.967,21.333,Peoples,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),30,30,30,Peoples,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),30,27.333,30,Peoples,freeze-free
