scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),35.11,28.646,31.686,Peoples,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),57.686,51.099,54.527,Peoples,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),18.955,-0.371,10.052,Peoples,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),21.318,2.587,12.959,Peoples,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),16.899,-2.906,8.039,Peoples,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),59.595,52.677,55.993,Peoples,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),54.014,47.201,50.715,Peoples,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),25.942,14.788,22.1,Peoples,tasmin
Historical Emissions,May,Mid Century (2040-2069),45.546,38.414,41.795,Peoples,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),26.453,13.842,20.746,Peoples,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),37.909,29.02,33.367,Peoples,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),48.728,40.556,44.843,Peoples,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),35.11,28.646,31.686,Peoples,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),57.686,51.099,54.527,Peoples,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),18.955,-0.371,10.052,Peoples,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),21.318,2.587,12.959,Peoples,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),16.899,-2.906,8.039,Peoples,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),59.595,52.677,55.993,Peoples,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),54.014,47.201,50.715,Peoples,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),25.942,14.788,22.1,Peoples,tasmin
Historical Emissions,May,End-of-Century (2070-2099),45.546,38.414,41.795,Peoples,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),26.453,13.842,20.746,Peoples,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),37.909,29.02,33.367,Peoples,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),48.728,40.556,44.843,Peoples,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),37.313,32.665,34.388,Peoples,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),37.775,30.224,33.69,Peoples,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),60.4,53.803,57.33,Peoples,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),60.857,54.165,57.839,Peoples,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),24.019,-1.586,12.745,Peoples,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),21.437,2.204,14.535,Peoples,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),27.589,8.268,17.001,Peoples,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),22.841,5.948,15.569,Peoples,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),23.788,2.665,8.869,Peoples,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),20.93,0.531,11.984,Peoples,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),61.419,54.568,58.617,Peoples,tasmin
