scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.261,0.633,1.319,Two Medicine,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.311,0.314,1.008,Two Medicine,pr
Historical Emissions,Dec,Mid Century (2040-2069),1.225,0.219,0.635,Two Medicine,pr
Historical Emissions,Feb,Mid Century (2040-2069),1.135,0.239,0.596,Two Medicine,pr
Historical Emissions,Jan,Mid Century (2040-2069),1.323,0.29,0.694,Two Medicine,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.465,0.386,1.24,Two Medicine,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.98,1.27,2.823,Two Medicine,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.466,0.368,0.814,Two Medicine,pr
Historical Emissions,May,Mid Century (2040-2069),4.176,1.336,2.481,Two Medicine,pr
Historical Emissions,Nov,Mid Century (2040-2069),1.336,0.286,0.686,Two Medicine,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.701,0.234,0.785,Two Medicine,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.472,0.342,1.079,Two Medicine,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.261,0.633,1.319,Two Medicine,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.311,0.314,1.008,Two Medicine,pr
Historical Emissions,Dec,End-of-Century (2070-2099),1.225,0.219,0.635,Two Medicine,pr
Historical Emissions,Feb,End-of-Century (2070-2099),1.135,0.239,0.596,Two Medicine,pr
Historical Emissions,Jan,End-of-Century (2070-2099),1.323,0.29,0.694,Two Medicine,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.465,0.386,1.24,Two Medicine,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.98,1.27,2.823,Two Medicine,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.466,0.368,0.814,Two Medicine,pr
Historical Emissions,May,End-of-Century (2070-2099),4.176,1.336,2.481,Two Medicine,pr
Historical Emissions,Nov,End-of-Century (2070-2099),1.336,0.286,0.686,Two Medicine,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.701,0.234,0.785,Two Medicine,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.472,0.342,1.079,Two Medicine,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),2.335,1.129,1.84,Two Medicine,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.513,0.67,1.473,Two Medicine,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),1.856,0.197,0.707,Two Medicine,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.35,0.238,0.987,Two Medicine,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.354,0.21,0.669,Two Medicine,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),1.359,0.272,0.656,Two Medicine,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),1.339,0.3,0.689,Two Medicine,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),1.165,0.245,0.641,Two Medicine,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.315,0.227,0.812,Two Medicine,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1.331,0.283,0.742,Two Medicine,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),2.735,0.444,1.155,Two Medicine,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),2.847,0.306,1.184,Two Medicine,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),7.539,2.24,3.955,Two Medicine,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),5.038,1.431,2.961,Two Medicine,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.442,0.556,1.047,Two Medicine,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),1.613,0.411,0.91,Two Medicine,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),3.969,2.072,3.3,Two Medicine,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),4.879,1.493,2.891,Two Medicine,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.339,0.467,0.823,Two Medicine,pr
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),1.454,0.297,0.727,Two Medicine,pr
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),2.541,0.444,1.205,Two Medicine,pr
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),1.671,0.261,0.769,Two Medicine,pr
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),2.171,0.084,0.91,Two Medicine,pr
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),2.278,0.234,1.125,Two Medicine,pr
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),3.206,1.061,1.704,Two Medicine,pr
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),2.578,0.686,1.459,Two Medicine,pr
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),2.513,0.099,0.664,Two Medicine,pr
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),2.316,0.248,1.027,Two Medicine,pr
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),1.705,0.166,0.694,Two Medicine,pr
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),1.329,0.283,0.703,Two Medicine,pr
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),1.256,0.34,0.647,Two Medicine,pr
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),1.234,0.302,0.659,Two Medicine,pr
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),1.5,0.275,0.745,Two Medicine,pr
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),1.264,0.255,0.697,Two Medicine,pr
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),2.771,0.223,1.256,Two Medicine,pr
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),2.439,0.257,1.098,Two Medicine,pr
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),4.466,1.629,2.652,Two Medicine,pr
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),5.357,1.208,3.102,Two Medicine,pr
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),1.737,0.589,1.019,Two Medicine,pr
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),1.59,0.468,0.932,Two Medicine,pr
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),4.396,2.25,3.11,Two Medicine,pr
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),4.729,1.309,2.763,Two Medicine,pr
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),1.474,0.572,0.86,Two Medicine,pr
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),1.35,0.33,0.735,Two Medicine,pr
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),1.866,0.336,1.035,Two Medicine,pr
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),1.891,0.265,0.783,Two Medicine,pr
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),3.417,0.195,1.255,Two Medicine,pr
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),2.619,0.273,1.041,Two Medicine,pr
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),3.169,0.905,1.852,Two Medicine,pr
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),2.783,0.784,1.617,Two Medicine,pr
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),1.333,0.183,0.759,Two Medicine,pr
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),2.226,0.222,0.933,Two Medicine,pr
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),1.25,0.301,0.688,Two Medicine,pr
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),1.319,0.221,0.682,Two Medicine,pr
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),1.47,0.323,0.875,Two Medicine,pr
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),1.118,0.241,0.606,Two Medicine,pr
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),1.344,0.283,0.613,Two Medicine,pr
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),1.361,0.274,0.728,Two Medicine,pr
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),2.745,0.147,0.872,Two Medicine,pr
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),2.517,0.268,1.115,Two Medicine,pr
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),6.904,1.138,2.57,Two Medicine,pr
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),4.927,1.18,2.881,Two Medicine,pr
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),2.272,0.979,1.408,Two Medicine,pr
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),1.675,0.43,0.974,Two Medicine,pr
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),4.184,1.471,2.61,Two Medicine,pr
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),4.46,1.44,2.739,Two Medicine,pr
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),1.692,0.594,1.059,Two Medicine,pr
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),1.483,0.279,0.797,Two Medicine,pr
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),1.585,0.354,0.769,Two Medicine,pr
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),1.617,0.217,0.713,Two Medicine,pr
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),2.024,0.252,0.764,Two Medicine,pr
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),2.431,0.252,0.955,Two Medicine,pr
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),2.718,1.094,1.772,Two Medicine,pr
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),2.73,0.922,1.556,Two Medicine,pr
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),1.289,0.053,0.416,Two Medicine,pr
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),2.117,0.205,0.896,Two Medicine,pr
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),1.447,0.433,0.754,Two Medicine,pr
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),1.353,0.266,0.683,Two Medicine,pr
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),0.999,0.259,0.558,Two Medicine,pr
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),1.204,0.258,0.62,Two Medicine,pr
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),1.335,0.307,0.693,Two Medicine,pr
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),1.492,0.334,0.765,Two Medicine,pr
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),1.758,0.149,0.696,Two Medicine,pr
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),2.309,0.331,1.135,Two Medicine,pr
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),4.504,1.578,2.652,Two Medicine,pr
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),4.947,1.231,2.772,Two Medicine,pr
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),2.026,0.591,1.251,Two Medicine,pr
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),1.647,0.484,0.981,Two Medicine,pr
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),3.247,1.202,1.936,Two Medicine,pr
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),4.441,1.254,2.682,Two Medicine,pr
