scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),13.2,3.6,7.8,Two Medicine,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,29.8,30.9,Two Medicine,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),7.18,0.2,2.8,Two Medicine,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),7.4,0.4,2.6,Two Medicine,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),7.4,0.2,2.8,Two Medicine,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,30.4,31,Two Medicine,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),29.8,26.6,28.6,Two Medicine,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),6.76,0.8,3,Two Medicine,freeze-free
Historical Emissions,May,Mid Century (2040-2069),27,18,22.2,Two Medicine,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),11.38,2.8,6.4,Two Medicine,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),20.8,10.42,15.7,Two Medicine,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),28.8,22.2,26.4,Two Medicine,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),13.2,3.6,7.8,Two Medicine,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,29.8,30.9,Two Medicine,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),7.18,0.2,2.8,Two Medicine,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),7.4,0.4,2.6,Two Medicine,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),7.4,0.2,2.8,Two Medicine,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,30.4,31,Two Medicine,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),29.8,26.6,28.6,Two Medicine,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),6.76,0.8,3,Two Medicine,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),27,18,22.2,Two Medicine,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),11.38,2.8,6.4,Two Medicine,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),20.8,10.42,15.7,Two Medicine,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),28.8,22.2,26.4,Two Medicine,freeze-free
