scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),55.918,46.215,50.659,Two Medicine,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),83.472,73.798,78.412,Two Medicine,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),39.249,27.4,34.276,Two Medicine,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),42.594,31.107,37.198,Two Medicine,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),38.643,25.538,33.373,Two Medicine,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),83.102,73.517,78.297,Two Medicine,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),73.574,63.587,68.202,Two Medicine,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),47.503,37.237,42.411,Two Medicine,tasmax
Historical Emissions,May,Mid Century (2040-2069),66.628,55.574,60.574,Two Medicine,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),46.845,35.81,41.515,Two Medicine,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),63.082,49.41,56.302,Two Medicine,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),75.823,63.336,69.098,Two Medicine,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),55.918,46.215,50.659,Two Medicine,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),83.472,73.798,78.412,Two Medicine,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),39.249,27.4,34.276,Two Medicine,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),42.594,31.107,37.198,Two Medicine,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),38.643,25.538,33.373,Two Medicine,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),83.102,73.517,78.297,Two Medicine,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),73.574,63.587,68.202,Two Medicine,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),47.503,37.237,42.411,Two Medicine,tasmax
Historical Emissions,May,End-of-Century (2070-2099),66.628,55.574,60.574,Two Medicine,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),46.845,35.81,41.515,Two Medicine,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),63.082,49.41,56.302,Two Medicine,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),75.823,63.336,69.098,Two Medicine,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),58.047,50.331,53.224,Two Medicine,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),58.785,48.272,53.51,Two Medicine,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),86.386,76.632,83.308,Two Medicine,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),86.324,76.737,81.526,Two Medicine,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),41.798,22.203,36.45,Two Medicine,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),42.276,29.418,36.758,Two Medicine,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),45.261,36.198,40.088,Two Medicine,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),44.882,32.94,40.151,Two Medicine,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),43.658,31.412,34.951,Two Medicine,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),40.206,28.481,35.514,Two Medicine,tasmax
