year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,8.779,8.115,8.41,Two Medicine,sfcWind
1951,Historical Emissions,8.702,8.012,8.548,Two Medicine,sfcWind
1952,Historical Emissions,8.742,8.065,8.583,Two Medicine,sfcWind
1953,Historical Emissions,9.096,8.105,8.266,Two Medicine,sfcWind
1954,Historical Emissions,9.037,8.103,8.691,Two Medicine,sfcWind
1955,Historical Emissions,8.738,7.929,8.603,Two Medicine,sfcWind
1956,Historical Emissions,9.386,8.089,8.608,Two Medicine,sfcWind
1957,Historical Emissions,9.323,8.323,8.702,Two Medicine,sfcWind
1958,Historical Emissions,8.77,8.134,8.387,Two Medicine,sfcWind
1959,Historical Emissions,9.033,8.052,8.65,Two Medicine,sfcWind
1960,Historical Emissions,9.071,8.501,8.893,Two Medicine,sfcWind
1961,Historical Emissions,9.221,8.326,8.534,Two Medicine,sfcWind
1962,Historical Emissions,8.898,8.241,8.473,Two Medicine,sfcWind
1963,Historical Emissions,8.852,8.123,8.532,Two Medicine,sfcWind
1964,Historical Emissions,9.184,8.309,8.438,Two Medicine,sfcWind
1965,Historical Emissions,9.017,8.377,8.55,Two Medicine,sfcWind
1966,Historical Emissions,8.929,8.488,8.754,Two Medicine,sfcWind
1967,Historical Emissions,9.005,8.061,8.547,Two Medicine,sfcWind
1968,Historical Emissions,9.097,7.999,8.564,Two Medicine,sfcWind
1969,Historical Emissions,9.006,8.121,8.48,Two Medicine,sfcWind
1970,Historical Emissions,9.048,8.2,8.496,Two Medicine,sfcWind
1971,Historical Emissions,9.121,8.404,8.82,Two Medicine,sfcWind
1972,Historical Emissions,8.875,8.49,8.681,Two Medicine,sfcWind
1973,Historical Emissions,8.997,7.984,8.632,Two Medicine,sfcWind
1974,Historical Emissions,9.063,7.795,8.783,Two Medicine,sfcWind
1975,Historical Emissions,9.016,8.028,8.626,Two Medicine,sfcWind
1976,Historical Emissions,8.782,8.421,8.716,Two Medicine,sfcWind
1977,Historical Emissions,8.854,7.922,8.287,Two Medicine,sfcWind
1978,Historical Emissions,8.705,8.184,8.444,Two Medicine,sfcWind
1979,Historical Emissions,8.821,8.124,8.537,Two Medicine,sfcWind
1980,Historical Emissions,9.211,8.075,8.659,Two Medicine,sfcWind
1981,Historical Emissions,8.876,8.299,8.485,Two Medicine,sfcWind
1982,Historical Emissions,8.918,7.797,8.608,Two Medicine,sfcWind
1983,Historical Emissions,9.179,8.076,8.202,Two Medicine,sfcWind
1984,Historical Emissions,8.949,7.957,8.445,Two Medicine,sfcWind
1985,Historical Emissions,8.881,8.165,8.559,Two Medicine,sfcWind
1986,Historical Emissions,8.903,7.918,8.383,Two Medicine,sfcWind
1987,Historical Emissions,8.983,7.973,8.364,Two Medicine,sfcWind
1988,Historical Emissions,8.914,8.416,8.742,Two Medicine,sfcWind
1989,Historical Emissions,8.93,8.164,8.51,Two Medicine,sfcWind
1990,Historical Emissions,9.125,7.785,8.64,Two Medicine,sfcWind
1991,Historical Emissions,8.881,7.876,8.548,Two Medicine,sfcWind
1992,Historical Emissions,9.056,8.519,8.726,Two Medicine,sfcWind
1993,Historical Emissions,8.756,8.039,8.418,Two Medicine,sfcWind
1994,Historical Emissions,9.101,8.006,8.236,Two Medicine,sfcWind
1995,Historical Emissions,9.2,8.262,8.8,Two Medicine,sfcWind
1996,Historical Emissions,8.983,7.986,8.771,Two Medicine,sfcWind
1997,Historical Emissions,8.781,7.929,8.552,Two Medicine,sfcWind
1998,Historical Emissions,8.815,7.974,8.3,Two Medicine,sfcWind
1999,Historical Emissions,8.557,8.164,8.36,Two Medicine,sfcWind
2000,Historical Emissions,8.66,8.199,8.552,Two Medicine,sfcWind
2001,Historical Emissions,8.895,8.038,8.421,Two Medicine,sfcWind
2002,Historical Emissions,9.079,8.135,8.518,Two Medicine,sfcWind
2003,Historical Emissions,8.646,8.103,8.276,Two Medicine,sfcWind
2004,Historical Emissions,9.151,8.204,8.612,Two Medicine,sfcWind
2005,Historical Emissions,8.926,7.915,8.417,Two Medicine,sfcWind
2006,Historical Emissions,9.043,8.001,8.574,Two Medicine,sfcWind
2007,Historical Emissions,8.812,7.966,8.586,Two Medicine,sfcWind
2008,Historical Emissions,8.692,7.852,8.266,Two Medicine,sfcWind
2009,Historical Emissions,8.961,8.054,8.454,Two Medicine,sfcWind
2010,Historical Emissions,8.84,8.122,8.474,Two Medicine,sfcWind
2011,Historical Emissions,8.932,8.075,8.377,Two Medicine,sfcWind
2012,Historical Emissions,8.769,7.948,8.459,Two Medicine,sfcWind
2013,Historical Emissions,8.849,7.89,8.427,Two Medicine,sfcWind
2014,Historical Emissions,8.806,8.197,8.496,Two Medicine,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",9.113,7.6,8.424,Two Medicine,sfcWind
2015,"Middle of the Road
(SSP2-4.5)",8.888,7.189,8.372,Two Medicine,sfcWind
2015,"High Emissions
(SSP3-7.0)",8.966,7.789,8.455,Two Medicine,sfcWind
2015,"Accelerating Emissions
(SSP5-8.5)",8.754,7.97,8.485,Two Medicine,sfcWind
2016,"Moderating Emissions
(SSP1-2.6)",8.643,7.522,8.321,Two Medicine,sfcWind
2016,"Middle of the Road
(SSP2-4.5)",8.741,7.898,8.367,Two Medicine,sfcWind
2016,"High Emissions
(SSP3-7.0)",8.874,7.714,8.254,Two Medicine,sfcWind
2016,"Accelerating Emissions
(SSP5-8.5)",9.414,7.83,8.169,Two Medicine,sfcWind
2017,"Moderating Emissions
(SSP1-2.6)",8.92,7.508,8.183,Two Medicine,sfcWind
2017,"Middle of the Road
(SSP2-4.5)",8.816,7.692,8.324,Two Medicine,sfcWind
2017,"High Emissions
(SSP3-7.0)",8.615,7.393,7.904,Two Medicine,sfcWind
2017,"Accelerating Emissions
(SSP5-8.5)",8.848,7.651,8.27,Two Medicine,sfcWind
2018,"Moderating Emissions
(SSP1-2.6)",9.022,7.77,8.573,Two Medicine,sfcWind
2018,"Middle of the Road
(SSP2-4.5)",8.692,7.543,8.273,Two Medicine,sfcWind
2018,"High Emissions
(SSP3-7.0)",8.678,7.414,7.906,Two Medicine,sfcWind
2018,"Accelerating Emissions
(SSP5-8.5)",8.646,7.712,8.017,Two Medicine,sfcWind
2019,"Moderating Emissions
(SSP1-2.6)",8.431,7.589,7.912,Two Medicine,sfcWind
2019,"Middle of the Road
(SSP2-4.5)",9.168,7.665,8.343,Two Medicine,sfcWind
2019,"High Emissions
(SSP3-7.0)",8.934,7.535,8.153,Two Medicine,sfcWind
