year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,266.05,223.8,252.75,Medicine Lodge,dry-days
1951,Historical Emissions,255.4,224.65,246.75,Medicine Lodge,dry-days
1952,Historical Emissions,259.95,232.8,253.5,Medicine Lodge,dry-days
1953,Historical Emissions,266.35,225.9,248.5,Medicine Lodge,dry-days
1954,Historical Emissions,256.25,223.85,243,Medicine Lodge,dry-days
1955,Historical Emissions,278.95,229.05,247.5,Medicine Lodge,dry-days
1956,Historical Emissions,271.8,227.55,242,Medicine Lodge,dry-days
1957,Historical Emissions,267.15,219.8,236,Medicine Lodge,dry-days
1958,Historical Emissions,252.5,221.45,240.75,Medicine Lodge,dry-days
1959,Historical Emissions,275.05,214.7,242,Medicine Lodge,dry-days
1960,Historical Emissions,258.05,221.25,242.25,Medicine Lodge,dry-days
1961,Historical Emissions,266.75,228,241.75,Medicine Lodge,dry-days
1962,Historical Emissions,273.45,215.6,240.5,Medicine Lodge,dry-days
1963,Historical Emissions,261.15,226.65,240,Medicine Lodge,dry-days
1964,Historical Emissions,261.7,219.75,235.75,Medicine Lodge,dry-days
1965,Historical Emissions,260.75,232.5,247.25,Medicine Lodge,dry-days
1966,Historical Emissions,255.25,206.25,237.5,Medicine Lodge,dry-days
1967,Historical Emissions,265.75,201.15,251,Medicine Lodge,dry-days
1968,Historical Emissions,251.85,215.3,238.25,Medicine Lodge,dry-days
1969,Historical Emissions,271.45,217.05,238.75,Medicine Lodge,dry-days
1970,Historical Emissions,258.6,221.05,237.75,Medicine Lodge,dry-days
1971,Historical Emissions,262.6,217.65,244.25,Medicine Lodge,dry-days
1972,Historical Emissions,265.5,229.3,253,Medicine Lodge,dry-days
1973,Historical Emissions,269.6,218.45,232.25,Medicine Lodge,dry-days
1974,Historical Emissions,259.75,213.9,243.5,Medicine Lodge,dry-days
1975,Historical Emissions,260.2,220.9,249.75,Medicine Lodge,dry-days
1976,Historical Emissions,259.5,209.6,241.75,Medicine Lodge,dry-days
1977,Historical Emissions,264,219.45,240.5,Medicine Lodge,dry-days
1978,Historical Emissions,257.7,214.9,238.5,Medicine Lodge,dry-days
1979,Historical Emissions,254.7,216.4,240.25,Medicine Lodge,dry-days
1980,Historical Emissions,266.15,213.6,247.75,Medicine Lodge,dry-days
1981,Historical Emissions,265.5,219.95,243,Medicine Lodge,dry-days
1982,Historical Emissions,250.55,213.15,230.25,Medicine Lodge,dry-days
1983,Historical Emissions,259.15,221.1,246,Medicine Lodge,dry-days
1984,Historical Emissions,265.55,229.25,248.75,Medicine Lodge,dry-days
1985,Historical Emissions,260.5,216.45,247.5,Medicine Lodge,dry-days
1986,Historical Emissions,247.45,214.6,233.75,Medicine Lodge,dry-days
1987,Historical Emissions,256.65,209.3,233,Medicine Lodge,dry-days
1988,Historical Emissions,257.3,218.15,244.5,Medicine Lodge,dry-days
1989,Historical Emissions,256.45,225.95,249.75,Medicine Lodge,dry-days
1990,Historical Emissions,255.75,219.5,234.75,Medicine Lodge,dry-days
1991,Historical Emissions,267.35,212.35,242.5,Medicine Lodge,dry-days
1992,Historical Emissions,260.35,232.35,245.75,Medicine Lodge,dry-days
1993,Historical Emissions,257.1,199.85,238.5,Medicine Lodge,dry-days
1994,Historical Emissions,261.25,217.95,237,Medicine Lodge,dry-days
1995,Historical Emissions,260.4,230.2,245.25,Medicine Lodge,dry-days
1996,Historical Emissions,284.2,231.3,246.25,Medicine Lodge,dry-days
1997,Historical Emissions,247.5,210.85,237.5,Medicine Lodge,dry-days
1998,Historical Emissions,259.5,217.25,240,Medicine Lodge,dry-days
1999,Historical Emissions,253.9,221.15,238.75,Medicine Lodge,dry-days
2000,Historical Emissions,261.7,225.2,243.5,Medicine Lodge,dry-days
2001,Historical Emissions,264.85,208.45,240.25,Medicine Lodge,dry-days
2002,Historical Emissions,269.75,217.95,236.25,Medicine Lodge,dry-days
2003,Historical Emissions,274.8,214.45,250.5,Medicine Lodge,dry-days
2004,Historical Emissions,271.3,222.85,247.5,Medicine Lodge,dry-days
2005,Historical Emissions,266.3,208.6,255.75,Medicine Lodge,dry-days
2006,Historical Emissions,253.9,216.85,247,Medicine Lodge,dry-days
2007,Historical Emissions,253.9,233.5,245.25,Medicine Lodge,dry-days
2008,Historical Emissions,253.4,228,244.75,Medicine Lodge,dry-days
2009,Historical Emissions,247.6,229.9,241.25,Medicine Lodge,dry-days
2010,Historical Emissions,263,218.15,249.25,Medicine Lodge,dry-days
2011,Historical Emissions,261.65,221.05,237.5,Medicine Lodge,dry-days
2012,Historical Emissions,261.5,227.55,250,Medicine Lodge,dry-days
2013,Historical Emissions,265.65,235.2,243.75,Medicine Lodge,dry-days
2014,Historical Emissions,257.15,233.25,249.25,Medicine Lodge,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",259.75,224.4,242,Medicine Lodge,dry-days
2015,"Middle of the Road
(SSP2-4.5)",257.25,215.95,248,Medicine Lodge,dry-days
2015,"High Emissions
(SSP3-7.0)",260.35,216.35,235,Medicine Lodge,dry-days
2015,"Accelerating Emissions
(SSP5-8.5)",247.1,215.15,233,Medicine Lodge,dry-days
2016,"Moderating Emissions
(SSP1-2.6)",262.8,233.4,248,Medicine Lodge,dry-days
2016,"Middle of the Road
(SSP2-4.5)",253.4,227.6,244.75,Medicine Lodge,dry-days
2016,"High Emissions
(SSP3-7.0)",255.9,215,248.25,Medicine Lodge,dry-days
2016,"Accelerating Emissions
(SSP5-8.5)",264.3,233.05,248.5,Medicine Lodge,dry-days
2017,"Moderating Emissions
(SSP1-2.6)",258.05,226.95,243.75,Medicine Lodge,dry-days
2017,"Middle of the Road
(SSP2-4.5)",267.3,224.6,239,Medicine Lodge,dry-days
2017,"High Emissions
(SSP3-7.0)",261.5,224.4,244.5,Medicine Lodge,dry-days
2017,"Accelerating Emissions
(SSP5-8.5)",254.75,237.15,244.5,Medicine Lodge,dry-days
2018,"Moderating Emissions
(SSP1-2.6)",254.9,217.35,236.5,Medicine Lodge,dry-days
2018,"Middle of the Road
(SSP2-4.5)",251.3,226.1,235.5,Medicine Lodge,dry-days
2018,"High Emissions
(SSP3-7.0)",252.05,208.8,242.5,Medicine Lodge,dry-days
2018,"Accelerating Emissions
(SSP5-8.5)",248.15,210.25,242.5,Medicine Lodge,dry-days
2019,"Moderating Emissions
(SSP1-2.6)",253.8,227.5,245.75,Medicine Lodge,dry-days
2019,"Middle of the Road
(SSP2-4.5)",240.2,213.25,232.5,Medicine Lodge,dry-days
2019,"High Emissions
(SSP3-7.0)",268.75,210.75,257.25,Medicine Lodge,dry-days
2019,"Accelerating Emissions
(SSP5-8.5)",260.65,219.35,235.75,Medicine Lodge,dry-days
2020,"Moderating Emissions
(SSP1-2.6)",268.5,229.15,238.75,Medicine Lodge,dry-days
2020,"Middle of the Road
(SSP2-4.5)",267.05,218.85,242,Medicine Lodge,dry-days
2020,"High Emissions
(SSP3-7.0)",253.55,221.5,237.25,Medicine Lodge,dry-days
2020,"Accelerating Emissions
(SSP5-8.5)",264.9,219.6,235.5,Medicine Lodge,dry-days
2021,"Moderating Emissions
(SSP1-2.6)",270.55,219.15,244.25,Medicine Lodge,dry-days
2021,"Middle of the Road
(SSP2-4.5)",266.3,220.85,243.5,Medicine Lodge,dry-days
2021,"High Emissions
(SSP3-7.0)",270.1,218,244.75,Medicine Lodge,dry-days
2021,"Accelerating Emissions
(SSP5-8.5)",261.65,221.05,240.25,Medicine Lodge,dry-days
2022,"Moderating Emissions
(SSP1-2.6)",265.65,229.35,248.25,Medicine Lodge,dry-days
2022,"Middle of the Road
(SSP2-4.5)",247.65,227.95,233,Medicine Lodge,dry-days
2022,"High Emissions
(SSP3-7.0)",262.85,195.5,243,Medicine Lodge,dry-days
2022,"Accelerating Emissions
(SSP5-8.5)",253.3,221.25,237,Medicine Lodge,dry-days
2023,"Moderating Emissions
(SSP1-2.6)",248.1,208.3,229.5,Medicine Lodge,dry-days
2023,"Middle of the Road
(SSP2-4.5)",267.35,220,243,Medicine Lodge,dry-days
2023,"High Emissions
(SSP3-7.0)",253.75,233.15,237.25,Medicine Lodge,dry-days
2023,"Accelerating Emissions
(SSP5-8.5)",248.25,224.85,232.25,Medicine Lodge,dry-days
2024,"Moderating Emissions
(SSP1-2.6)",257.25,225.75,237.25,Medicine Lodge,dry-days
2024,"Middle of the Road
(SSP2-4.5)",258.95,231.65,244.5,Medicine Lodge,dry-days
2024,"High Emissions
(SSP3-7.0)",275.25,224.75,244.25,Medicine Lodge,dry-days
2024,"Accelerating Emissions
(SSP5-8.5)",266.85,228.8,240,Medicine Lodge,dry-days
2025,"Moderating Emissions
(SSP1-2.6)",264.05,229.85,246,Medicine Lodge,dry-days
2025,"Middle of the Road
(SSP2-4.5)",257.8,218.55,238.75,Medicine Lodge,dry-days
2025,"High Emissions
(SSP3-7.0)",254.3,226.75,241,Medicine Lodge,dry-days
2025,"Accelerating Emissions
(SSP5-8.5)",259.9,220.65,237,Medicine Lodge,dry-days
2026,"Moderating Emissions
(SSP1-2.6)",263.35,219.9,239.25,Medicine Lodge,dry-days
2026,"Middle of the Road
(SSP2-4.5)",262.5,218.7,247,Medicine Lodge,dry-days
2026,"High Emissions
(SSP3-7.0)",234.8,207.85,228.5,Medicine Lodge,dry-days
2026,"Accelerating Emissions
(SSP5-8.5)",258.95,218.45,242.25,Medicine Lodge,dry-days
2027,"Moderating Emissions
(SSP1-2.6)",258.4,211.75,247.5,Medicine Lodge,dry-days
2027,"Middle of the Road
(SSP2-4.5)",270.4,219.35,247.5,Medicine Lodge,dry-days
2027,"High Emissions
(SSP3-7.0)",260.6,215.1,243.25,Medicine Lodge,dry-days
2027,"Accelerating Emissions
(SSP5-8.5)",264,228,236,Medicine Lodge,dry-days
2028,"Moderating Emissions
(SSP1-2.6)",252.25,222.7,242,Medicine Lodge,dry-days
2028,"Middle of the Road
(SSP2-4.5)",242.5,216.6,226.25,Medicine Lodge,dry-days
2028,"High Emissions
(SSP3-7.0)",273.25,221.8,244.25,Medicine Lodge,dry-days
2028,"Accelerating Emissions
(SSP5-8.5)",251.8,224.65,235.25,Medicine Lodge,dry-days
