year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,30.45,14.4,21,Medicine Lodge,con-dry
1951,Historical Emissions,38.8,18.6,23,Medicine Lodge,con-dry
1952,Historical Emissions,30,18,21,Medicine Lodge,con-dry
1953,Historical Emissions,34.2,23.4,30.75,Medicine Lodge,con-dry
1954,Historical Emissions,26.8,16.9,22.25,Medicine Lodge,con-dry
1955,Historical Emissions,42.4,16.6,26,Medicine Lodge,con-dry
1956,Historical Emissions,37.6,19.2,30,Medicine Lodge,con-dry
1957,Historical Emissions,32.6,17.7,23,Medicine Lodge,con-dry
1958,Historical Emissions,47.7,16.1,23.5,Medicine Lodge,con-dry
1959,Historical Emissions,33.2,16.4,22.5,Medicine Lodge,con-dry
1960,Historical Emissions,30.4,16,22.25,Medicine Lodge,con-dry
1961,Historical Emissions,33.6,19.4,27.5,Medicine Lodge,con-dry
1962,Historical Emissions,36.8,14.8,25.25,Medicine Lodge,con-dry
1963,Historical Emissions,31.3,14.6,22,Medicine Lodge,con-dry
1964,Historical Emissions,22.5,17.75,21.25,Medicine Lodge,con-dry
1965,Historical Emissions,34.6,17.8,27.75,Medicine Lodge,con-dry
1966,Historical Emissions,30.75,13,17.5,Medicine Lodge,con-dry
1967,Historical Emissions,35.55,15.8,25,Medicine Lodge,con-dry
1968,Historical Emissions,22.35,17.85,21,Medicine Lodge,con-dry
1969,Historical Emissions,35.5,17.15,30,Medicine Lodge,con-dry
1970,Historical Emissions,30.05,17.5,19,Medicine Lodge,con-dry
1971,Historical Emissions,36.1,14.45,19,Medicine Lodge,con-dry
1972,Historical Emissions,32.3,16.25,26.5,Medicine Lodge,con-dry
1973,Historical Emissions,26.2,15.65,22,Medicine Lodge,con-dry
1974,Historical Emissions,44.05,14.4,19,Medicine Lodge,con-dry
1975,Historical Emissions,26.4,16.7,23,Medicine Lodge,con-dry
1976,Historical Emissions,30.8,16.5,24,Medicine Lodge,con-dry
1977,Historical Emissions,34.1,15.75,23.5,Medicine Lodge,con-dry
1978,Historical Emissions,43.2,17.6,28,Medicine Lodge,con-dry
1979,Historical Emissions,36.1,17.5,24,Medicine Lodge,con-dry
1980,Historical Emissions,31.5,15.2,24,Medicine Lodge,con-dry
1981,Historical Emissions,38.5,16.95,23,Medicine Lodge,con-dry
1982,Historical Emissions,29.2,15.7,23,Medicine Lodge,con-dry
1983,Historical Emissions,33.35,14.9,21,Medicine Lodge,con-dry
1984,Historical Emissions,31.2,15.8,19.5,Medicine Lodge,con-dry
1985,Historical Emissions,29.1,14.8,21.5,Medicine Lodge,con-dry
1986,Historical Emissions,28.2,15.35,21,Medicine Lodge,con-dry
1987,Historical Emissions,28.95,15.9,22,Medicine Lodge,con-dry
1988,Historical Emissions,40.65,13.6,21,Medicine Lodge,con-dry
1989,Historical Emissions,26.35,17.25,18.75,Medicine Lodge,con-dry
1990,Historical Emissions,36.2,16,21.25,Medicine Lodge,con-dry
1991,Historical Emissions,39.6,17.05,24,Medicine Lodge,con-dry
1992,Historical Emissions,28.75,16.45,22,Medicine Lodge,con-dry
1993,Historical Emissions,23.7,13.35,18.5,Medicine Lodge,con-dry
1994,Historical Emissions,26.2,18,22.5,Medicine Lodge,con-dry
1995,Historical Emissions,37.9,19.4,29.5,Medicine Lodge,con-dry
1996,Historical Emissions,52.1,22.45,28,Medicine Lodge,con-dry
1997,Historical Emissions,31.2,16.4,23.25,Medicine Lodge,con-dry
1998,Historical Emissions,31.2,18.8,23.25,Medicine Lodge,con-dry
1999,Historical Emissions,32.25,18.75,24,Medicine Lodge,con-dry
2000,Historical Emissions,29.2,19.45,24,Medicine Lodge,con-dry
2001,Historical Emissions,34,14.9,19.25,Medicine Lodge,con-dry
2002,Historical Emissions,35.3,15.35,22.75,Medicine Lodge,con-dry
2003,Historical Emissions,39.8,18.2,29.5,Medicine Lodge,con-dry
2004,Historical Emissions,42.4,17.8,22.75,Medicine Lodge,con-dry
2005,Historical Emissions,41.4,15.8,26,Medicine Lodge,con-dry
2006,Historical Emissions,33.55,15.9,27.5,Medicine Lodge,con-dry
2007,Historical Emissions,28.2,16.6,25,Medicine Lodge,con-dry
2008,Historical Emissions,28.8,17.85,24.75,Medicine Lodge,con-dry
2009,Historical Emissions,38.5,19.2,22,Medicine Lodge,con-dry
2010,Historical Emissions,34.45,18.6,27,Medicine Lodge,con-dry
2011,Historical Emissions,35.4,14.6,21.5,Medicine Lodge,con-dry
