scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),29.467,14.425,20.292,Teton County,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),29.467,14.425,20.292,Teton County,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),32.842,14.85,20.167,Teton County,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),32.767,14.558,20.417,Teton County,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),35.1,13.783,18.292,Teton County,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),31.592,14,20.25,Teton County,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),39.558,19.117,22.417,Teton County,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),31.417,14.075,20.917,Teton County,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),32.642,14.408,22.958,Teton County,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),30.267,15,20.833,Teton County,con-dry
