year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,5.16,0.64,1.6,Two Medicine,above90
1951,Historical Emissions,8.36,0.2,1.8,Two Medicine,above90
1952,Historical Emissions,8.44,0.32,1.8,Two Medicine,above90
1953,Historical Emissions,3.16,0.64,2.2,Two Medicine,above90
1954,Historical Emissions,5.4,0.16,0.8,Two Medicine,above90
1955,Historical Emissions,4.92,0.16,1.6,Two Medicine,above90
1956,Historical Emissions,15.12,0,1.2,Two Medicine,above90
1957,Historical Emissions,6.52,0,0.8,Two Medicine,above90
1958,Historical Emissions,5.84,0,2.4,Two Medicine,above90
1959,Historical Emissions,1.8,0,0.8,Two Medicine,above90
1960,Historical Emissions,6,0,0.8,Two Medicine,above90
1961,Historical Emissions,2.52,0,2,Two Medicine,above90
1962,Historical Emissions,4.96,0.2,1.6,Two Medicine,above90
1963,Historical Emissions,3.76,0,0,Two Medicine,above90
1964,Historical Emissions,5.08,0,2.4,Two Medicine,above90
1965,Historical Emissions,3.52,0.2,0.6,Two Medicine,above90
1966,Historical Emissions,5.8,0.48,0.8,Two Medicine,above90
1967,Historical Emissions,2.32,0.16,1.2,Two Medicine,above90
1968,Historical Emissions,3.72,0,0.6,Two Medicine,above90
1969,Historical Emissions,3,0.32,1,Two Medicine,above90
1970,Historical Emissions,1.88,0,0.4,Two Medicine,above90
1971,Historical Emissions,5.08,0.36,0.8,Two Medicine,above90
1972,Historical Emissions,2.88,0,2,Two Medicine,above90
1973,Historical Emissions,6.04,0.64,2.4,Two Medicine,above90
1974,Historical Emissions,3.32,0,0.2,Two Medicine,above90
1975,Historical Emissions,5.52,0,1.8,Two Medicine,above90
1976,Historical Emissions,2.84,0,0.8,Two Medicine,above90
1977,Historical Emissions,4.72,0,0,Two Medicine,above90
1978,Historical Emissions,3.96,0.16,1.4,Two Medicine,above90
1979,Historical Emissions,2.48,0,0.6,Two Medicine,above90
1980,Historical Emissions,2.2,0.16,0.6,Two Medicine,above90
1981,Historical Emissions,3.4,0.4,2,Two Medicine,above90
1982,Historical Emissions,3.2,0.32,1.2,Two Medicine,above90
